"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HEATR6",81.296869097242,0.0830212800860217,0.203044536671723,0.408882117425539,0.682626172985338,0.803565954218977
"HEATR6-DT",4.51218424278484,0.930145362302858,0.483569939656964,1.92349707048103,0.0544176540533817,0.137928896250717
"WFDC21P",7.98796254090822,1.70173511763313,0.489236028828089,3.4783519964984,0.000504506954017375,0.00340173731664299
"LOC653653",5.60771367983235,-0.470892525521672,0.371996345827943,-1.26585255689439,0.205565874607409,0.36241923488149
"LOC100996660",4.42401169587425,-0.079232922410592,0.467570443345621,-0.169456653084516,0.865437465041955,0.9235917462911
"CA4",62.6029529423724,-0.552039351169049,0.223782105704428,-2.46686100942398,0.0136303253533515,0.0479776715020636
"USP32",311.340889930008,0.250653306401011,0.148870594419221,1.68369923811259,0.0922398086717124,0.203590002326136
"APPBP2",349.463773718387,-0.228911320280794,0.151305363410917,-1.51290949058503,0.130302650859709,0.261652587738773
"PPM1D",99.8870049538204,-0.287517147712733,0.142566886098207,-2.01671759537959,0.0437249926579595,0.117181719559375
"BCAS3",155.409733257331,-0.262716040490408,0.151741180202045,-1.73134306811505,0.0833905942609404,0.18932777581131
"BCAS3-AS1",10.5326077499271,-0.456005181383498,0.32198003509008,-1.4162529712624,0.156701451730425,0.2980239200259
"TBX2-AS1",3.04279673291644,0.73362036237318,0.603604533322973,1.21539902680061,0.22421393903424,0.385326248037023
"TBX2",29.5147962793838,0.607749926755999,0.427578508237758,1.42137622693153,0.155207413864372,0.295909104877219
"BRIP1",46.6762896486462,1.23622546302488,0.315793552723284,3.91466340070636,9.05304123580834e-05,0.000813827301830722
"INTS2",120.822277947701,0.732873760024368,0.196737482558812,3.72513539612507,0.000195210416719779,0.00153909536222737
"MED13",1100.58869959986,0.0113113063906841,0.132393914249677,0.0854367548145186,0.931914173856127,0.961329820331817
"METTL2A",87.6677388732137,0.0574259953449483,0.215486568086545,0.266494546991367,0.789858358485503,0.875464339999554
"TLK2",197.772894473234,0.0189000464291697,0.125219391926494,0.150935459263885,0.88002662845609,0.932650005116641
"112268202",3.15142506940431,0.940197854066666,0.576449578294782,1.63101490480382,0.102887174555162,0.220737165354497
"LOC107985020",3.65702109486774,0.844873615401544,0.513951758057912,1.643877274774,0.100201555183203,0.216655791427669
"MRC2",253.043950347962,0.492987753550878,0.380770158367079,1.29471215828741,0.195419544146844,0.34955900114608
"TANC2",342.443198697303,0.747510569852432,0.312954944676892,2.38855650810756,0.0169147069024871,0.0566301462362087
"105371857",4.68485574421254,1.47554308950226,0.659490494426018,2.23739857052297,0.0252603018884679,0.0770441776943891
"LOC105371856",13.7284458078926,0.510099009941712,0.392850090724802,1.29845715193953,0.194130291014679,0.348014606259245
"107983996",5.61497757025156,1.36473410517366,0.605723350536719,2.25306504027689,0.0242550483499155,0.0747831805215349
"CYB561",251.127940748945,-0.559718039962843,0.265988514386582,-2.1042940190619,0.035352807463293,0.0996380658657654
"ACE",164.006240979168,0.736535902460793,0.356876832648895,2.0638378148391,0.0390330963688793,0.107240628370688
"KCNH6",11.3955529945423,-1.12789517106248,0.684433354661305,-1.64792548957615,0.0993679620714416,0.215314240299351
"DCAF7",277.873719700847,0.166662450893211,0.147513922173519,1.12980828139847,0.258557017909534,0.425827354063511
"TACO1",41.1413993034584,0.276400148622493,0.22463588470132,1.23043630802799,0.218533764057487,0.378453692652932
"MAP3K3",120.842994196944,-0.154999614226881,0.214062156833547,-0.724086949882541,0.469012355877593,0.634521603415545
"107984984",10.7485708260367,-0.558548781248452,0.397813857799307,-1.40404556125401,0.160305282757213,0.303004836434182
"LOC101927898",6.17665027947074,0.0908228330778144,0.464751760886808,0.195422246285872,0.845062402323436,0.910834589982553
"LIMD2",40.3778522641087,0.617676774662881,0.325612100452137,1.89697119303978,0.0578317401737384,0.144349727800317
"LOC729683",5.27157380538679,1.38832313341427,0.49104042183205,2.82730926353169,0.0046940969922645,0.0206098532908665
"STRADA",58.0563641189596,0.12631313068295,0.187703854550964,0.67293839535221,0.500986484080129,0.662102323963472
"CCDC47",593.841521110627,0.0503901806311705,0.13737105200561,0.366818044234769,0.713754747125056,0.825175526285421
"DDX42",575.544400630413,-0.485784955214218,0.14382594164519,-3.37758925585636,0.000731242173533338,0.00461445190169666
"FTSJ3",100.18082056609,0.262229826511317,0.182180698038439,1.43939412536441,0.150038887865561,0.288947663452658
"PSMC5",136.921464264585,0.0934334772152718,0.189143052559001,0.493983130499209,0.621318093341601,0.758568961105149
"107984986",4.06099732323138,0.135931134585052,0.507218450725132,0.267993276645835,0.788704493968196,0.87451915616087
"SMARCD2",182.061777131098,-0.428578651533712,0.214309044676421,-1.99981597687961,0.0455201387257112,0.120709931898185
"CD79B",12.1462662662031,1.22943165887194,0.567718301102605,2.16556636712992,0.0303443387889584,0.0888308821672482
"SCN4A",2.72694821188932,-0.575293183939479,0.771981478201795,-0.745216303996737,0.456140968148263,0.623400705542314
"PRR29",19.6471579107803,0.686460466730515,0.225192087622207,3.04833297643278,0.00230114792831921,0.0116481476812499
"ICAM2",31.7693853003498,0.738947744344874,0.215008189935594,3.43683533434808,0.000588553298087754,0.00386518820832928
"ERN1",571.211268935189,-1.78702251400093,0.380883057035021,-4.69178788868158,2.7082783465073e-06,4.23464652631878e-05
"SNHG25",17.3882997737469,-0.765086189332631,0.322489239211544,-2.37243943767921,0.017671059843917,0.0585382200560895
"SNORD104",15.3550543817789,-0.625019991614264,0.31618192747261,-1.97677329824111,0.0480672612210859,0.125898186728884
"SNORA50C",141.364494479245,-1.29886671774943,0.474960103512194,-2.73468594129208,0.00624398185798873,0.0259254679182216
"TEX2",323.690137069727,-0.939353112214158,0.174363883106718,-5.38731470920061,7.1518143547428e-08,1.91884995995899e-06
"PECAM1",515.307161260774,0.330913617085498,0.247899557395757,1.33486973741229,0.181918984004527,0.332327377440062
"MILR1",46.9907115249815,1.09114969516316,0.344468697743986,3.16763091192141,0.00153686498500744,0.00844784904817787
"POLG2",39.1933747808956,0.129875389756061,0.263673877785724,0.492560699780828,0.622323022624878,0.759356970417448
"DDX5",2867.63220932853,0.325797630249101,0.138113418887344,2.35891365859857,0.0183285196456567,0.0601077140390731
"MIR3064",57.5385167870539,0.108967466237789,0.215753796141406,0.50505468819826,0.613520425500353,0.753085059247752
"MIR5047",113.246000738476,0.0535405563730887,0.189329726236161,0.282790016324773,0.777337807909477,0.867504513293789
"CEP95",287.222748595945,-0.357843663558945,0.187038231277005,-1.91321133179973,0.0557210034144989,0.140374879576698
"SMURF2",276.226804349045,0.428528253359216,0.178343300152569,2.40282787742863,0.0162688428808173,0.0550307998741869
"ARHGAP27P1-BPTFP1-KPNA2P3",102.246708213384,1.02620863651168,0.317817454069203,3.22892472824424,0.00124256595120138,0.00710059514908115
"LOC101929240",24.3534208006758,1.13298055275876,0.369662756498291,3.06490316604021,0.00217740483016119,0.0111587543623051
"ARHGAP27P1",43.1663766061603,1.02450958842482,0.328706306112127,3.11679322658125,0.00182829757882356,0.00971204715225549
"PLEKHM1P1",116.204727215693,0.701983475656742,0.236657808838732,2.96623838064477,0.00301466724584835,0.0143831198064243
"MIR4315-2",5.10076976411602,0.707850069230918,0.415513044560898,1.70355679201107,0.0884639194850924,0.197295881570648
"LOC105376844",13.6712798614454,0.415375801336348,0.340550565751141,1.2197184298319,0.222571632627453,0.38301376715293
"LRRC37A3",49.6622110423012,-0.182574202742622,0.196248180809714,-0.9303230327503,0.352203855824119,0.526165793742262
"LOC107985000",15.3852726290113,-0.373846208190918,0.320244385067986,-1.16737787022106,0.243057803975608,0.407732319851175
"AMZ2P1",42.5358688736984,-0.277216123138007,0.248372994426364,-1.11612828028369,0.26436722838557,0.432362001283495
"GNA13",602.84994748198,0.745817617413049,0.224897979217422,3.31624863864172,0.00091234618744697,0.00551609775314347
"LOC100507002",5.77011103550927,0.760539005564597,0.433634173351368,1.75387239360479,0.0794523748980933,0.182852211842036
"RGS9",18.9988708461555,-0.7385727726285,0.519190310148753,-1.42254729757359,0.154867431153093,0.295485593749468
"AXIN2",61.1749625124277,0.828648595502118,0.320615834893268,2.58455293007588,0.00975053370817333,0.0370488390366978
"CEP112",123.354918109817,-0.765970936376632,0.217483555451127,-3.52197174074966,0.000428349801995276,0.00297450916000007
"LOC105371867",13.3959220048143,-0.575364698658089,0.382578751190344,-1.50391180081988,0.13260407808416,0.264860807824722
"APOH",15.9394370798858,-2.66922453353562,0.676064658604413,-3.94817936356213,7.87477966694489e-05,0.000724348794780144
"PRKCA",276.803725636734,0.399592019335569,0.163046796115026,2.45078117973975,0.0142546580347735,0.0495967324704946
"PRKCA-AS1",14.0313442119031,1.21541475842834,0.309698545209936,3.92450909836998,8.6906774951591e-05,0.000787243242105348
"CACNG4",6.70631301585262,1.77823016474647,0.750788351502776,2.36848395581414,0.0178611550517327,0.058971275280721
"HELZ",719.67663911302,-0.164349094282447,0.137541245896185,-1.19490770358803,0.232123092724788,0.394923732004473
"HELZ-AS1",5.14946311316584,0.135696200506967,0.366921381999828,0.369823638424621,0.711513901102711,0.824084564059445
"PSMD12",467.088705384573,0.0143735305924138,0.159553155273884,0.0900861569784726,0.928218749619693,0.959436035740628
"PITPNC1",134.822407647793,-0.738985822931077,0.203917988769039,-3.62393640400242,0.000290152978243231,0.00215710029552929
"LOC101928045",20.1035779348368,-0.589773926138658,0.305812914192349,-1.92854486768896,0.0537873890520327,0.136794000068299
"NOL11",197.663138046317,0.239619169639432,0.183560931740345,1.30539307775134,0.191759034282258,0.344934672257356
"SNORA38B",46.4441606738374,-0.688825275012596,0.347594650945476,-1.98169124046919,0.0475138081986045,0.124743879490912
"BPTF",754.675821420284,-0.186603032080275,0.149987809271492,-1.2441213255039,0.213454913468222,0.372092798742152
"C17orf58",27.5951496633903,0.187680999684367,0.245235417607231,0.7653095197895,0.444087256620706,0.612257011071151
"TRR-CCG2-1",3.3580148234635,-1.06249006419455,2.97343122726136,-0.357327943035406,0.720846313451947,0.8299323171823
"KPNA2",143.894412896315,1.50487329680316,0.349188292708798,4.30963273461785,1.63525886763443e-05,0.000195448764349207
"LINC00674",341.29526128359,-0.143138412627464,0.173524833744792,-0.824887190717508,0.4094356392392,0.580464767693137
"105371871",3.79900438625654,0.496458384211553,0.484823786305409,1.02399758063606,0.30583641764563,0.478236029611428
"LOC105371870",30.2890101627524,-0.0386327742425254,0.23687351560415,-0.163094528081757,0.870444008071794,0.926639484183546
"AMZ2",121.113375687023,0.0307501172607257,0.220761504695027,0.139291120085478,0.889220106623228,0.938071699313993
"ARSG",86.9128647753447,0.349545602753163,0.234648085171592,1.48965887574812,0.136313952869796,0.270030188819071
"SLC16A6",23.8273839256613,1.43696389265835,0.466933901667605,3.07744605291324,0.00208782625453255,0.010792134154408
"PRKAR1A",780.271367822626,0.319590371311806,0.20966512839397,1.52428958387053,0.127436387993268,0.257656149932439
"WIPI1",101.761670274728,0.242100361114157,0.21239931099603,1.139835906147,0.254354671575777,0.420815564877788
"MIR635",2.6534104849755,0.817382139219308,0.691176114360777,1.18259604496786,0.236969280722103,0.400464123760133
"FAM20A",539.973300338441,0.453930368638356,0.236491538744352,1.9194359808748,0.0549291810100112,0.138815393726599
"105371873",7.20253143598952,0.838965084309931,0.514982892554005,1.62911253255262,0.103289198629558,0.221354411562237
"LOC105371874",4.52652133219378,-0.775178714595682,0.535892712670463,-1.44651848451681,0.148031831276061,0.286173525226665
"ABCA8",237.656471613835,-1.29981619435124,0.499430120788584,-2.60259872251772,0.00925201735396319,0.0355911627846581
"ABCA9",131.905325203542,-0.369416695515964,0.427313460171533,-0.864509850374646,0.38730787149761,0.560134247721467
"ABCA9-AS1",3.36506916465423,-0.14419865980619,0.563656727215955,-0.255827089154819,0.798084355660776,0.88039083049885
"ABCA6",242.343395011828,-0.141426299667592,0.384771939990159,-0.367558766554571,0.713202265164101,0.824834568302042
"ABCA10",173.83738437133,-0.77817196399756,0.406932343386273,-1.91228831191453,0.0558392241574194,0.140551340844383
"PRO1804",14.0232822957037,-1.36941376435604,0.50080134237851,-2.73444507527104,0.0062485519130493,0.0259351739370669
"ABCA5",842.770059031517,-1.48180849391011,0.308121946442338,-4.80916244694505,1.51564000861623e-06,2.58940408824987e-05
"MAP2K6",175.47224611284,-0.624596660484924,0.297707277242638,-2.09802281714419,0.0359031298162633,0.100834739312614
"MAP2K6-AS1",7.43049895085342,-0.541197681826414,0.767421602945418,-0.705215594334664,0.480676078096672,0.645466605477442
"KCNJ16",233.917994867806,-5.54959968945733,0.77486463980671,-7.16202470000654,7.94940937715257e-13,8.67157403183756e-11
"KCNJ2-AS1",2.43903324258203,0.278251459597733,0.716217985049722,0.388501078450879,0.697645256131679,0.813636128241144
"KCNJ2",30.0847059967781,1.2917144801404,0.402878733785756,3.20621162602071,0.001344950356929,0.00757941342305245
"ROCR",5.64135424062815,-4.24287831766907,0.988642873783609,-4.29161877375524,1.77375283577181e-05,0.000209416398064827
"LINC01152",51.394183473486,-4.70125079398618,0.602161338761002,-7.80729431029133,5.84287218908456e-15,1.02074537829609e-12
"LOC102723517",23.0856098712889,-5.59398518345857,0.747151052018122,-7.48708734110555,7.04188434652628e-14,9.73917754711536e-12
"SOX9-AS1",16.265172473195,-2.68565182946906,0.496019186983226,-5.4144111759126,6.14907182340047e-08,1.67889170172397e-06
"LINC02097",7.06166413321883,-2.68130697874155,0.569944664182652,-4.70450404617221,2.54483820116945e-06,4.01421015642717e-05
"SOX9",350.257138291461,-0.141691234887905,0.331899950216598,-0.426909479183221,0.669445260973295,0.794897824954748
"LINC02003",3.34547995154667,1.56464719327458,0.837771456276706,1.86763010550433,0.0618136471089886,0.151486139708612
"LINC00673",86.5004954944864,2.15842280846686,0.418357596897184,5.15927719366196,2.47905047366441e-07,5.51731204555484e-06
"LINC00511",10.3514679511769,-0.453098470390205,0.392658797465289,-1.15392415327268,0.24853126585247,0.413904339945498
"LOC105371887",37.5619289546188,0.788176938444375,0.301345548678514,2.61552540563733,0.00890902931836108,0.0345347507861394
"SLC39A11",136.234572470311,0.404882062766273,0.248845899891804,1.62703931606794,0.103728747924792,0.221890453127916
"SSTR2",24.5640639459602,0.169809731725134,0.434247083566593,0.391044034954569,0.695764686967679,0.812162396467924
"COG1",118.054081802194,-0.230432132162643,0.184305050398758,-1.25027573397519,0.211198839574568,0.36954627890015
"VCF1",137.616370445229,0.0788509419141591,0.116969335228033,0.674116355029616,0.500237342353223,0.661450867833891
"MTNAP1",102.755568575134,-0.208922190920283,0.168254561923772,-1.24170297988673,0.214346170112369,0.373198446051772
"CPSF4L",9.35578408961371,-0.192607935612926,0.345678820547198,-0.557187551461886,0.577399294089798,0.726019378312228
"CDC42EP4",321.630262393465,-0.785261008389191,0.318340210463511,-2.46673521779052,0.0136351141972232,0.0479872581600244
"SDK2",25.6772983930761,2.07234118124889,0.688889534275341,3.00823438031881,0.00262770394924384,0.0129134308926989
"RPL38",1237.11052044052,0.167731439690306,0.208195887476615,0.80564242513746,0.420449055885561,0.590760740939228
"MGC16275",5.58000831059028,0.322863905361218,0.359554563056353,0.897955243890524,0.369209410688211,0.543154404035746
"TTYH2",38.9477592552884,-0.274206430784066,0.248837868535619,-1.10194815764071,0.270484210513199,0.439397373367419
"KIF19",7.99398340574574,0.985044214169255,0.727086300521485,1.35478307521783,0.175486680461049,0.323400461652322
"GPRC5C",208.303339488427,-0.687004780498105,0.386099318328912,-1.77934730232509,0.0751828403621885,0.175724101782059
"CD300A",46.7374156843373,1.69901213771234,0.452961656764287,3.75089615719167,0.0001762036688674,0.00141664091561732
"CD300LB",5.75343862360673,1.2002417594248,0.593555326711917,2.02212280036927,0.0431636670845775,0.116037001586273
"CD300C",8.61799991815026,0.990999016953533,0.463684181355137,2.13722843435654,0.0325794163903834,0.093743992548676
