UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	6130
9	7108
1	12936
0	13999
0	13909
3	13909
0	13596
5	12040
475	11189
32	13747
0	12246
3	12674
7	12679
17	7099
0	5809
8	1034
1	796
68	798
21	402
1	8
2	235
0	0
6	6163
0	7030
10	7224
0	7176
3	7132
1	6793
12	4953
28	6878
3	6872
0	6643
5	1537
0	6186
0	6108
1	6124
0	1041
0	1106
0	575
36	249
222	9999
2214	10851
11	7152
0	6117
1	5559
133	6149
0	461
0	369
16	167
1	147
0	103
1	143
0	173
0	166
0	155
4	194
0	157
1	16
1	71
0	2
0	74
0	45
0	39
0	41
0	41
0	42
0	11
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
1	6223
0	5462
0	6045
2	5525
0	4760
0	5134
0	5593
306	2187
0	5112
0	4768
0	5053
0	5013
0	4936
0	4992
0	5265
3	5222
0	5357
0	4870
0	4895
0	4997
0	4309
0	4465
1	4267
0	282
0	195
459	2552
22	154
10	152
0	338
26	6
0	6
112	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8752
3	35486
0	35063
0	35769
18	20958
9	35657
0	9016
6	31819
0	18102
7	2396
0	11195
1	21687
302	38437
0	4220
0	1234
2	16173
0	23846
4	31162
2	31988
0	16233
0	35571
0	15307
0	35515
0	8780
0	13071
0	36262
0	23819
12	35029
10	35539
0	12864
33	35499
0	34977
0	27302
59	35686
61	29190
18	36604
17	3863
20	27363
0	2823
0	0
0	0
0	0
0	0
0	0
0	453
0	3523
0	1760
0	3427
0	3599
0	3526
0	3385
5	3423
0	2144
0	3492
0	342
0	1611
0	2259
0	0
0	0
0	5153
0	4106
0	4278
0	5169
5	5123
0	5145
0	5113
0	4654
2	4237
5	4151
0	5151
0	4116
0	4239
0	5117
19	5710
1	5155
1	5106
0	5149
0	5108
0	5094
56	2413
1	1977
21	1754
6	2261
1	1318
0	1391
0	1747
0	1401
5	1302
0	2261
50	1750
0	1728
21	1342
0	2768
0	838
0	2027
0	1771
0	2765
0	2764
0	2774
0	2768
2	2309
1	2336
0	2347
0	2336
4	2813
0	2231
0	1976
216	3041
6	2754
0	2752
0	2047
0	2755
15	2077
0	219
0	893
2	794
1	635
6	422
0	0
0	0
0	0
0	0
2	3272
0	1718
0	1709
0	2804
16	2810
0	2855
0	2114
0	1861
3	2125
0	2910
22	2848
0	2235
0	2609
0	2468
0	2961
0	2443
0	2393
0	2235
0	2941
3	2954
0	2154
0	2459
0	2864
0	2622
0	3220
0	2930
0	2841
0	2117
0	3065
0	2127
0	2885
0	2908
0	2860
0	1962
1	2781
0	2324
0	2320
0	2999
0	1781
0	2830
0	2648
0	2783
0	2778
0	1867
0	1698
0	1657
0	2492
0	2512
0	2360
1	682
2	710
0	430
9	2955
0	2988
0	2737
0	2984
2	1128
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1135
0	11255
0	9399
0	10020
133	10498
0	3431
1	9591
0	7096
2	9002
0	10560
1	10247
0	8658
0	8615
0	11183
0	9453
0	11083
0	9783
0	8892
1	8697
0	8735
0	8485
0	11010
0	10049
4	10118
2	6177
13	6813
126	797
44	716
1	117
0	170
0	171
0	171
0	166
4	164
0	164
0	158
0	149
0	78
0	32
0	120
0	116
0	155
0	103
0	113
0	120
0	164
1	148
1	27
0	21
0	159
0	114
0	195
0	110
0	183
0	174
0	165
0	172
0	183
0	166
0	168
0	94
0	166
1	104
0	117
1	13
0	15
0	13
118	2941
363	2940
0	30
0	3
0	32
0	32
0	46
0	28
0	28
2	23
0	32
0	17510
3	13285
0	8137
43	34324
1	9145
0	9223
0	2902
2	16806
1	18947
0	16786
0	9097
6	15324
0	14340
0	374
1	19454
0	602
4	8868
0	10073
0	19423
13	37403
14	36143
91	35962
4	5093
2	5356
1	5668
15	1536
91	1709
9	26
0	1322
4	783
1	4329
1	5715
0	5095
3	4319
0	4335
183	4321
0	3557
4	4734
1	4053
2	4066
0	630
0	4293
0	4246
1	4324
0	4241
0	4302
0	4308
0	4331
0	3606
0	167
4	2566
0	936
0	819
0	829
2	896
11	672
9	190
0	633
1	829
1	651
0	883
0	801
4	313
13	336
0	233
1	255
0	1536
0	1394
2	1833
0	989
0	1832
1	1132
0	1798
0	1203
3	1549
9	1797
0	1200
4	1626
0	1081
0	1531
0	951
0	1548
0	1140
0	1374
0	1207
0	1786
0	2108
0	1235
0	901
0	962
0	1327
5	1156
0	995
0	1783
0	1350
0	894
159	2268
186	3132
368	2422
11	0
8	8909
4	82
8	9267
0	8664
0	8890
60	2044
50	4861
45	7632
46	8937
23	9365
0	7913
5	7898
0	9
651	5742
425	1179
30	2400
69	1386
0	502
55	1263
10	652
18	3383
0	3288
5	3586
84	1167
2	1752
0	1152
174	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	58
0	64
0	53
1	19
0	58
0	59
3	2
0	4
0	1433
0	1008
0	1010
0	1010
0	1066
1	1387
0	500
0	1008
0	1431
0	1428
0	1527
180	1456
4	274
17	416
0	576
34	27
8	1762
1	734
4	784
0	785
16	1775
3	788
0	747
0	760
0	897
0	138
0	80
0	14
1	46
0	2
0	2
0	2
0	2
0	2
0	301
0	5377
0	5114
0	5719
0	5566
0	5164
0	5344
0	5480
0	5178
0	5357
0	5290
0	5093
0	5157
0	5399
2	5363
0	5290
0	5024
0	5426
0	5479
0	5297
0	5208
0	5042
0	5279
0	5393
0	5112
4	5283
53	151
0	5275
0	5130
0	5161
0	4135
1	5434
0	4265
0	4949
0	4950
0	5260
4	5121
0	5267
6	5433
16	4999
0	5602
0	4911
0	5166
1	4716
0	5358
3	2368
67	10564
259	6453
6	9891
15	10764
404	5674
0	5235
2	1456
206	6115
1	4142
4	3110
1	4052
2	2969
24	2502
2	3079
16	5301
0	7679
3	5984
45	5818
71	2262
76	1196
191	3041
3	5404
1797	5548
1433	4700
6	987
0	700
3	661
0	7
0	11
0	6
0	9
0	9
0	7
0	6
0	9
0	8
243	9470
6	9581
15	8623
211	12092
7	6086
0	9571
0	5166
0	2302
44	9308
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	682
2	1239
3	1591
1	1592
0	1735
0	1431
0	611
0	1090
0	1281
5	1593
3	1476
0	144
0	1740
3	1569
1	1575
0	360
0	1473
0	1275
4	316
9	1580
2	1204
0	1098
1	1480
1	1426
1	1183
1	1102
0	928
105	8665
9	9032
11	2204
1	3140
0	23
0	535
0	2909
0	2908
0	2910
0	2923
21	205
1	337
5	2763
0	2512
0	2908
3	294
7	793
1	3286
0	2115
0	2530
0	2909
1	2319
8	479
0	2909
4	1500
0	2660
0	2909
0	2678
0	2675
0	2497
0	2599
0	2955
0	2908
0	3029
0	2621
0	3010
0	2538
6	3368
0	2960
0	2909
0	2552
0	2498
0	2458
0	2936
0	3174
0	2936
0	38
0	331
0	2930
2	511
0	636
0	2498
0	308
0	2912
0	2548
0	2924
0	2911
1	0
7	0
23	770
58	777
0	688
0	77
0	58
0	126
0	53
0	141
0	104
0	127
0	123
0	45
0	102
0	125
0	83
0	96
0	121
0	125
0	124
0	126
0	125
0	125
0	125
0	122
0	126
0	124
0	125
0	125
0	125
0	125
0	109
0	124
0	98
0	13
0	1438
3	1451
0	1445
1	1051
0	1069
0	1006
0	924
0	1059
0	995
0	1057
0	1054
0	504
1	889
0	843
0	680
0	88
2	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	526
0	526
0	46
0	484
2	484
3	511
10	517
0	120
4	520
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
246	82
40	82
0	33
0	6
0	29
0	35
0	32
0	11
0	29
0	30
0	26
0	27
2	3
0	0
0	0
0	0
2	2500
1	2477
0	2473
0	2500
0	2469
0	1472
1	2440
0	2771
0	2614
2	2310
0	2500
0	2613
0	2455
4	2416
0	2566
0	2498
0	1471
0	2092
499	20703
10	14958
13	13814
26	26998
4225	34068
40	21900
261	13899
8	8026
21	12653
217	8532
55	13263
19	10402
8	12847
0	13217
5	13124
335	13257
7	6624
22	5392
30	3839
1	2816
258	1723
6	1937
12	636
28781	16
0	9
2	9
0	0
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1173
9	393
0	1391
0	1155
1	1225
0	170
0	950
0	1082
0	509
0	359
65	391
0	791
0	1243
0	313
0	1000
0	1024
0	1254
0	638
0	1320
0	435
0	543
0	509
0	1393
0	276
1	192
0	198
0	1351
0	48
2	75
0	1232
0	442
0	596
0	640
1	717
0	277
0	490
0	1092
0	1284
0	394
0	324
0	595
0	1068
0	43
0	1329
0	177
0	774
2	67
0	18703
1	20682
8	14901
2	12224
1	12723
9	12448
0	14112
48	11529
12	14731
3	13014
3	21608
69	19013
5	15781
0	13522
2	15243
0	16082
3	15225
1	12572
12	15630
0	12889
0	13446
0	11525
7	16932
0	7
0	144
0	18632
6	16881
23	16391
26	14811
0	14559
0	647
191	18420
1	574
52	18298
77	14443
7	537
1	973
0	13289
81	12150
8	16863
0	17387
5	499
1	131
8	12055
0	15787
0	6582
2	1601
0	5984
0	823
30	884
0	853
0	865
0	204
0	431
0	833
0	189
0	188
0	761
0	967
0	1040
9	752
0	850
0	577
0	233
0	41
0	794
0	798
0	865
0	944
0	725
0	879
40	921
0	865
5	834
0	848
1	190
0	896
0	981
0	856
0	892
1	874
0	881
0	854
0	831
0	188
81	4331
0	4102
0	3838
0	775
0	231
6	234
20	0
915	636
1	291
15	635
1	159
4	56
351	737
785	687
40	140
1	609
0	2955
0	3123
0	1716
0	2861
0	2545
3	3174
3	1829
0	2614
0	3117
0	3231
0	712
0	2150
0	2098
0	1816
0	2777
0	2117
0	1806
0	2273
0	1821
0	2220
4	1806
0	3994
1	2592
0	2353
0	2168
0	2983
0	2957
2	1234
0	2069
0	872
4	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	93
10	93
11	0
0	3437
0	3170
41	3264
30	998
4	23
0	7662
0	7660
0	7576
0	7117
18	7866
2	7591
0	8369
3	7354
2	7833
0	7778
1	7782
1	7803
5	6855
0	7373
0	7471
0	7600
21	5472
0	371
0	842
0	1025
0	855
0	1028
10	885
0	1025
0	38
0	132
28	164
1	357
0	138
5	3571
0	2579
0	3574
0	4098
17	3618
0	3154
0	3307
2	3434
1	3580
0	2415
0	3097
0	3176
10	3045
0	47
0	3573
183	3578
1	3200
4	3236
11	64
0	2506
0	3285
0	3251
1	2899
2	2812
0	2827
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	39337
1	39332
1595	39837
1	38463
2	28673
11	28617
4	28453
6	28678
0	26464
0	10839
0	28357
0	21657
0	4505
1	904
3	965
0	132
0	899
1	895
6	926
5	938
0	865
0	910
3	846
1	835
2	846
0	844
0	870
689	97833
66	90350
274	90946
120	92506
187	92818
51	94739
0	75957
106	92591
1	36836
1	90077
7	92374
39	92742
20	90220
300	66662
26	72508
433	73900
0	80929
2	92540
17	92342
221	90127
6	92229
101	88027
1	90168
42	83734
6	92681
1	61310
3	89863
3	76231
3	73973
0	35442
54	12252
3073	15314
5	13640
888	12581
8	1053
0	929
0	465
1	677
0	446
0	554
13	221
0	126
2	701
0	190
9	13
30	6499
11	6913
40	7745
0	881
2	5673
0	4886
0	2304
3	2854
0	2396
2	2424
50	2077
8	2718
1	1184
1	23740
17	32117
49	34043
0	41263
17	17268
250	22672
917	14170
10	31978
15	38093
55	618
185	3562
43	25733
44	1384
56	1501
0	241
0	1073
0	1249
0	1402
0	1742
0	1268
7	1222
9	1024
0	348
0	17
0	15
0	15
0	11
0	17
0	15
0	2
1	7
0	13
38	2874
0	3088
67	3369
8	3064
91	3623
12	3213
0	1837
0	2605
0	1168
0	2380
1	2566
0	2482
0	2610
0	1604
3	1209
0	521
0	940
0	616
0	661
0	649
0	700
0	581
6	589
49	33687
73	35084
12	36238
0	12228
0	12120
0	12212
11	12137
0	12137
0	12176
0	12146
0	13281
7	12134
5	13276
0	13051
4	10987
0	12212
0	12132
0	1421
0	9508
0	438
168	7213
0	4024
0	3814
0	3809
2	4446
0	2678
100	3407
15	515
27	595
5	396
861	789
2	545
5	163
557	306
4	1064
0	1118
0	670
0	581
3	596
0	1086
0	666
0	1202
0	646
0	608
0	677
1	689
0	640
0	481
2	501
732	747
0	747
4	1801
2	1512
0	267
0	1624
0	1775
0	1687
0	1431
18	1717
0	1260
27	3191
0	1197
0	1422
15	1221
0	1792
0	1268
0	1546
0	3142
1	19
9	1682
0	1327
21	1366
0	365
5	1413
0	230
5	1335
1	432
0	1099
0	1279
0	1049
0	1260
0	1252
0	1252
0	1005
3	957
0	1002
0	1087
0	1254
0	955
0	1259
0	1254
0	1068
1	1252
0	558
0	1084
0	803
0	554
0	990
0	924
0	864
0	1254
0	1254
0	1252
0	1254
0	1252
0	1224
0	1252
0	1252
0	1065
0	971
0	1252
0	704
0	0
0	394
0	1252
1	1254
1	1267
0	1009
20	555
513	759
0	688
0	85
0	1041
0	1063
12	1470
0	209
0	1022
0	2101
9	1752
3	1724
3	1182
3	1755
0	1754
0	1717
0	1709
0	1750
0	1750
0	1750
0	1750
0	1724
0	1733
1	1707
0	1733
0	1512
0	1733
17	1711
0	1725
3	314
0	999
0	9
6	9
0	1099
0	1149
0	1037
3	869
0	1091
0	885
0	801
0	822
1	820
0	831
0	886
0	838
0	688
0	752
616	1173
0	883
0	1079
0	636
0	775
1	875
0	1005
0	1023
0	875
5	885
0	884
0	806
0	6512
104	1915
98	6803
3	6396
2	869
4	0
16	6157
0	5930
0	1743
0	1412
1	1581
0	1570
2	1831
0	3878
0	1993
9	1612
0	5809
0	2864
0	5633
0	5832
0	5511
0	5299
0	5343
0	1326
0	5172
0	1694
0	5503
0	5464
0	5755
0	5613
0	5449
0	5387
0	5460
0	5502
0	4529
0	5642
0	5628
0	5306
0	5311
0	1477
104	5612
0	5639
0	5829
0	1879
0	5526
0	5112
0	1476
0	5090
0	5170
0	943
0	1476
0	1042
0	1572
0	5225
0	5341
0	5827
0	5367
0	5209
0	5166
0	5288
0	5598
0	5489
0	5467
4	1240
0	1477
0	5364
0	5462
0	4861
0	1467
0	5152
1	1827
0	1468
1	1633
0	5311
0	5523
17	4186
0	4569
0	1238
0	620
0	727
0	22
0	11
0	2
0	3
0	5
1	2651
26	8904
15	7983
0	5808
14	7722
0	6901
10	7181
106	3370
29	467
0	286
12	228
0	226
2	190
0	192
2	39
0	117
0	112
0	73
0	130
0	118
1	136
2	117
0	102
0	0
3	0
457	107091
1535	100756
271	124870
11	111386
11	41273
94	45659
120	3059
2	628
70	3318
0	7360
0	7041
0	8041
0	7895
0	8470
0	8111
0	8883
0	6775
0	7889
0	8744
0	7608
0	7289
0	7299
0	9387
0	8685
0	7148
0	6804
0	8463
0	7615
0	9419
0	9094
0	8925
0	8813
0	8962
0	7210
0	8900
0	9471
0	8788
0	7793
0	8446
0	8325
0	8530
0	6977
0	6906
0	8851
0	8555
0	7552
0	7528
0	8586
0	8773
0	8578
0	5843
0	8559
0	7262
0	7016
0	6409
0	6836
0	4886
0	6341
0	4772
0	6393
0	6386
0	5581
0	6548
0	5245
0	6424
0	6687
0	6050
0	4270
0	6684
0	5934
16	6628
0	6509
0	4699
0	6448
0	6224
0	4017
0	4345
0	6135
0	5140
0	6269
0	6396
0	6387
0	6798
0	5678
0	6328
0	6346
0	5267
0	3430
0	5632
0	6702
0	5969
0	6784
0	5819
0	6927
0	6425
0	6665
0	6684
0	6787
0	6789
0	6760
0	5982
0	6413
0	6434
0	6000
0	5951
0	6807
0	7071
0	6647
0	6806
0	6381
0	6364
0	6208
0	5881
0	6190
0	6527
0	6241
0	6272
0	4938
0	6301
0	5712
0	5746
0	6303
0	4208
0	4215
0	4960
0	5272
0	6231
0	5859
0	6409
0	5939
0	5709
0	6571
0	4803
0	6252
0	6392
0	4641
0	6148
0	6329
0	6081
0	6339
0	5417
0	4930
0	5840
0	4966
0	5662
0	5783
0	6050
0	3984
0	5244
0	4380
0	5219
0	6066
0	5415
0	5354
0	4719
0	4747
0	5878
0	5261
0	4874
0	5799
0	6509
0	5826
0	4474
0	4503
0	4825
0	5792
0	5090
0	4914
0	6119
0	6389
0	5346
0	6532
0	4119
0	6192
0	6025
0	5929
0	5215
0	5237
0	6199
0	5597
0	5527
0	5788
0	6548
1	6058
0	4862
0	4153
0	6419
0	6324
0	5823
0	6117
0	5962
0	4286
0	5361
0	5256
0	5572
0	5659
0	5010
22	6104
0	5500
0	6371
0	6524
1	6149
0	4076
0	5211
0	6164
0	6238
0	5399
0	5754
0	5349
0	5432
0	6153
0	5773
0	3886
0	4031
0	4561
0	5837
0	5441
0	5628
0	3404
0	5696
0	4698
0	275
1	273
6	242
0	231
15	369
0	351
1	1571
12	907
0	116
1	2
0	2
0	1
0	1
0	0
0	0
0	0
129	1802
3	747
19	1475
37	556
8	1151
0	1104
0	924
1	634
6	945
0	1220
3	1215
1	1101
0	584
1	1260
0	1079
0	1213
0	1031
0	1303
0	1224
2	554
0	1192
0	415
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	757
0	761
0	692
1	635
1	697
0	697
0	634
0	625
0	659
0	793
0	665
0	447
0	499
0	517
0	646
0	761
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
178	807
23	1859
3	1958
49	2044
2	1515
0	1802
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	3
0	4
0	3
0	4
0	1
0	0
0	0
0	52
0	42
0	29
0	51
9	38
0	52
1	1
0	0
0	0
0	0
50	25021
6125	26590
16	16488
334	6383
56	2235
59	2089
6	4068
19	3604
1	1457
37	3854
0	0
0	0
84	12175
0	10685
1	11800
6	11253
0	14016
0	8584
1	9854
2	6588
1	7992
11	3667
2	750
0	979
0	1091
2	1143
0	320
0	1279
1	1146
1	966
22	1010
3798	2194
2	2159
3	301
9	5513
0	5664
0	5334
1	5194
0	5005
3	3485
0	4903
1	4888
1	5022
0	5215
4	5206
0	5538
2	5368
0	5056
2	5694
0	84
21	87
3	114
0	87
17	61
0	60
5	25
0	84
0	13
0	13
0	13
0	12
0	13
0	13
0	0
0	0
47	191
2	212
74	288
37	335
2	185
64	403
0	152
0	5796
0	6465
0	6107
0	5420
0	6465
0	2467
0	5074
0	4412
0	4601
0	5110
0	1091
0	4056
0	2460
0	4384
0	5085
5	5994
0	3018
0	3330
10	2569
0	4889
1	5042
0	6461
2	1499
0	3697
0	4353
0	4352
0	4349
12	3960
0	1870
0	4866
0	3924
0	5063
4	4295
24	4779
0	3735
0	3652
70	1861
15	3530
0	1873
0	0
0	0
0	28
0	286
0	240
0	199
0	268
3	275
0	236
0	315
0	233
0	268
0	193
0	268
0	193
0	2
0	196
0	20
0	5
0	59
0	268
0	152
0	239
0	170
5	8710
0	8987
5	8661
0	10217
6	9108
0	7716
0	8878
2	8594
1	9009
0	7403
0	4218
4	8416
19	8700
8	1486
3	1877
402	2013
2	243
0	2
6	2
175	11
6	10
119	4516
0	1445
0	4027
0	3515
0	3920
0	3789
0	4059
0	4002
1	4128
0	3818
0	4068
0	2872
245	3367
0	3946
0	3899
0	3285
1	3394
0	3978
0	3264
0	3158
4	3753
0	1766
0	1857
0	2043
10	2163
18	1525
0	224
0	301
2	204
0	0
14	0
0	0
0	0
0	6
0	7
0	9
0	7
0	7
0	7
0	7
0	6
0	9
0	7
0	7
0	7
0	7
0	7
8	9
0	3
0	8
0	6
0	7
0	6
0	7
0	0
47	1031
1	390
1	397
11	779
18	177
6	361
0	13
14	77
60	287
32	84
1	62
7	26
80	377
4	27
0	3
2	206
2	335
4	10
1	1
26	330
5	263
50	88
49	6190
39	911
1688	7226
0	349
360	4371
3	4604
10	435
0	6257
1	323
0	379
0	612
14	1216
2	1689
2	639
18	207
3	105
0	193
0	53
1	171
6	103
0	24
7	11
32	879
7	1645
0	895
0	1542
0	39
0	1540
0	3200
0	3417
1	4049
0	2508
0	3984
2	3810
0	4385
0	3718
0	3194
0	3855
0	3189
1	3609
5	3675
0	3288
5	3315
3	3533
1	2856
54	738
11	885
0	1645
0	1693
0	123
0	1245
3	1689
46	1692
0	846
0	9
2	1691
2	618
2	722
0	77
0	1689
0	1738
0	147
1	617
0	627
0	596
0	625
0	618
0	163
26	634
0	1190
0	616
0	1638
0	569
0	569
0	627
0	1689
0	569
0	1689
3	1
0	1592
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
936	7541
0	5610
0	3066
1	7303
0	6417
1	7701
0	7260
0	6387
1	3542
1	6872
1	6271
283	6864
1	5925
1	6850
0	2771
41	9350
0	8994
15	7798
0	7975
32	6660
1	7020
0	7511
1	6344
13	4479
0	1047
3	3364
28	1430
6	734
2	1827
72	542
6	1041
0	1347
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	1
0	2
0	3
0	1
0	2
0	3
735	321
25	320
11	1735
0	2122
50	195
0	2082
5	0
0	4181
39	8063
290	9802
0	9632
3	9088
0	9517
8	9663
7	9413
53	3422
0	702
4	732
0	142
0	151
0	153
0	121
2	115
0	273
0	119
0	137
0	151
0	276
0	128
16	47
0	126
0	131
0	148
0	123
0	125
0	133
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
517	2481
0	2396
4	2289
3	2404
2	2138
0	1719
0	1887
0	1868
0	1870
0	1877
1	1877
0	1864
0	1980
0	1433
15	1915
0	1994
13	1953
2	172
22	1086
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
5	32
52	32
140	1
299	708
36	798
198	2603
0	3690
10	2010
0	2216
0	3669
102	3638
2	3062
7	3446
1	3457
0	3466
5	3109
0	1785
5	3482
0	2046
0	1896
11	388
227	509
0	480
113	747
0	154
0	669
1	676
0	720
0	640
0	740
0	651
0	717
0	648
2	633
0	744
0	668
0	686
0	522
0	587
0	595
0	639
0	679
0	547
0	758
0	669
85	472
247	3406
1192	16896
18	16801
0	4491
0	4317
2	3466
0	4732
23	90
0	3605
4	4541
0	8919
0	7397
0	8954
3	8996
0	8337
0	7574
0	4390
11	8914
0	8761
28	8520
0	8883
0	9259
2	8917
0	8919
0	8476
7	6806
2	8934
0	8885
1	8912
4	8801
0	8143
0	7297
0	5758
0	6462
0	7086
0	6409
0	6943
0	5643
1	6539
0	6584
3	6387
0	7002
0	5010
0	6818
0	6299
0	7109
0	5321
0	5528
2	5520
1	6091
0	5959
0	6293
0	6170
0	6369
0	5675
0	4643
0	6323
0	5697
0	6341
285	5222
0	3784
0	3909
1	6650
0	5005
0	5831
0	6532
0	6883
0	4103
0	4291
0	6299
88	6199
0	5296
0	2673
0	493
4	1004
0	447
8	1656
0	1942
90	1999
0	2111
9	1792
8	286
2	110
310	1
2004	3680
444	3290
12	631
12	1210
1	1209
71	138
0	1109
0	1198
0	109
0	117
0	139
0	140
0	90
0	79
8760	11177
0	8495
5	9738
3	3800
0	9448
17	7632
8	8083
0	3708
84	9824
0	2632
1	3586
5	3336
0	2851
2	3511
9	2409
0	871
0	712
11	162
0	204
50	753
2259	946
0	653
0	823
0	777
0	703
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
1	6
1	3
10	1668
1	2309
0	2295
0	2290
0	1809
0	2529
0	1958
174	1479
0	1424
1	488
36	1209
0	2877
0	3907
8	2633
8	1920
2	2771
3	1927
0	1170
5	2017
15	1769
151	1613
0	2867
11	17834
0	15419
0	17098
0	18750
0	15504
0	17942
0	14920
0	11447
0	13296
2	16873
1	6951
5	17186
3	13899
0	16113
0	17030
0	12199
409	17469
0	12595
0	15697
0	13160
0	8565
0	859
50	1784
1	10951
25	11689
0	11453
0	11469
0	9489
0	11402
0	10937
0	11351
0	10810
0	8295
0	10769
0	8845
0	9621
0	10824
0	11527
1	10917
0	11816
5	10093
0	11346
0	9616
0	10933
18	11372
0	9617
1	37
0	77
8	75
0	50
1	29
27	15
410	136
5	810
0	683
0	248
0	4496
4	11355
0	11650
0	11275
1	10303
369	10308
0	11497
7	10952
9	11346
0	10627
0	11556
0	10999
14	10877
0	10649
1	11347
0	11814
5	11358
0	11307
0	10451
2	10650
0	10757
0	10806
0	11298
0	10907
0	11355
1	11457
0	11465
5	6038
133	6090
1	4465
1	5214
0	1927
3	1980
0	1990
3	1996
0	1976
3	1998
8	1968
1	2010
8	1965
1	1987
0	230
0	1802
1553	1984
0	1959
3	1931
1	1918
0	0
0	1
0	5
0	2
0	5
0	5
0	1
0	1
0	0
0	1549
0	909
3	1072
0	456
0	600
4	1153
2	518
0	1097
2	1084
9	625
0	984
36	32321
352	45471
3	46757
7	46750
285	44119
0	48306
260	46197
30	39982
2	46363
47	44982
4	44410
0	42183
609	46034
53	45197
8	9
0	0
0	0
57	1472
9	1340
0	1498
0	1467
0	1468
21	1463
0	3
3	1858
29	2404
2	2434
12	2458
8	1032
12	920
1086	8
22	7
0	0
0	0
0	0
0	0
0	0
5	3282
0	2989
0	4137
0	3388
0	3513
0	3194
0	3668
3	90
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
3	459
11	571
2	487
4	538
1	386
1	487
0	496
1	487
0	526
0	536
0	495
0	139
0	534
0	517
0	481
4	476
2	528
4	485
0	472
1	483
1	482
23	486
0	432
2	439
0	122
0	71
3	114
1	40
0	60
0	13
0	34
0	35
0	33
0	32
0	28
0	37
0	0
0	1
0	0
0	1
0	1
0	0
5	0
0	42
1	38
0	37
0	11
0	7
0	17
0	35
173	1015
120	1016
44	820
133	815
133	774
4903	4465
9	4050
5	2721
1	2112
0	2116
0	2337
0	2211
4	2113
0	1377
1	1290
0	1143
0	1404
12	115
0	5133
2	3012
0	3613
0	3442
1	3946
0	3972
0	3879
0	2723
1	4677
12	3182
0	4565
0	4459
0	2598
0	3848
0	3815
0	3769
1	3524
12	589
0	1417
0	1620
43	1224
5	1415
2	1412
0	1415
0	1388
0	1415
0	1620
0	871
11	1446
0	1412
0	1286
0	1305
0	1559
8	837
3	1128
1	123
0	516
464	1338
0	0
3	3276
238	3717
1	1049
0	948
4	1569
3	1510
1	1500
378	2510
0	1902
0	1874
6	344
16	534
1	588
0	534
0	0
0	0
0	0
0	0
0	0
0	0
3	5830
450	6857
39	2249
5	2846
0	5675
3	580
502	1560
0	450
17	499
461	1573
2	1224
0	1244
0	1228
0	1214
0	1216
0	1256
