UniqueCount	AmbigCount
1	1226
0	1059
0	69
0	0
0	0
0	0
8	0
10	16
0	34
0	7
0	16
0	35
0	6
4	34
8	61
0	61
0	23
0	55
0	1
0	8
6	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
8	366
0	128
0	634
0	319
0	409
0	340
1	329
0	315
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1125
0	967
0	881
0	951
0	1086
0	829
0	973
0	786
0	904
0	932
0	822
0	783
2	307
0	760
0	747
0	168
0	227
0	865
0	584
0	14
0	15
0	3
1	4
15	2
0	4
0	3
0	0
0	5
0	0
0	72
0	3
0	40
0	11
7	21
0	61
0	8
0	0
0	72
0	35
0	74
0	9
0	40
0	39
0	27
0	183
0	331
2	66
0	711
0	173
0	4
0	3
0	2
0	3
0	3
0	341
2	16
0	795
0	682
2	11
3	443
0	803
0	804
0	783
0	779
1	341
0	336
0	5
0	6
0	0
0	0
0	0
0	86
1	1188
0	1397
0	1359
0	1361
1	1389
0	1320
4	1247
0	1249
0	94
0	1399
46	688
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	7
0	9
0	9
0	8
0	8
0	9
0	9
0	7
0	7
0	8
0	8
0	9
0	9
0	9
0	8
0	8
0	8
0	9
0	7
0	8
0	8
0	8
0	8
0	9
0	9
0	9
0	7
0	9
0	7
0	4
0	8
0	9
0	8
0	6
0	9
0	8
0	9
0	8
0	9
0	8
0	8
0	9
0	9
0	8
0	8
0	7
0	6
0	9
0	9
0	8
0	0
0	1356
0	1295
0	1342
0	488
0	1342
0	1309
0	1364
0	1330
1	850
1	1233
0	1245
0	1312
5	715
0	1284
0	1312
0	1311
0	1311
0	66
1	867
0	167
0	168
0	166
0	172
0	21
0	168
0	168
0	168
0	168
0	28
0	166
0	167
0	166
0	167
0	168
0	167
1	167
0	167
0	167
0	169
0	167
0	168
0	166
0	167
0	166
0	166
0	8
1	77
0	168
9	180
5	20
9	168
0	166
0	167
0	181
2	170
0	11
0	168
0	168
0	18
0	168
0	19
1	14
0	10
1	0
0	12
0	14
0	13
0	10
0	13
0	9
0	13
0	14
0	14
0	14
0	13
1	14
0	5
0	13
0	6
0	7
0	13
0	2171
0	2280
0	2074
1	2099
0	305
0	945
2	704
3	247
5	222
0	159
19	676
8	2200
0	731
32	856
0	736
1	742
12	2601
4	783
0	557
0	753
1	763
0	1325
0	752
0	154
9	38
0	40
0	35
1	40
0	11
8	33
0	633
0	623
0	637
0	564
0	567
0	569
0	624
0	19
0	115
0	561
0	621
0	626
0	623
0	637
0	632
0	632
0	637
0	470
0	561
0	570
0	626
0	629
0	633
0	584
0	566
0	554
0	629
0	637
0	633
0	603
0	563
0	624
0	582
0	557
0	560
0	567
0	621
0	564
0	630
0	645
0	629
0	571
0	569
0	629
0	633
0	624
0	621
1	637
0	627
0	630
0	628
0	561
0	555
0	629
0	571
0	615
0	624
0	586
0	566
0	567
0	627
0	629
0	627
0	558
0	631
0	629
0	643
0	584
0	54
0	510
0	628
0	636
0	562
1	623
0	623
0	639
0	562
0	560
0	627
0	586
0	631
0	635
0	567
0	633
0	563
0	640
0	637
0	557
0	633
0	175
0	622
1	650
0	559
0	626
0	550
0	569
0	621
0	626
0	17
0	137
0	554
0	560
0	632
0	573
0	21
0	621
0	628
0	557
0	621
0	84
0	585
0	630
0	629
0	581
1	550
0	551
0	629
0	582
0	628
0	65
0	626
0	628
0	569
0	587
2	656
0	574
0	570
0	640
0	134
0	643
0	559
0	134
0	570
0	639
0	568
0	118
0	76
0	563
0	637
0	632
0	569
0	623
0	534
0	192
0	189
4	193
0	113
0	52
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	2
0	0
0	0
0	11
0	3
0	11
0	5
0	11
0	11
0	0
0	0
0	23
0	23
0	23
0	3925
3188	3994
1	1660
6	1962
1	1988
0	2986
12	212
0	1
0	1
0	1
0	1
0	0
0	0
3	190
1	88
0	103
0	195
0	88
0	181
0	181
0	108
0	92
0	92
0	97
0	88
2	419
3	420
3	438
0	420
0	260
9	419
0	191
0	245
0	324
0	607
6	455
0	502
0	596
0	607
0	523
0	581
0	601
0	587
0	579
2	608
0	630
0	541
0	589
0	544
0	519
0	449
0	530
0	530
0	484
1	522
0	521
0	613
0	603
0	217
0	606
0	594
0	587
0	433
0	602
0	601
0	423
1	557
0	218
0	125
0	104
25	404
0	124
0	321
0	1384
6	1239
0	1377
7	1481
0	1379
0	871
0	1389
0	1368
0	1372
0	1367
0	1372
1	1359
0	1319
39	1376
2	1315
0	1212
0	1337
0	1356
0	1289
0	1332
0	1332
0	1383
0	1366
0	1306
0	1357
6	1360
0	68
0	128
0	61
0	62
0	32
2	1327
0	1161
0	1034
0	1162
0	1138
0	1089
0	1090
0	1091
0	1090
0	1058
0	1148
0	1058
0	1057
0	1024
0	1059
5	979
0	1057
0	1025
0	1057
0	1058
0	1057
0	1025
0	1058
0	1103
0	1057
1	1058
0	1020
0	1057
0	1058
0	1022
0	1057
0	1056
0	1019
0	1020
0	1045
0	1056
0	1056
0	1056
5	1057
0	1019
0	1056
1	316
0	1056
0	1019
0	1056
2	1058
0	1034
1	1056
0	1056
1	1053
0	824
0	870
6	28
3	164
0	74
0	7
0	9
0	3
1	3
0	3
0	3
0	3
0	3
0	3
0	0
5	1
1	1
958	697
23	534
0	506
0	256
0	216
0	18
0	18
0	1
0	0
0	130
0	63
0	49
0	11
0	81
0	91
0	138
0	127
0	112
8	135
0	124
0	82
0	79
0	151
0	77
1	129
0	107
1	139
11	133
0	135
0	138
0	116
1	107
0	90
0	73
0	84
0	136
0	134
0	133
0	104
3	108
0	89
0	76
0	45
0	42
0	32
0	16
0	12
0	11
0	204
0	221
0	191
0	183
0	133
18	180
15	160
3	176
0	1145
0	1247
1	1329
0	1216
1	184
0	1270
0	34
0	97
24	4101
1	3533
3	3175
47	3543
0	1966
1	845
0	15
0	4
0	17
0	5
0	4
0	7
0	5
0	5
0	7
0	0
0	75
0	88
0	260
0	93
0	89
0	106
0	96
0	263
0	89
0	39
0	39
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	119
0	135
0	75
0	100
0	95
0	84
0	145
0	98
0	110
0	116
0	75
0	74
0	108
0	19
0	29
0	8
0	4372
0	3621
0	3791
0	55
0	73
0	2613
0	3583
0	1840
0	3618
0	4531
0	4379
0	4531
0	4637
0	3704
70	1607
0	2976
0	3498
0	4614
0	4479
0	4576
0	4332
0	4163
0	4484
0	4488
0	3935
0	3941
0	4640
0	3465
0	3560
0	3986
0	4684
0	4523
0	855
0	3448
0	4170
0	3780
0	3960
0	3945
0	3229
0	3693
0	3541
0	3657
0	3590
0	4450
0	3625
0	242
0	3413
0	3839
0	4399
0	3451
0	3802
0	3484
0	4350
0	3827
0	3993
0	3458
0	2904
0	3064
0	3703
0	4052
0	4417
0	3616
0	4077
0	4192
0	3572
0	3854
0	3377
0	4333
0	3868
0	4383
0	4121
0	3101
0	4189
0	3092
0	3436
0	3881
0	3977
0	3354
0	4374
0	672
0	3901
0	3283
0	3138
0	3915
0	3962
0	2062
0	728
0	101
0	55
5	764
0	719
0	453
0	719
0	722
0	652
0	468
0	625
0	720
0	719
0	734
1	630
0	716
16	409
1	529
0	718
0	723
0	715
0	745
1	2
0	9
0	9
0	5
0	5659
0	5969
179	5828
0	5639
0	6017
0	5860
0	6355
1	5835
0	5635
4	5634
0	5865
0	5525
0	5718
11	5870
0	5870
0	5915
1	5977
0	5708
0	5709
0	5906
1	3605
0	5892
0	5496
0	2811
5	150
0	0
103	0
9	906
0	756
0	845
0	855
0	855
0	764
0	641
0	828
3	699
0	743
0	690
0	829
0	823
0	770
0	747
1	599
0	746
0	706
0	586
0	660
0	833
3	109
0	288
0	150
0	171
0	21
0	72
0	421
0	335
0	357
0	375
0	329
0	371
0	361
0	121
0	50
0	46
0	37
0	303
0	237
0	419
0	306
0	382
0	214
0	329
0	307
0	596
2	286
0	305
0	274
0	682
0	637
1	393
0	236
0	205
0	205
1	22
0	208
0	231
0	0
0	0
23	310
0	349
3	352
6	353
1	348
0	190
1	172
0	274
0	346
11	368
1	353
0	194
0	340
0	346
0	337
0	345
0	345
0	352
0	252
1	346
0	352
0	346
1	353
0	275
0	346
0	350
0	206
494	240
1	223
53	191
0	203
0	1471
0	1509
0	1391
0	1525
0	1536
0	1479
33	1652
0	1284
0	1652
0	1461
0	1652
0	1315
0	1311
0	1648
0	1259
0	1490
0	1550
0	1532
0	1461
0	1512
0	1303
0	1520
0	1489
0	1380
0	1416
0	1593
0	1472
0	1566
0	1656
1	1670
0	1503
0	1644
0	1665
0	1685
0	1526
0	1431
0	1552
0	1573
0	1546
0	1578
1	1623
0	1280
0	1426
0	1309
0	1357
0	1252
0	1460
0	1361
0	1283
0	1650
0	1520
0	1316
0	1315
5	1356
0	1609
0	1528
0	1345
1	1416
0	1680
0	17
1	265
0	51
1	3
0	5536
0	6532
0	3398
4	5620
0	6389
0	5397
0	6636
0	3153
0	3183
0	3391
0	216
9	5649
0	5477
1	5416
0	5720
0	3933
4	3386
0	5677
0	3047
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	33
12	33
0	14
0	88
0	84
0	77
0	68
0	65
0	34
1	78
0	8
1	26
0	18
0	20
0	9
0	256
0	230
0	278
1	238
0	256
0	922
0	780
0	260
0	677
7	695
2	749
1	777
0	793
2	793
0	736
0	687
40	595
5	219
0	156
646	4336
7	3402
11	4004
1	306
0	427
8	110
6	21
1	57
0	33
0	5
0	10
12	44
36	7
0	0
0	9
0	1
0	2
0	108
0	150
0	163
0	165
14	135
2	4
0	1
0	1
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	43
0	71
0	43
0	15
0	91
0	77
9	108
0	72
0	26
0	89
0	61
7	55
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	2
0	1
0	2
0	3
0	3
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	2
1	3
0	3
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	3
0	2
0	2
0	3
0	2
0	3
1	3
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1366
0	1234
0	1083
0	1207
0	1185
0	1181
2	908
6	428
0	1101
0	1123
2	1265
0	1194
0	1045
0	247
0	571
0	563
0	555
0	499
0	566
0	568
0	515
0	591
0	511
3	526
0	579
0	575
0	680
0	565
0	494
8	352
0	579
0	540
0	461
0	549
0	473
94	21
0	21
1	15
4	3
0	175
0	140
0	149
0	96
0	200
1	37
8	341
71	424
0	223
0	174
0	373
0	343
0	336
2	385
0	221
0	379
0	334
0	380
0	323
7	118
0	4
0	26
0	33
0	32
0	38
0	33
0	33
0	32
0	30
0	30
0	0
0	28
0	3
0	21
0	28
0	4
0	36
0	35
0	18
0	0
52	609
0	588
0	53
1	404
0	616
0	463
0	596
0	621
0	605
0	607
0	19
0	80
5347	0
0	0
0	0
0	147
0	147
0	145
0	138
0	8
0	2
0	135
0	132
0	142
0	139
0	137
0	150
0	114
0	147
0	128
0	140
0	142
0	138
0	133
0	124
0	122
0	137
0	140
0	128
0	128
0	139
0	140
0	129
0	147
0	18
0	147
0	147
0	147
0	103
1	143
0	29
0	18
0	50
0	47
0	4
10	4
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1048
0	1047
13	1139
4	1042
10	926
0	1043
0	1040
1	1046
6	1034
0	726
0	857
1	1021
0	1043
0	941
0	1040
0	1051
1	1039
26	1116
2	897
0	1055
0	1072
0	1049
0	1125
0	983
0	515
0	998
0	1043
0	1155
0	1009
0	4
0	1018
0	519
1	1018
15	1235
19	1034
5	244
0	134
3	697
12	641
11	118
19	674
3	355
0	682
0	691
69	278
0	735
1	655
0	522
12	967
0	748
2	126
0	759
1	469
0	721
0	514
0	1
0	705
0	461
0	657
0	619
0	528
0	654
0	437
0	686
0	648
0	629
0	643
0	640
0	716
0	687
0	643
0	666
0	674
0	649
0	655
0	686
0	612
0	685
0	619
0	401
2	685
0	451
0	69
0	52
0	84
0	4
0	3
0	495
0	388
0	457
0	495
0	486
0	527
0	486
1	505
0	402
0	416
0	492
0	396
0	465
0	467
0	329
0	428
0	417
0	408
0	478
0	428
0	429
0	432
0	444
0	357
0	434
0	456
0	509
0	410
0	453
0	415
0	496
0	469
0	383
0	443
0	436
0	449
0	464
0	389
0	442
0	446
0	403
0	28
0	449
0	303
0	436
1	433
0	402
0	483
2	460
0	431
0	432
0	454
0	500
0	478
0	514
0	467
0	417
0	456
0	392
0	433
0	417
0	429
0	421
0	374
0	344
0	400
0	452
0	409
0	360
0	12
0	411
0	422
0	492
0	418
0	190
0	7
0	265
0	171
0	0
2	2344
0	146
0	3208
0	2800
6	2308
0	2473
0	2742
0	3186
0	2411
1	1846
0	2533
6	2419
0	1298
9	836
17	218
24	119
8	179
1	117
0	2292
0	2457
14	2434
5	2458
0	119
3	485
2	37
1	623
0	614
0	247
0	280
0	656
0	661
0	618
0	609
2	63
4	601
0	599
2	596
0	205
1	549
0	636
0	576
0	643
0	160
0	674
0	598
0	624
0	594
0	617
0	606
0	19
0	567
0	655
0	601
0	674
0	635
0	479
0	596
0	204
0	647
0	62
0	597
0	626
0	564
0	605
0	260
0	570
1	640
0	529
0	663
0	163
0	576
0	574
0	14
2	21
2	23
0	304
3	198
0	6
0	183
11	367
2	2528
444	2518
1	2405
0	480
0	0
0	0
0	0
2	0
0	3
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	1593
0	1492
0	1606
0	1324
0	1805
0	1386
0	1494
0	1155
0	0
0	0
0	0
0	0
1	1657
0	1602
4	1509
0	1768
29	1781
0	2040
0	1664
9	1460
46	1881
0	133
0	0
0	0
0	0
0	5
0	5
0	6
0	6
0	5
0	5
0	5
0	14
0	11
0	13
0	13
0	13
0	13
0	13
0	12
0	11
0	13
0	10
0	13
0	13
0	4
0	13
0	13
0	13
0	13
0	11
0	14
0	13
0	13
0	10
0	13
0	13
0	15
0	13
0	14
0	13
0	10
0	12
0	14
0	14
0	10
0	12
0	10
0	12
0	6
0	8
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
5	179
5	793
0	802
8	172
2	751
2	787
0	791
0	320
0	2375
0	249
1	920
0	2796
0	2472
0	2495
0	2749
0	2758
0	2602
0	2761
0	2748
13	2380
0	2685
10	2289
0	2648
0	2674
1	527
0	2700
0	2515
5	2470
0	2501
0	2629
0	439
0	2557
0	2198
0	225
0	2054
0	2920
0	2686
0	2666
0	2438
0	2456
0	2571
0	2535
0	396
6	1673
7	4568
5	5140
2	2381
2	3825
1	3058
1	1389
0	367
0	1386
0	481
0	49
0	1294
21	1528
0	1380
0	1327
4	1350
0	1315
0	255
0	159
0	1398
2	1399
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1105
2330	1105
0	0
0	3
0	2
0	5
0	5
0	5
0	5
0	3
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	2756
0	2869
24	2908
2	2893
0	2980
0	2858
0	2849
0	2886
0	2895
0	2833
68	2980
38	2883
22	2886
0	2756
0	2756
0	2870
4	2946
0	445
0	2876
0	2828
0	2729
0	2866
0	2839
0	2867
11	2510
16	689
0	263
0	252
0	195
0	43
0	12
0	37
0	2
0	0
0	54
0	55
0	58
0	51
0	55
0	55
0	39
0	28
0	1
0	0
0	0
0	1261
39	1291
22	1171
0	1193
0	1173
0	1106
130	1174
3	883
153	1055
0	232
0	196
4	96
10	662
2	698
18	703
1	658
0	701
4	697
46	709
1	646
0	47990
0	47485
0	47953
0	47991
0	48988
0	47574
0	31222
0	47660
0	47218
0	47980
0	47980
0	46741
2	29819
0	46015
0	46949
0	45884
0	45841
0	45484
0	40293
3	2086
0	2082
2	3203
0	346
14	1072
0	796
0	1042
0	1065
4	1022
12	1179
0	1069
0	354
0	792
1	435
0	408
0	395
0	761
0	763
0	533
0	159
24	94
0	82
0	95
0	88
0	77
0	83
0	78
0	79
0	32
0	90
0	83
0	68
0	58
0	68
0	71
0	60
0	3
0	4996
0	5472
0	5467
0	1488
0	5472
0	5867
0	5447
0	4147
0	10
1	5038
2	5477
3	5247
2	3883
0	5453
0	4625
0	4430
0	5363
11	1190
4	2410
0	1139
0	409
0	0
0	235
0	239
0	256
0	65
0	211
1	214
0	204
0	197
0	139
0	191
0	192
0	254
0	243
0	144
3	29
2	10
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
13	930
103	2833
0	2840
0	2097
0	2112
9	9437
32	9085
0	9310
92	3837
0	696
0	0
0	0
0	0
0	0
10	421
0	420
0	415
0	421
0	420
0	421
3	472
0	418
0	105
0	352
0	71
32	548
1	543
0	588
0	465
0	465
1	571
0	435
0	485
0	454
0	466
0	344
0	340
0	442
4	571
26	439
8	437
0	374
2	437
2	361
0	23
0	344
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	155
0	155
0	155
0	155
0	159
0	153
0	157
0	154
0	164
0	155
0	154
0	155
0	155
0	155
0	155
0	155
0	155
0	30
0	154
0	137
0	1
0	0
3	14
23	9
0	8
1	17
0	17
0	4
52	7810
327	9809
1	3111
4	6469
0	4131
15	2437
0	2978
2	109
5	647
4	889
4	886
303	6686
6	5665
0	848
0	0
0	0
0	0
0	3246
3	2893
1	2611
0	691
4	2940
0	2959
2	456
5	974
2	398
7	789
0	56
17	618
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	325
0	325
0	325
0	326
0	325
0	28
22	326
0	325
0	24
0	23
2	325
3782	30
3	30
4	1642
30	1037
1	1292
4	69
0	1214
0	1637
5	1372
0	152
0	1519
3	1443
1	1362
0	1207
1	1514
0	1455
0	1528
0	1291
0	1459
2	1492
0	1328
0	33
0	266
0	28
0	80
0	14
0	1564
0	16
6	25
0	153
0	153
21	3392
4	4565
7	4265
0	4432
3	4872
1	4049
0	4144
0	1402
13	551
25	3401
64	155
2	155
0	2994
933	5800
4	3601
14	2982
3	148
2	568
0	326
94	560
0	567
0	507
789	2565
0	2509
2	2843
61	1374
16	665
3	622
0	655
0	58
0	750
2558	0
0	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	0
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	181
7	116
11	185
0	152
0	195
0	53
2	5
0	58
2	21
2	29
1	22
0	1
0	31
0	12076
0	12032
0	1493
0	8032
0	12009
2	894
1	1431
15	9923
0	1283
9	182
0	260
34	461
0	415
0	425
0	411
0	441
0	253
0	245
2	232
0	202
0	214
0	245
0	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	145
3	214
0	205
1	67
0	28
0	26
0	307
0	63
3	132
0	209
34	544
0	294
7	286
0	284
1	346
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
7	311
2	274
0	109
0	246
1	311
0	257
0	21
0	255
0	249
0	3
0	277
0	268
0	318
0	292
0	283
0	288
0	246
0	253
0	28
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	4
0	4
0	3
0	0
1	2
0	0
0	86
0	82
0	97
0	97
0	98
0	82
0	83
0	90
0	86
0	86
0	82
0	65
0	89
0	97
0	71
0	43
0	82
0	73
0	89
0	86
0	87
0	72
0	95
0	74
0	74
0	47
0	35
0	9
0	26
0	4
0	8
0	9
0	5
0	1
0	24
0	24
0	24
0	20
1	24
0	4
0	24
0	24
0	4
0	24
0	24
0	24
0	24
0	885
0	766
0	251
0	935
1	881
0	850
0	869
0	832
0	884
0	870
0	886
0	883
0	884
0	883
0	794
1	802
2	883
0	883
0	852
0	883
0	236
0	57
0	18
0	401
0	455
0	239
0	407
0	415
0	415
0	359
0	413
0	385
0	413
0	422
4	240
0	188
25	233
0	240
0	240
0	240
0	240
0	223
0	206
0	44
0	47
0	277
5	58
1	211
25	215
5	102
13	9
0	102
0	107
16	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1271	16285
108	16284
197	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	70
0	70
0	76
0	77
0	70
0	76
0	62
0	57
0	76
0	59
7	75
0	70
0	70
0	70
0	70
1	67
0	73
0	76
0	67
0	76
0	76
0	70
0	70
0	76
0	70
0	76
0	35
0	64
0	70
0	67
0	82
0	76
0	79
0	47
0	67
0	36
0	57
0	888
0	882
259	1052
0	916
1	294
8	1436
0	1287
1	1287
0	1458
1	1426
0	1280
0	465
0	108
0	56
0	80
0	40
3	191
0	108
0	1001
1	903
5	1144
1	1343
11	198
0	529
2	981
3	1209
0	32
0	1
17	143
1	11
1	0
33	11615
2	9856
1	10586
0	10442
0	10923
0	10679
0	10509
0	10605
0	11474
0	10797
0	5698
1	11388
0	11392
0	10869
0	11484
0	10657
0	11418
0	10819
0	10673
0	10762
0	10822
0	9846
0	11048
0	9569
0	10961
0	10647
0	10370
0	11236
0	9610
0	10920
0	11013
14	11266
1	10852
0	9837
1	9989
0	10769
1	10451
0	10603
0	11063
0	10431
0	11542
0	10893
0	11436
0	10443
0	10133
0	10808
0	11378
0	9932
0	10525
0	11199
0	11226
0	10882
0	11261
0	10426
0	8286
0	10955
0	10832
0	11281
0	7209
0	6075
31	5739
0	834
0	655
0	298
3	300
0	281
5	170
0	162
0	170
0	162
1	180
0	170
0	169
0	170
0	152
0	66
4	9
19	0
1988	1559
0	1464
12	1379
5	1448
3	3760
2	3658
0	30
0	84
3	46
0	83
17	484
1419	611
2	529
0	107
2	75
3	57
1	128
0	98
0	20
2	159
5	25
41	154
18	731
4	317
20	796
0	10
0	10
0	10
1	10
0	7
0	1
0	824
0	794
0	884
1	784
1	821
0	814
0	849
3	774
0	792
1	780
0	772
0	760
0	766
2	46
2	109
0	11
0	7
0	7
0	7
0	5
0	0
0	0
0	0
0	25222
1	21856
3	10725
2	19542
1	21462
2	28406
0	31307
0	19804
10	26506
46	23624
4	25300
0	24103
1	24350
6	17825
0	10554
2	20325
0	22814
1	22502
1	25676
0	17851
0	25363
7	27915
1	24408
13	19991
6	16444
0	12807
51	6537
0	139
0	204
0	188
0	134
0	61
0	136
2	155
0	155
1	122
0	145
0	80
0	176
0	145
1	1121
0	1207
8	1102
4	1145
6	497
0	1113
0	21
0	20
0	21
0	13
1	20
0	20
0	20
0	20
0	0
0	0
0	411
470	1242
0	1231
2	1108
0	45
0	188
22	397
0	3
8	5244
0	4489
0	4117
0	3458
0	4977
0	4479
0	3829
0	4450
0	4421
0	5206
0	3740
0	3694
668	4408
3	3928
0	4367
3	2499
1	3635
118	1141
4	3662
0	4195
4	811
95	845
4	660
0	159
0	7
0	7
0	27
0	27
1	0
18	498
0	30
2	498
55	205
17	0
1	0
0	0
14	1619
0	336
0	330
0	367
0	689
0	389
0	735
0	671
0	1956
0	711
0	1972
7	518
0	709
0	851
0	1032
0	997
0	1165
0	1290
1	1009
1	1017
5	820
0	996
0	1163
0	971
0	195
3	185
0	153
0	939
0	433
0	968
0	1159
0	337
0	103
0	925
0	300
1	922
0	771
0	886
0	8
0	986
0	851
0	604
0	1062
0	919
0	658
0	883
0	704
2	286
0	672
0	660
0	947
0	945
0	537
0	754
0	643
0	1029
0	642
0	748
0	4
0	5
0	0
141	1965
0	1492
0	1579
0	1403
65	421
0	1350
0	1512
0	1435
0	1513
0	1517
0	1341
0	1642
0	1400
0	1534
0	1202
0	1529
0	1398
0	1500
0	1414
0	1487
0	1406
0	1339
0	1497
0	1465
0	1280
0	1436
0	1498
1	1442
0	1431
0	1360
0	1171
0	1324
0	1349
0	1496
0	1505
30	155
7	167
1	4276
0	4021
1	3805
39	4620
6	4384
3	1843
2	4124
8	325
0	481
2	83
2	12
0	0
28	59
0	0
0	0
1	143
0	196
4	149
0	165
0	183
0	165
0	164
0	128
0	98
0	52
0	146
0	123
0	81
0	73
0	54
0	25
0	28
0	26
0	6
0	7
0	27
0	11
0	11
0	4
7	4523
1	1313
0	3401
0	2799
0	3420
1	3718
0	3624
0	1569
0	1218
0	2968
0	2630
0	1761
1	2935
0	2103
3	1838
0	1104
0	471
0	606
0	56
0	60
7	0
0	27
4	62
0	66
82	72
0	0
3	557
12	493
5	122
1	74
349	869
13	315
5	6300
0	6454
0	6074
0	6397
0	6364
0	3362
0	5934
0	1735
0	107
0	855
0	800
0	674
0	763
0	836
0	771
0	828
0	887
0	734
0	581
4	853
0	817
0	797
0	131
0	187
0	4
0	4
0	4
0	0
0	0
0	1830
0	1511
0	1752
0	1483
0	1708
0	1708
0	1703
0	1769
0	1707
0	1692
0	1733
0	1739
0	1732
0	1738
0	1566
0	1739
0	1743
0	1333
0	1736
0	1738
0	1741
5	1732
0	1706
0	1688
0	1533
0	1554
0	1741
0	1532
0	1744
0	1427
0	1741
0	1562
0	1689
0	1692
4	1579
0	1691
0	1468
0	1738
0	1738
0	1693
0	1699
0	1692
0	1720
0	1653
0	1692
0	1694
0	1734
0	1692
0	1681
0	1483
0	1692
0	1726
0	1467
0	1747
0	1726
0	1570
1	1752
0	1690
0	1725
0	1689
0	1736
0	1727
0	1423
0	1500
0	1691
0	1728
0	1732
0	911
0	1736
0	1422
0	1467
0	1606
0	1716
0	1723
0	1738
0	1633
0	1738
0	1721
0	1741
0	1741
7	1690
0	1691
0	1500
16	1694
0	1733
0	1176
0	1139
3	1138
0	1094
0	189
0	107
0	49
0	9
1	2152
3	2127
0	2053
0	2236
0	2099
1	2015
0	2066
0	250
4	252
0	252
0	19
2	1510
7	1691
0	1590
0	1507
0	1611
111	1695
0	1503
1	1692
3	32
1	378
0	442
0	556
1	2667
1	2495
0	2395
0	2233
0	2504
4	964
0	2246
1	2269
0	1954
0	2443
0	2496
0	2352
0	2126
0	2732
4	2547
0	2242
0	2073
0	2515
0	2409
1	2342
0	2272
0	2212
0	2257
8	2348
0	2446
0	2003
1	2469
2	2524
0	2504
0	2444
0	2673
0	2559
1	2474
1	2507
0	2515
0	2442
1	585
56	682
1	552
7	506
0	465
1	86
10	446
1	132
0	152
0	138
0	43
11	172
0	152
1	161
0	86
0	92
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	210
0	213
0	231
0	141
1	165
0	285
0	310
0	304
6	254
0	237
0	229
0	285
2	127
1	112
0	271
0	32
678	332
8	184
0	219
0	6881
0	5520
1	6067
0	6811
0	6211
1	5870
0	5854
1	6194
0	6018
0	6828
1	6307
0	5788
0	5361
0	973
0	6212
0	5568
0	7092
0	6192
1	5581
0	5508
4	6468
2	5947
0	5522
0	5303
0	6880
0	6880
0	6839
