"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031348","negative regulation of defense response","46/1398","207/11099",0.222222222222222,1.76426641233508,4.21350800991224,7.14583743286969e-05,0.00459746475875798,0.00421228311832318,"PIM1/CR1/SERPING1/STAT2/LILRB1/PARP14/HLA-B/USP18/NLRP12/OAS1/OAS3/NECTIN2/NMI/RB1/HLA-A/IFI16/LDLR/HLA-F/ADAR/ADA/DHX58/GSTP1/SMAD3/PPARD/CYLD/ACOD1/RHBDF2/NLRC5/STAT3/SOD1/SAMHD1/SOCS3/TRAFD1/SPN/MICB/PLK2/C1QBP/PCBP2/NT5C2/CLEC12A/HLA-E/PTPN6/ARNT/AHR/TNFRSF1A/SIGLEC10",46
"GO:0002694","regulation of leukocyte activation","88/1398","471/11099",0.186836518046709,1.48333227024351,4.06909816041239,7.30095081853432e-05,0.004637039789105,0.00424854250060998,"GAS6/JAK3/SOX4/CDKN1A/CR1/IL12RB1/CD38/CD274/BATF/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/IL15RA/IL27/CD300A/ZBTB1/MYO18A/RPS3/ASCL2/SPI1/NECTIN2/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/RPL13A/LAG3/CD84/DOCK8/IL23A/LDLR/CCL2/CD40/CD24/CD81/PDCD1LG2/CEBPB/ADA/PAG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/GPR137B/PLSCR1/SMARCB1/JAK2/PKN1/LGALS8/CD69/ABL2/SOCS1/IL7/SOD1/PCID2/PPP3CA/ID2/SPN/LILRB2/ZC3H8/ZNF683/FCGR3A/FLT3LG/AXL/IL1B/ICOSLG/BMI1/TNIP2/SOS1/TNFSF13B/IRF4/CLEC12A/CD80/HLA-E/PTPN6/CCR2/TFRC/FANCA/AHR/MAD1L1/CD83/BST1",88
"GO:0046718","symbiont entry into host cell","27/1398","100/11099",0.27,2.14358369098712,4.36072847498265,7.62392914867499e-05,0.00474364089242655,0.00434621242337787,"GAS6/TRIM25/CR1/CCR5/CTSL/GBP5/GBP2/SIGLEC1/SCARB1/NECTIN2/LDLR/CD81/RPSA/LAMP1/SLC7A1/SCARB2/PLSCR1/SELPLG/WWP2/TRIM5/TPCN1/TPCN2/XPR1/AXL/ITGB7/CD80/TFRC",27
"GO:0002221","pattern recognition receptor signaling pathway","56/1398","268/11099",0.208955223880597,1.65893707428523,4.14519299943119,7.66030018962705e-05,0.00474364089242655,0.00434621242337787,"IFIH1/TRIM25/TLR7/TLR1/CD274/PIK3AP1/GSDMD/GBP5/AIM2/GBP2/CD300A/FFAR2/RSAD2/IFI35/OAS1/OASL/IPO5/OAS3/XPNPEP1/EIF2AK2/NMI/RAB13/IRF7/IRF1/ZC3HAV1/PPP2CA/IFI16/LY96/S100A9/FOSL1/DHX58/ZDHHC1/ALPK1/CYLD/APP/SMPDL3A/S100A8/DDX41/CASP1/ACOD1/WDFY1/TIFA/DDX60/ZDHHC12/IRAK4/LYPLAL1/C1QBP/PCBP2/CASP4/PHB2/TNIP2/MAPK8/IRF4/PTPN6/DDX56/RIOK3",56
"GO:0002758","innate immune response-activating signaling pathway","58/1398","281/11099",0.206405693950178,1.63869584917956,4.11662643719525,8.22540460579257e-05,0.00503069807618474,0.00460921957897044,"IFIH1/TRIM25/TLR7/TLR1/CD274/PIK3AP1/GSDMD/GBP5/AIM2/GBP2/CD300A/FFAR2/RSAD2/IFI35/OAS1/OASL/IPO5/OAS3/XPNPEP1/EIF2AK2/NMI/RAB13/EP300/IRF7/IRF1/ZC3HAV1/PPP2CA/IFI16/LY96/S100A9/FOSL1/DHX58/ZDHHC1/ALPK1/CYLD/APP/SMPDL3A/S100A8/DDX41/CASP1/ACOD1/WDFY1/TIFA/DDX60/ZDHHC12/IRAK4/LYPLAL1/C1QBP/PCBP2/CASP4/PHB2/TNIP2/MAPK8/IRF4/PTPN6/DDX56/CREBBP/RIOK3",58
"GO:0051251","positive regulation of lymphocyte activation","58/1398","282/11099",0.205673758865248,1.63288487099098,4.08661332752266,9.11655889806215e-05,0.00550773570499999,0.00504629036822131,"GAS6/SOX4/CDKN1A/CR1/IL12RB1/CD38/CD274/RUNX1/LILRB1/LILRB4/IL4I1/IL15RA/ZBTB1/RPS3/SPI1/IL15/CSK/EP300/HLA-A/RPL13A/DOCK8/IL23A/CCL2/CD40/CD24/CD81/PDCD1LG2/ADA/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/ABL2/SOCS1/IL7/PCID2/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/AXL/IL1B/ICOSLG/BMI1/TNIP2/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/CD83/BST1",58
"GO:0002483","antigen processing and presentation of endogenous peptide antigen","8/1398","14/11099",0.571428571428571,4.53668506029021,5.02643708147442,9.23008647087051e-05,0.00550913835863765,0.00504757550569355,"TAPBP/TAP2/TAP1/HLA-B/HLA-A/HLA-F/HLA-C/HLA-E",8
"GO:1903037","regulation of leukocyte cell-cell adhesion","62/1398","308/11099",0.201298701298701,1.59815041896587,4.04131420052369,0.000101436816643648,0.00598235701967421,0.00548114728530591,"JAK3/SOX4/CR1/IL12RB1/CD274/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/CD300A/ZBTB1/FUT4/RPS3/ASCL2/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/LAG3/DOCK8/IL23A/CCL2/CD24/ITGB2/CD81/PDCD1LG2/CEBPB/GCNT1/ADA/PAG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/CD69/ABL2/MIA3/SOCS1/IL7/PPP3CA/SPN/LILRB2/ZC3H8/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/MAD1L1/CD83",62
"GO:0032817","regulation of natural killer cell proliferation","7/1398","11/11099",0.636363636363636,5.05221745350501,5.10422923175593,0.000103053784769322,0.00600621705584965,0.00550300829628874,"IL15/RPL13A/IL23A/JAK2/FCGR3A/FLT3LG/HLA-E",7
"GO:0006956","complement activation","14/1398","38/11099",0.368421052631579,2.92496799939764,4.51217370175107,0.000120623316713949,0.00694846408140585,0.00636631262754649,"C1QB/C1QC/C2/C1QA/CLU/CR1/SERPING1/CFP/CFB/IGHA1/C1QBP/IL1B/C4B/IGHA2",14
"GO:0002832","negative regulation of response to biotic stimulus","30/1398","119/11099",0.252100840336134,2.00147870306921,4.1694783445182,0.000123593129663071,0.00703770533736614,0.00644807713378297,"PIM1/CR1/CD274/SERPING1/STAT2/LILRB1/IL4I1/PARP14/HLA-B/USP18/OAS1/OAS3/NECTIN2/NMI/HLA-A/IFI16/HLA-F/ADAR/DHX58/ACOD1/NLRC5/SAMHD1/TRAFD1/MICB/C1QBP/PCBP2/NT5C2/HLA-E/PTPN6/AHR",30
"GO:0044409","symbiont entry into host","27/1398","103/11099",0.262135922330097,2.08114921455061,4.18460603985314,0.000131626915825025,0.00740999705678605,0.00678917776360654,"GAS6/TRIM25/CR1/CCR5/CTSL/GBP5/GBP2/SIGLEC1/SCARB1/NECTIN2/LDLR/CD81/RPSA/LAMP1/SLC7A1/SCARB2/PLSCR1/SELPLG/WWP2/TRIM5/TPCN1/TPCN2/XPR1/AXL/ITGB7/CD80/TFRC",27
"GO:0022407","regulation of cell-cell adhesion","73/1398","381/11099",0.191601049868766,1.52115883583222,3.92955534983366,0.000133584934305868,0.00743572769158731,0.00681275265200358,"JAK3/SOX4/CR1/IL12RB1/CD274/MINK1/MYO10/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/CD300A/ZBTB1/FUT4/RPS3/ASCL2/SPI1/IL15/DUSP3/CSK/EP300/HLA-A/IRF1/LAG3/DOCK8/IL23A/CCL2/PRKCA/CD24/ITGB2/CD81/PDCD1LG2/CEBPB/GCNT1/ADA/FERMT3/PAG1/ADGRG1/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/PTPRU/SMARCB1/JAK2/LGALS8/CD69/ABL2/MIA3/SOCS1/IL7/PPP3CA/SPN/LILRB2/ZC3H8/UBASH3B/IL1B/ICOSLG/BMI1/IL1RN/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/PIEZO1/MAD1L1/KIF26B/CD83",73
"GO:0045619","regulation of lymphocyte differentiation","41/1398","183/11099",0.224043715846995,1.77872761243619,4.03224627493406,0.000143379711406239,0.00786974345461824,0.00721040600393384,"GAS6/JAK3/SOX4/CR1/IL12RB1/BATF/RUNX1/LILRB4/IL4I1/IL15RA/IL27/ZBTB1/ASCL2/SPI1/IL15/EP300/IRF1/LAG3/IL23A/ADA/EGR3/IL2RG/CYLD/SMARCB1/CD69/SOCS1/IL7/SOD1/PCID2/ID2/LILRB2/ZC3H8/ZNF683/AXL/SOS1/IRF4/CD80/PTPN6/CCR2/FANCA/CD83",41
"GO:0003014","renal system process","20/1398","67/11099",0.298507462686567,2.36991010612175,4.26943138187424,0.000144559276215232,0.00786974345461824,0.00721040600393384,"ACE/GAS6/AKR1B1/ADM/KCNMA1/SULF2/CD2AP/PCSK5/PTPRO/PRKCA/XPNPEP3/MAGED2/IGHA1/PKN1/PPP3CA/OXSR1/IGHA2/SLC4A1/JCHAIN/HBB",20
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","12/1398","30/11099",0.4,3.17567954220315,4.52969599031785,0.000147846457905547,0.00796121035287043,0.00729420968522561,"JAK3/IL12RB1/CTSL/BATF/EP300/IL23A/CYLD/CD69/STAT3/SOCS3/SPN/IRF4",12
"GO:0050867","positive regulation of cell activation","63/1398","319/11099",0.197492163009404,1.56792955453604,3.90704240012879,0.000158132580922731,0.00842353554721732,0.00771780066710602,"GAS6/SOX4/CDKN1A/CR1/IL12RB1/CD38/CD274/RUNX1/LILRB1/LILRB4/IL4I1/IL15RA/PLEK/ZBTB1/RPS3/SPI1/NECTIN2/IL15/CSK/EP300/HLA-A/RPL13A/DOCK8/IL23A/CCL2/CD40/CD24/CD81/PDCD1LG2/ADA/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/APP/SMARCB1/JAK2/LGALS8/ABL2/SOCS1/IL7/PCID2/PPP3CA/SPN/LILRB2/PTPRJ/FCGR3A/FLT3LG/AXL/IL1B/ICOSLG/BMI1/TNIP2/TNFSF13B/CD80/ACTA2/HLA-E/PTPN6/CCR2/TFRC/CD83/BST1",63
"GO:0030522","intracellular receptor signaling pathway","67/1398","345/11099",0.194202898550725,1.54181542991022,3.8809995635602,0.000166020525357081,0.00874963492147851,0.00801657900716387,"PIM1/IFIH1/TRIM25/TLR7/PIK3AP1/GSDMD/GBP5/VDR/GBP2/PML/RSAD2/OAS1/OASL/IPO5/OAS3/XPNPEP1/EIF2AK2/EP300/IRF7/PPARGC1B/ZC3HAV1/PPP2CA/IFI16/TCF7L2/DHX58/ZDHHC1/NR6A1/ALPK1/PPARD/CYLD/SMPDL3A/JAK2/PKN1/DDX41/KLF2/DAXX/STAT3/ZDHHC7/WDFY1/TIFA/ASXL1/DDX60/CARM1/ZDHHC12/IRAK4/LYPLAL1/KDM3A/HDAC2/CALR/C1QBP/TAF7/PCBP2/RARG/CASP4/PHB2/TNIP2/MAPK8/SP100/PMEPA1/WBP2/RXRA/PTPN6/ARNT/DDX56/AHR/TADA3/RIOK3",67
"GO:0002821","positive regulation of adaptive immune response","28/1398","110/11099",0.254545454545455,2.020886981402,4.08472304129081,0.000172024023391336,0.00897060012505979,0.0082190314555506,"FCGR1A/FZD5/TAP2/IL12RB1/IL1R1/SECTM1/ZBTB1/HLA-B/RSAD2/NECTIN2/EP300/HLA-A/IL23A/CD40/HLA-F/CD81/ADA/CD1C/JAK2/MR1/HLA-C/FCER2/IL1B/DENND1B/TNFSF13B/HLA-E/CCR2/TFRC",28
"GO:0002263","cell activation involved in immune response","53/1398","258/11099",0.205426356589147,1.63092069512371,3.89240164618272,0.000186123342557442,0.00960473998989134,0.00880004224898784,"SBNO2/JAK3/CR1/DYSF/CX3CR1/IL12RB1/BATF/LILRB1/FCER1A/IL27/CD300A/IFI35/ASCL2/SPI1/APBB1IP/NKG7/IRF8/NMI/EP300/TP53/CD84/IL23A/CD40/ITGB2/HLA-F/CD81/ITGAL/ADA/LAMP1/APP/CD1C/DOCK10/JAK2/LGALS8/CD69/STAT3/SOCS3/PHF14/ENTPD7/RNF8/SPN/ZNF683/FCGR3A/BCL3/ICOSLG/GAPT/IRF4/CLEC12A/CD80/PTPN6/CCR2/TFRC/ITFG2",53
"GO:0032814","regulation of natural killer cell activation","13/1398","35/11099",0.371428571428571,2.94884528918864,4.38352003559817,0.000191185322390842,0.00976424832086836,0.00894618676233652,"GAS6/IL15RA/ZBTB1/IL15/RPL13A/IL23A/JAK2/ZNF683/FCGR3A/FLT3LG/AXL/CLEC12A/HLA-E",13
"GO:0046631","alpha-beta T cell activation","40/1398","180/11099",0.222222222222222,1.76426641233508,3.92425560292676,0.000206446553518886,0.0104360839401282,0.00956173511034841,"JAK3/IL12RB1/CD274/CTSL/BATF/RUNX1/LILRB1/LILRB4/IL27/CD300A/TCIRG1/RSAD2/ASCL2/NKG7/IL15/EP300/HLA-A/IRF1/IL23A/CD81/CEBPB/ADA/IL2RG/JAK2/CD69/SOCS1/STAT3/SOCS3/RPL22/ENTPD7/CDH26/SPN/ZNF683/BCL3/ICOSLG/IRF4/CD80/HLA-E/CCR2/CD83",40
"GO:0050729","positive regulation of inflammatory response","31/1398","128/11099",0.2421875,1.92277472281831,3.98607311479582,0.000211084264170844,0.0104755969537982,0.00959793767179695,"FCGR1A/CASP5/TLR7/CCR1/GSDMD/GBP5/AIM2/GBP2/IDO1/FFAR2/IFI35/NLRP12/NKG7/NMI/IL15/IL23A/LDLR/S100A9/CD81/CEBPB/MAP3K8/APP/S100A8/CASP1/ZBP1/STAT3/IL1B/CASP4/HLA-E/CCR2/TNFRSF1A",31
"GO:0042102","positive regulation of T cell proliferation","22/1398","79/11099",0.278481012658228,2.21091613697687,4.10019497255339,0.000211457346665285,0.0104755969537982,0.00959793767179695,"IL12RB1/CD274/RPS3/IL15/HLA-A/IL23A/CD24/CD81/PDCD1LG2/SLC7A1/JAK2/PPP3CA/SPN/LILRB2/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/CCR2/TFRC",22
"GO:0071347","cellular response to interleukin-1","21/1398","74/11099",0.283783783783784,2.25301589142791,4.10535609519919,0.000219375140290572,0.0106033950605317,0.00971502868516935,"IL1R1/GSDMD/KMO/GBP2/PLCB1/RBMX/CCL2/CD40/CEBPB/VRK2/TOLLIP/CASP1/KLF2/ACOD1/ZBP1/IRAK4/IL1B/MMP2/BMI1/TNIP2/IL1RN",21
"GO:0002475","antigen processing and presentation via MHC class Ib","7/1398","12/11099",0.583333333333333,4.63119933237959,4.77750755819303,0.000220400321806305,0.0106033950605317,0.00971502868516935,"TAP2/HLA-B/HLA-A/HLA-F/CD1C/HLA-C/HLA-E",7
"GO:0002698","negative regulation of immune effector process","27/1398","106/11099",0.254716981132075,2.02224876508219,4.01438579193423,0.000220458153256916,0.0106033950605317,0.00971502868516935,"CLU/JAK3/CR1/CX3CR1/CD274/SERPING1/LILRB1/LILRB4/IL4I1/CD300A/HLA-B/ASCL2/SPI1/NECTIN2/HLA-A/CD84/HLA-F/CD69/ATG9A/BST2/SPN/AXL/CD80/HLA-E/PTPN6/CCR2/AHR",27
"GO:0002443","leukocyte mediated immunity","70/1398","368/11099",0.190217391304348,1.51017369534117,3.77824023083583,0.000227962394249325,0.0108231795582351,0.00991639934876863,"C1QB/C1QC/C2/C1QA/ACE/CLU/FCGR1A/JAK3/FZD5/CR1/TAP2/CX3CR1/IL12RB1/CD274/IL1R1/NCF1/BATF/SECTM1/LILRB1/LILRB4/FCER1A/IL4I1/CD300A/ZBTB1/HLA-B/TCIRG1/RSAD2/SPI1/BTN3A3/NKG7/NECTIN2/CSF2RB/HLA-A/IRF7/LAG3/CD84/IL23A/CD40/SLAMF7/ITGB2/HLA-F/CD81/BTN3A2/LAMP1/RNF19B/IGHV3-7/CD1C/IGHA1/BST2/MR1/RNF8/IRAK4/SPN/HLA-C/MYO1G/FCER2/FCGR3A/BCL3/C1QBP/IL1B/C4B/IGLC2/IGHA2/DENND1B/CD80/HLA-E/PTPN6/CCR2/TFRC/AHR",70
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","11/1398","27/11099",0.407407407407407,3.23448842261432,4.41280407961897,0.000230397159634333,0.0108231795582351,0.00991639934876863,"JAK3/IL12RB1/CTSL/BATF/EP300/IL23A/CD69/STAT3/SOCS3/SPN/IRF4",11
"GO:0050777","negative regulation of immune response","39/1398","175/11099",0.222857142857143,1.76930717351318,3.8939973744375,0.000231581960672774,0.0108231795582351,0.00991639934876863,"CLU/JAK3/PIM1/CR1/CD274/SERPING1/STAT2/LILRB1/LILRB4/IL4I1/CD300A/PARP14/HLA-B/USP18/OAS1/ASCL2/SPI1/OAS3/NECTIN2/NMI/HLA-A/IFI16/HLA-F/ADAR/DHX58/CD69/ACOD1/RHBDF2/NLRC5/SAMHD1/TRAFD1/SPN/PLK2/CLEC12A/CD80/HLA-E/PTPN6/CCR2/AHR",39
"GO:0035458","cellular response to interferon-beta","10/1398","23/11099",0.434782608695652,3.45182558935125,4.46817023878292,0.000234979589892377,0.0108793354049237,0.00996785038480993,"AIM2/STAT1/OAS1/IRF1/IFI16/IFITM2/DDX41/ACOD1/TRIM6/CALM1",10
"GO:0045824","negative regulation of innate immune response","23/1398","85/11099",0.270588235294118,2.14825380796095,4.03406149959071,0.000244390178369739,0.0112102679967008,0.0102710570090674,"PIM1/CR1/SERPING1/STAT2/LILRB1/PARP14/HLA-B/USP18/OAS1/OAS3/NECTIN2/NMI/HLA-A/IFI16/HLA-F/ADAR/DHX58/ACOD1/NLRC5/SAMHD1/TRAFD1/HLA-E/PTPN6",23
"GO:0042129","regulation of T cell proliferation","33/1398","141/11099",0.234042553191489,1.85811037043801,3.8927342163579,0.000265890688556853,0.012009416362513,0.0110032516743846,"CR1/IL12RB1/CD274/LILRB1/LILRB4/IDO1/IL4I1/IL27/RPS3/IL15/HLA-A/IRF1/IL23A/CD24/CD81/PDCD1LG2/CEBPB/SLC7A1/JAK2/PPP3CA/SPN/LILRB2/IL1B/ICOSLG/BMI1/SOS1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/MAD1L1",33
"GO:0050727","regulation of inflammatory response","58/1398","293/11099",0.197952218430034,1.57158202600497,3.76398241449735,0.000266660435986361,0.012009416362513,0.0110032516743846,"SBNO2/FCGR1A/CASP5/TLR7/CCR1/IL1R1/PIK3AP1/NCF1/GSDMD/GBP5/AIM2/GBP2/IDO1/FFAR2/USP18/IFI35/NLRP12/NKG7/NMI/RB1/IL15/SETD6/IL23A/IFI16/LDLR/S100A9/CD81/CEBPB/ADA/GSTP1/SMAD3/MAP3K8/PPARD/CYLD/APP/JAK2/S100A8/CASP1/ACOD1/ZBP1/RHBDF2/STAT3/SOD1/SOCS3/SPN/PLK2/IL1B/CASP4/CLEC12A/HLA-E/PTPN6/CCR2/ARNT/FANCA/AHR/TNFRSF1A/SIGLEC10/BST1",58
"GO:0002366","leukocyte activation involved in immune response","52/1398","256/11099",0.203125,1.61264976752504,3.7646553265121,0.000284732295033395,0.0127077818882472,0.0116431072184353,"SBNO2/JAK3/CR1/DYSF/CX3CR1/IL12RB1/BATF/LILRB1/FCER1A/IL27/CD300A/IFI35/ASCL2/SPI1/APBB1IP/NKG7/IRF8/NMI/EP300/TP53/CD84/IL23A/CD40/ITGB2/HLA-F/CD81/ITGAL/ADA/LAMP1/CD1C/DOCK10/JAK2/LGALS8/CD69/STAT3/SOCS3/PHF14/ENTPD7/RNF8/SPN/ZNF683/FCGR3A/BCL3/ICOSLG/GAPT/IRF4/CLEC12A/CD80/PTPN6/CCR2/TFRC/ITFG2",52
"GO:0032479","regulation of type I interferon production","29/1398","119/11099",0.243697478991597,1.93476274630024,3.89171833211899,0.000297782035290376,0.0129404579195484,0.0118562893460028,"IFIH1/TLR7/RNF216/XAF1/STAT1/SIGLEC1/LILRB1/OAS1/OAS3/IRF8/NMI/IRF7/IRF1/OAS2/ZC3HAV1/DHX58/CYLD/DDX41/ACOD1/ATG9A/POLA1/RAB2B/POLR3D/POLR3C/CLEC12A/DDX56/KAT8/POLR3B/RIOK3",29
"GO:0032606","type I interferon production","29/1398","119/11099",0.243697478991597,1.93476274630024,3.89171833211899,0.000297782035290376,0.0129404579195484,0.0118562893460028,"IFIH1/TLR7/RNF216/XAF1/STAT1/SIGLEC1/LILRB1/OAS1/OAS3/IRF8/NMI/IRF7/IRF1/OAS2/ZC3HAV1/DHX58/CYLD/DDX41/ACOD1/ATG9A/POLA1/RAB2B/POLR3D/POLR3C/CLEC12A/DDX56/KAT8/POLR3B/RIOK3",29
"GO:0035710","CD4-positive, alpha-beta T cell activation","29/1398","119/11099",0.243697478991597,1.93476274630024,3.89171833211899,0.000297782035290376,0.0129404579195484,0.0118562893460028,"JAK3/IL12RB1/CD274/CTSL/BATF/RUNX1/IL27/TCIRG1/RSAD2/ASCL2/NKG7/EP300/IL23A/CD81/CEBPB/IL2RG/JAK2/CD69/SOCS1/STAT3/SOCS3/ENTPD7/CDH26/SPN/BCL3/ICOSLG/IRF4/CD80/CD83",29
"GO:0001914","regulation of T cell mediated cytotoxicity","12/1398","32/11099",0.375,2.97719957081545,4.25185294300176,0.000303213443286911,0.0130619078090727,0.0119675640041479,"TAP2/IL12RB1/LILRB1/HLA-B/NECTIN2/HLA-A/IL23A/HLA-F/CD1C/MR1/HLA-C/HLA-E",12
"GO:0007259","cell surface receptor signaling pathway via JAK-STAT","24/1398","92/11099",0.260869565217391,2.07109535361075,3.91611340125797,0.000329669261337262,0.0140791510402138,0.012899581260311,"JAK3/PARP9/SOCS6/STAT2/STAT1/IL15RA/PARP14/NMI/IL15/CSF2RB/EP300/IL23A/CCL2/CD40/JAK2/SOCS1/STAT3/PTK6/SOCS3/BCL3/CALM1/CCR2/TNFRSF1A/FLT3",24
"GO:0002696","positive regulation of leukocyte activation","59/1398","302/11099",0.195364238410596,1.55103553799657,3.68552382642243,0.000339696316732568,0.0143833807956679,0.0131783222469711,"GAS6/SOX4/CDKN1A/CR1/IL12RB1/CD38/CD274/RUNX1/LILRB1/LILRB4/IL4I1/IL15RA/ZBTB1/RPS3/SPI1/NECTIN2/IL15/CSK/EP300/HLA-A/RPL13A/DOCK8/IL23A/CCL2/CD40/CD24/CD81/PDCD1LG2/ADA/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/ABL2/SOCS1/IL7/PCID2/PPP3CA/SPN/LILRB2/FCGR3A/FLT3LG/AXL/IL1B/ICOSLG/BMI1/TNIP2/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/CD83/BST1",59
"GO:0019883","antigen processing and presentation of endogenous antigen","9/1398","20/11099",0.45,3.57263948497854,4.37130733064202,0.00035477005909547,0.0148889874466757,0.0136415685081838,"TAPBP/TAP2/TAP1/HLA-B/HLA-A/HLA-F/CD1C/HLA-C/HLA-E",9
"GO:0001562","response to protozoan","10/1398","24/11099",0.416666666666667,3.30799952312828,4.29672107278989,0.000357648265271378,0.0148889874466757,0.0136415685081838,"GBP4/BATF/BATF2/GBP2/NKG7/IRF8/CD40/SPN/BCL3/IRF4",10
"GO:0048872","homeostasis of number of cells","57/1398","290/11099",0.196551724137931,1.56046322332396,3.67130997563128,0.000362509646976442,0.0149656065926774,0.0137117684014247,"JAK3/SOX4/SH2B2/MAFB/GLUL/CX3CR1/SLC40A1/DNASE2/AIM2/STAT1/TCIRG1/RPS24/TMEM14C/SPI1/ARSG/RCOR1/RB1/RRN3/PPP2CA/ADAR/ALAS1/ADA/ADGRG1/HBA2/FAS/CYLD/DOCK10/JAK2/RPS14/PKN1/KLF2/PRMT1/HBG1/IL7/STAT3/SOD1/VPS13A/ID2/ASXL1/CDK6/NF1/ZC3H8/SLC25A40/AXL/POLB/SLC25A5/RASSF2/SOS1/GAPT/TNFSF13B/HBA1/SLC4A1/CCR2/ARNT/HBB/FLT3/G6PD",57
"GO:1902106","negative regulation of leukocyte differentiation","22/1398","82/11099",0.268292682926829,2.13002896123382,3.89881402068163,0.000376845136247615,0.0154288496278569,0.0141362003262263,"C1QC/JAK3/MAFB/CR1/RUNX1/LILRB1/LILRB4/ASCL2/IRF1/LAG3/FBXW7/GPR137B/TCTA/CD69/SOCS1/ID2/CDK6/NF1/ZC3H8/UBASH3B/PIAS3/CLEC12A",22
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","48/1398","234/11099",0.205128205128205,1.62855361138623,3.68895266867568,0.000380152160171816,0.015436670504026,0.0141433659591102,"SOX4/CR1/IL12RB1/CD274/RUNX1/LILRB1/LILRB4/IL4I1/ZBTB1/FUT4/RPS3/IL15/CSK/EP300/HLA-A/DOCK8/IL23A/CCL2/CD24/ITGB2/CD81/PDCD1LG2/GCNT1/ADA/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/ABL2/SOCS1/IL7/PPP3CA/SPN/LILRB2/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/CD83",48
"GO:0050870","positive regulation of T cell activation","45/1398","216/11099",0.208333333333333,1.65399976156414,3.68466360472622,0.00040129356799954,0.0161626693973148,0.0148085397108602,"SOX4/CR1/IL12RB1/CD274/RUNX1/LILRB1/LILRB4/IL4I1/ZBTB1/RPS3/IL15/CSK/EP300/HLA-A/DOCK8/IL23A/CCL2/CD24/CD81/PDCD1LG2/ADA/EGR3/IL2RG/MAP3K8/SLC7A1/CYLD/SMARCB1/JAK2/LGALS8/ABL2/SOCS1/IL7/PPP3CA/SPN/LILRB2/IL1B/ICOSLG/BMI1/TNFSF13B/CD80/HLA-E/PTPN6/CCR2/TFRC/CD83",45
"GO:0002699","positive regulation of immune effector process","44/1398","210/11099",0.20952380952381,1.66345118877308,3.6846167217379,0.000407196896473844,0.0162681727833179,0.0149052038845095,"FCGR1A/FZD5/TLR7/CR1/TAP2/IL12RB1/IL1R1/SECTM1/LILRB1/CD300A/FFAR2/ZBTB1/HLA-B/RSAD2/MYO18A/SPI1/NECTIN2/EP300/HLA-A/LAG3/IL23A/CD40/ITGB2/HLA-F/CD81/PANX1/CFP/LAMP1/DHX58/IL2RG/CD1C/MR1/DDX60/HLA-C/FCER2/TRIM6/IL1B/PHB2/DENND1B/CD80/HLA-E/PTPN6/CCR2/TFRC",44
"GO:0050868","negative regulation of T cell activation","27/1398","110/11099",0.245454545454545,1.94871244635193,3.7959418229148,0.000419714970956506,0.0166341437289482,0.0152405133032796,"JAK3/CR1/CD274/SOCS6/RUNX1/LILRB1/LILRB4/IDO1/IL4I1/CD300A/ASCL2/DUSP3/CSK/IRF1/LAG3/PDCD1LG2/CEBPB/PAG1/CD69/SOCS1/SPN/LILRB2/ZC3H8/CD80/HLA-E/PTPN6/MAD1L1",27
"GO:0001787","natural killer cell proliferation","7/1398","13/11099",0.538461538461538,4.27495322988885,4.48494410435199,0.000425648274022521,0.0167354091230759,0.0153332945495832,"IL15/RPL13A/IL23A/JAK2/FCGR3A/FLT3LG/HLA-E",7
"GO:0002363","alpha-beta T cell lineage commitment","11/1398","29/11099",0.379310344827586,3.01142025553747,4.11714062906995,0.000481170146810003,0.0187694244669036,0.0171968974143782,"JAK3/IL12RB1/CTSL/BATF/EP300/IL23A/CD69/STAT3/SOCS3/SPN/IRF4",11
