UniqueCount	AmbigCount
6	17
1	4
0	11
0	10
0	17
0	36
14	283
4	318
0	252
0	279
0	268
0	56
0	281
0	274
5	277
0	295
0	279
2	289
0	270
0	268
0	282
0	270
5	298
0	268
1	298
1	277
8	326
3	25
1	315
1	106
0	7
4	11
2	1
11	42
0	393
25	394
0	5
0	2
2	8
8	9
0	6
7	4
0	400
0	347
0	409
0	344
0	347
0	53
0	333
0	320
3	319
0	310
0	244
0	246
11	241
0	186
0	183
0	174
0	136
4	125
4	125
1	125
0	109
2	12
2	20
1	10
0	3
0	3
3	55
1	324
0	310
0	323
3	318
39	0
0	199
0	201
0	42
0	200
0	185
4	215
0	200
0	197
0	200
0	200
0	199
0	200
0	16
5	9
0	12
1	13
0	2
0	0
0	0
0	0
2	753
0	753
5	696
0	690
0	706
0	707
7	698
7	678
0	686
0	688
0	92
0	661
5	651
0	665
0	262
1	41
11	18
0	6
2	6
0	6
0	6
0	6
0	6
0	7
0	6
0	1
0	6
0	6
0	6
0	6
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	78
22	101
0	100
0	89
2	73
0	77
0	19
0	74
0	82
0	76
0	72
0	77
0	69
0	1
0	3
0	2
0	5
0	5
0	5
0	1
0	5
0	5
0	4
0	6
0	2
3	6
0	4
5	3
3	3
2	3
4	4
0	4
0	0
0	0
0	0
0	462
54	462
0	456
0	455
0	1
4	181
0	176
0	68
0	139
0	181
0	2
0	181
0	270
0	23
5	275
1	8
6	12
14	12
0	270
1	364
2	374
4	8
17	17
20	372
2	380
0	4
0	344
0	160
72	161
0	2
0	7
0	147
0	160
0	308
0	309
0	201
0	309
0	189
0	327
0	267
0	332
0	282
0	315
0	306
0	182
0	326
0	327
0	183
0	326
0	182
0	152
0	196
0	201
0	194
0	171
0	192
0	299
0	257
0	7
0	150
0	255
0	180
0	180
0	159
0	289
1	20
0	182
1	182
0	257
0	296
1	172
0	182
3	307
0	182
0	182
0	173
0	173
0	299
0	257
0	2
0	170
0	158
0	149
0	304
0	161
0	180
0	302
0	255
11	181
0	170
0	171
0	180
0	9
0	180
0	33
0	20
0	146
0	158
1	170
0	170
0	170
0	170
0	302
0	180
0	16
0	292
0	159
0	13
0	170
1	226
0	0
0	0
46	4018
0	4326
0	3730
0	3061
0	928
3	3451
0	3037
2	3243
0	2994
1	3424
4	3575
0	5109
2	1068
0	8141
8	2766
2	465
0	8112
0	8152
0	5084
0	5448
0	7974
0	934
1	1236
0	8154
188	8155
0	5045
0	2609
45	5077
0	4842
4	8145
60	8146
13	2355
0	8170
0	375
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	1
0	1
0	35
0	152
17	188
0	156
0	44
3	107
14	84
0	2
0	2
0	3284
0	2202
0	1950
0	2046
0	3281
0	2078
0	3290
0	3124
0	2063
0	3463
3	750
0	4
2	241
2	0
2	31
0	24
0	18
0	255
3	98
0	20
0	98
1	8
0	1
1	206
0	42
0	131
2	254
8	185
1	374
25	1032
0	547
0	1245
0	1097
0	1030
3	1048
0	466
3	1058
0	1096
0	1026
0	975
0	528
0	484
1	1191
0	1007
0	1035
0	1135
0	1045
0	272
0	994
0	1134
0	1137
0	893
0	13
0	1123
0	1201
0	1028
0	1140
0	991
0	1126
0	579
0	1025
111	1042
0	947
45	1107
0	1144
0	716
0	217
0	77
0	90
1	55
0	306
0	37
1	55
0	52
0	62
0	36
0	45
0	63
0	58
0	1
0	68
0	24
0	50
0	35
0	48
0	19
0	59
0	36
0	60
0	66
0	0
0	2847
2	3205
4	3368
0	3368
0	3411
0	3295
0	3362
0	2667
0	3893
0	3363
0	3357
1	344
70	1816
336	320
0	882
0	464
2	1077
0	1036
0	1032
0	1084
0	1096
0	1115
1	1091
0	666
0	839
0	1108
0	1057
0	766
0	1036
0	1033
0	834
0	1163
1	19368
0	19721
1	18760
0	19365
7	5327
3	12036
2	18765
0	10067
6	18766
1	1306
0	18632
0	11304
0	19351
0	5192
1	12155
0	22028
0	5251
1	11201
0	12049
0	4632
0	5191
2	10140
0	19364
4	10298
0	10249
139	4920
1	9749
0	19387
0	5185
19	10095
5	5249
2	6286
0	4101
7	4111
31	4557
0	4654
0	4023
139	1402
0	2070
19	811
0	12
9	11
0	12
0	11
0	10
3	9189
0	11239
61	10867
0	8510
0	9815
0	10479
0	9663
9	9606
0	7284
24	7594
17	7735
15	8301
44	2208
0	6460
0	8680
9	4445
44	2305
64	2685
0	1529
0	1
0	0
205	1840
0	1660
0	1688
0	1698
0	1655
0	1245
0	1279
0	1266
34	412
0	304
24	127
6	50
0	53
32	27
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5346
0	5147
0	1256
0	5698
0	5495
0	8545
0	39
0	5479
2	146
0	10203
0	391
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	4940
0	2835
0	4054
0	3302
0	2287
0	2841
0	4756
5	5529
10	3470
0	3602
0	3690
0	475
26	6428
0	4127
0	4143
0	3344
0	5574
0	5382
0	3414
0	3935
0	3874
0	5064
1	4842
0	4180
2	5032
4	4383
0	3970
0	3989
1	4064
0	4028
0	3788
0	3775
0	5591
0	5521
8	2668
0	4137
0	3185
0	3305
0	3389
0	4562
0	3113
0	2773
0	2482
6	119
0	1628
0	546
0	1051
0	1193
0	1108
0	1136
0	754
0	765
0	1229
0	1492
0	1407
0	1115
0	970
0	750
0	1141
0	1257
0	706
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1250
0	40
0	246
0	182
0	87
0	207
0	139
0	296
0	128
0	143
0	7
0	5
0	8
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	25
0	22
0	22
0	0
0	22
0	1
0	24
0	25
0	24
0	22
0	22
0	0
0	8
0	1
0	0
0	41
0	15
0	44
0	30
0	8
16	0
1	183
0	183
6	153
0	162
3	56
1	48
0	1
0	0
0	22
0	35
1	41
0	41
0	41
0	41
1	34
0	38
0	35
0	41
0	41
17	21
0	14
8	41
0	3669
0	3697
0	3704
0	4062
0	3688
0	3725
0	3665
0	1985
0	3934
0	3248
1	3280
0	3905
0	3161
1	3405
0	2035
0	2662
0	2502
0	355
0	355
0	346
0	491
0	547
0	508
0	268
0	320
0	433
0	316
0	266
0	394
0	291
0	315
0	25
0	314
0	314
61	579
0	225
52	520
0	429
0	15
0	271
0	106
0	81
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	3
0	3
0	5
0	4
0	5
0	3
0	5
0	3
0	2
0	3
0	4
15	9
118	9
0	5155
0	5272
0	4593
0	5279
2	4968
0	4595
0	5090
0	5096
0	5095
3	5467
2	5668
0	5929
0	4803
2	5438
0	5097
0	3106
0	4976
2	5367
0	5093
0	5094
0	5095
0	4655
0	5093
1	5398
0	4741
0	5091
0	5323
0	4531
0	5551
0	5043
0	5092
0	4698
0	4652
2	3921
0	207
0	307
0	217
0	344
0	312
0	312
0	312
1	344
0	312
0	232
0	335
0	225
5	232
0	305
0	334
0	167
0	229
0	298
0	262
0	35
0	23
0	103
0	53
0	56
25	11
0	0
0	0
0	0
0	0
0	0
0	0
5	356
112	396
7	419
0	183
5	36
43	173
0	295
0	295
0	263
0	267
0	318
0	246
4	295
1	219
0	295
1	247
0	295
13	260
0	295
0	291
0	246
0	64
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	8389
0	8177
1	8339
0	8543
0	8394
0	11572
8	10906
0	3815
2	4059
32	1832
20	1639
0	8540
0	8430
1	6377
37	6388
376	11962
0	655
31	6420
4	6373
3	2996
0	8415
0	8387
1	8417
0	8415
0	8383
8	8540
0	1986
28	359
135	147
52	76
4	50
14	43
0	0
0	0
0	65
0	65
0	65
0	111
0	109
0	49
0	80
0	108
0	109
0	65
2	161
0	111
0	65
0	88
0	40
8	87
0	81
0	111
0	109
0	65
0	115
0	95
0	111
0	21
0	23
0	0
198	5
10	6
0	38
0	27
4	0
0	0
0	38
0	38
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	131
0	7
0	130
3	0
0	184
1	185
1	190
0	187
2	13
0	186
2	189
0	186
0	180
0	186
0	185
0	180
27	35
0	5
1	5
1	2
0	544
0	546
0	98
99	547
0	559
0	544
0	546
3	559
0	712
0	711
20	712
108	126
0	126
0	211
53	30
0	213
0	1
66	213
141	211
0	21
0	214
0	410
0	406
0	419
1	74
132	407
0	407
0	406
0	407
0	406
0	406
0	12
0	33
0	0
0	33
1	33
0	0
0	40
0	33
0	34
0	25
0	32
0	22
12	4815
73	4354
0	3805
0	2958
1	3350
0	3531
1	3441
0	3424
0	3353
0	3154
0	2782
15	429
2	2602
0	2618
0	2004
0	1981
0	2474
0	2486
0	2595
0	2606
0	1820
0	2463
0	2243
0	2588
0	2591
0	2604
0	1992
0	2589
0	2113
0	2252
0	2460
0	2476
0	2194
0	1995
0	2234
0	2606
0	2602
0	2136
0	2197
0	2605
0	2582
0	2470
0	1930
0	2389
0	2448
1	2610
0	2040
123	2727
0	2464
0	2452
0	2007
0	2371
0	2101
0	2101
0	2597
0	2576
0	2093
0	2111
0	2465
0	2462
0	2101
0	2575
0	2278
0	2091
0	1611
0	2408
0	2215
0	2436
0	2427
0	2441
0	2581
0	2428
0	1970
0	2558
0	2421
0	2559
0	2555
0	2077
0	2559
0	2566
0	2428
0	2551
0	2434
0	2547
0	2069
0	2445
0	2552
0	1935
0	2433
0	2559
0	2419
0	1765
0	2427
0	2411
0	2544
0	2552
0	2417
0	2548
0	2540
0	1256
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	816
5	839
0	839
0	839
0	819
109	844
0	74
0	837
5	0
3	5
0	41
0	216
0	190
1	28
0	196
0	218
0	225
0	218
0	211
0	214
0	220
0	182
0	191
1	229
0	184
0	35
0	198
0	147
0	181
0	180
0	225
0	219
0	190
0	196
0	215
0	186
0	219
0	193
0	187
0	44
0	225
1	215
0	218
0	188
0	182
0	219
1	17
0	177
11	217
0	189
0	218
1	37
0	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	107
0	99
0	96
0	89
0	25
0	105
0	92
0	94
0	99
0	97
0	95
0	93
0	93
0	95
1	98
0	92
0	87
0	86
0	91
0	91
0	91
0	84
0	63
0	21
0	8
1	5
2	5
0	2
0	1
0	0
0	1
0	9
0	3
6	60
0	63
0	11
0	7
0	13
0	9
0	93
0	93
0	87
0	88
0	101
0	100
0	96
0	97
4	106
0	13
0	89
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	5
0	3
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
2	0
14	25
7	4
0	25
0	0
0	70
1	14
0	31
0	59
0	0
1	102
0	131
0	2
4	10
14	139
2	144
0	12
0	2
0	0
4	22
1	22
1	19
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	16
0	16
0	5
0	16
0	16
0	15
0	15
0	15
0	14
0	14
0	14
0	14
0	11
0	14
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
856	53
1	5
8	53
1	50
7	46
0	7
1	7
0	9
0	9
0	7
0	10
0	6
0	1
243	66
0	66
33	72
0	33
2	72
0	5
21	149
0	149
8	384
0	375
2	236
2	236
2	0
5	51
2	48
0	0
0	5
47	40
11	40
0	4
6	337
2	348
3	2
0	11
2	10
0	5
1	7
0	36
0	3
1	1
14	19
0	10
0	16
11	0
0	202
0	173
8	202
0	192
0	1
3	195
0	0
45	8
0	8
0	10
7	0
0	8
0	4
6	157
1	19
1	156
0	38
0	25
1	7
0	163
2	11
0	10
0	12
0	118
1	6
0	162
0	162
0	175
0	6
0	164
0	164
0	169
0	14
5	9
0	21
0	17
0	8
0	18
0	136
7	126
6	15
0	9
2	134
7	139
0	0
9	3
0	131
0	9
2	37
6	191
0	179
6	193
0	108
0	65
97	6
4	6
0	0
0	72
3	4
0	0
5	72
0	45
1	54
0	59
0	49
0	59
0	61
0	41
1	46
1	5
0	48
0	14
2	339
246	345
0	16
0	363
0	510
0	509
1	536
1	595
0	539
0	531
1	548
13	499
2	370
0	511
2	493
17	525
0	528
0	488
0	0
1	66
151	75
0	9
0	16
3	11
51	45
2	41
13	371
0	85
1	398
1	364
0	248
7	2
602	73
0	28
2	33
0	420
40	27
0	13
0	13
0	3
10	440
14	389
0	0
173	21
7	20
1	5
2	5
3	62
0	20
1	60
0	1
7	128
1	71
0	155
50	227
0	5
0	5
0	3
1	0
3	0
0	17
0	0
0	0
10	20
0	8
6	386
585	354
5	207
1	19
0	0
259	265
9	250
0	9
0	9
0	1
0	0
2	53
2	4
3	51
0	1
0	44
0	42
0	0
0	0
1	0
40	6
1	6
0	0
0	8
0	106
2	73
0	83
85	5
1	35
6	0
0	9
0	0
0	0
0	0
0	3
0	9
0	9
0	6
0	9
0	9
0	9
0	8
0	9
0	8
0	0
0	58
0	58
0	52
0	58
0	42
0	57
0	58
0	56
0	47
0	59
0	58
0	60
0	59
0	61
0	58
0	64
0	55
0	58
0	41
0	41
0	58
0	39
0	58
0	34
0	54
0	24
0	43
0	0
0	12
0	12
0	0
0	0
0	0
0	91
1	87
0	84
0	89
2	87
0	12
2	86
0	86
0	90
0	61
0	87
0	92
0	87
0	63
0	58
0	0
0	350
1	394
0	407
0	393
0	394
0	379
0	353
0	354
0	388
0	270
0	315
0	354
0	283
0	376
3	357
0	387
2	8
3	25
0	118
0	114
0	7
0	11
0	103
0	119
0	116
0	115
0	69
0	84
0	117
0	101
0	80
0	40
0	72
0	117
1	109
0	114
0	100
0	117
0	82
0	66
0	94
0	78
0	86
4	88
0	5
0	5
0	2
3	114
0	395
0	1
178	86
0	76
0	357
2	355
8	253
0	101
0	60
0	57
95	297
0	289
0	353
0	356
27	388
0	357
0	329
0	328
0	329
0	356
0	0
6	101
2	100
0	101
0	101
0	82
1	54
0	100
1	72
2	38
57	126
2	69
0	0
0	15
0	11
0	6
0	12
0	11
0	8
1	5
0	5
0	8
0	9
0	9
0	5
0	8
0	0
0	6
0	3
0	1
0	24
0	26
0	26
0	3
0	26
1	26
0	26
0	4040
14	4038
11	6369
0	3402
0	861
0	4057
0	4184
0	4055
0	4031
4	1006
0	4994
0	4033
0	3092
0	1466
0	4987
0	2746
0	948
1	3765
7	183
0	6370
0	4993
1	4993
0	2638
0	56
0	52
6	4189
0	4058
0	0
0	70
0	7
0	68
0	6
0	65
0	53
0	1
0	63
2	3
12	3
0	127
0	129
0	95
0	127
0	102
0	7
0	127
2	127
0	127
0	3
1	7
31	132
0	0
0	101
0	112
0	129
0	132
0	48
0	127
0	314
0	233
5	237
7	314
0	258
0	235
0	233
0	235
0	254
0	235
0	149
16	125
0	14
1	139
0	117
0	122
0	115
1	147
0	7
0	9
0	9
0	8
0	9
0	5
0	7
0	9
0	9
1	295
4	295
2	295
1	295
0	343
0	296
1	26
0	296
0	295
2	292
0	23
1	0
0	4175
0	3768
0	4170
1	162
0	3824
0	3686
0	3691
0	3777
0	3156
0	3424
4	3515
0	3705
0	580
1	3229
0	3765
0	3424
0	3545
9	29
0	1696
0	1418
0	1419
0	1423
0	1401
0	880
0	782
0	798
0	1407
0	1441
0	880
0	749
0	117
0	1406
2	874
0	482
0	1434
1	476
0	1434
0	464
0	1680
0	903
5	2262
6	1510
9	1407
0	1394
0	79
0	884
0	1420
3	852
0	1435
0	1419
0	1434
0	660
0	1403
0	1416
0	1420
1	912
0	823
0	1084
0	1479
21	528
176	690
31	252
1	18
4	421
0	81
15	378
0	371
0	414
0	460
0	415
0	363
0	406
0	445
0	412
0	409
0	409
0	409
0	413
58	506
0	401
0	413
1	420
0	409
2	407
0	371
9	84
0	11
0	0
0	0
0	0
0	0
0	0
0	0
6	78
0	90
0	84
4	73
1028	0
102	0
0	12
0	12
0	12
0	12
0	0
0	12
0	10
0	10
0	12
0	0
0	8
0	10
0	12
0	12
0	12
0	12
2	12
0	12
0	12
0	12
0	12
0	2
0	12
0	12
0	0
0	12
0	12
0	12
0	12
0	12
0	12
0	0
0	3
0	96
0	97
0	96
0	99
0	96
0	96
0	110
0	96
0	96
0	82
0	96
0	96
0	43
0	96
0	97
0	96
0	96
0	137
2	2147
0	2151
0	2066
0	2053
21	821
0	1866
2	614
0	1831
5	1977
0	1787
0	1966
0	2076
0	2039
0	2262
7	589
0	1972
5	1988
0	1807
0	1562
0	2071
0	1749
0	1837
0	1647
1	1887
0	1856
1	1915
32	393
0	1940
0	1740
0	1595
0	1372
4	176
0	364
0	934
0	412
0	1153
0	1055
0	881
0	1012
0	1092
0	1059
0	1040
0	580
0	1089
1	1072
0	1085
0	659
0	995
0	949
0	479
0	633
0	550
0	626
0	875
0	814
0	880
0	755
0	638
0	914
0	789
0	254
0	2202
0	2271
0	920
0	864
1	45
0	737
0	2117
1	1970
2	2115
0	2118
0	1854
0	2115
0	2112
0	2004
0	1989
0	1552
2	2053
0	1750
0	1540
0	1565
0	1567
0	1564
0	1334
0	1399
0	980
2	1558
0	1531
0	1251
0	1302
0	1264
0	1365
0	1371
0	1551
0	1329
0	1248
0	1300
0	1167
2	1267
0	916
0	1072
0	952
0	966
3	435
0	328
0	135
19	134
0	85
0	178
0	134
0	70
4	26
0	78
2	82
0	4
0	0
133	1307
2	1303
6	1286
0	1195
0	1176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
217	1682
0	1120
1	1676
7	1632
8	1612
0	1592
4	1481
0	1588
0	1592
0	1588
0	1589
0	1644
0	1635
0	1597
0	1641
51	346
4	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1089
0	2463
0	640
11	1942
0	2184
0	2329
115	2912
0	1165
0	2409
0	1485
0	1053
0	1437
0	10
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	39
0	25
0	39
0	39
1	42
0	39
0	27
0	27
0	23
0	27
0	27
2	27
0	27
0	15
0	23
0	27
0	24
0	27
0	24
0	44
122	8336
59	6023
2	7619
0	5824
0	1620
0	7513
2	6990
12	6493
1	4062
10	3134
0	1509
0	1232
0	440
151	574
0	223
8	1427
17	1499
2	1870
0	2191
0	1870
2	1427
26	1095
0	193
1	1012
0	615
1	1180
0	1375
0	1310
2	1265
56	1050
2	886
41	587
4	175
136	1505
25	1505
1429	3117
63	1966
126	824
32	142
0	63
8	128
39	134
2	0
16	267
2	620
470	5294
13	4978
0	2634
0	2302
1	3168
2	1845
6	1032
0	242
28	633
0	302
73	334
0	0
0	0
0	0
0	8
0	132
0	307
0	324
0	1
0	0
0	1
0	0
0	1
0	0
0	11200
21	10757
0	11685
0	8027
0	8732
0	7975
1	10274
0	11059
0	9753
0	2690
0	10215
0	10702
12	10526
0	7757
0	3555
0	10195
0	11086
0	11418
1	11589
0	7816
0	3603
0	10581
0	4588
0	11526
5	10440
0	11086
0	11410
0	11425
0	10530
0	7607
0	8541
0	10752
0	10521
0	10532
0	2915
0	11053
1	9076
0	7804
0	9596
0	11557
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	109
620	109
4	109
0	102
0	11
0	11
0	0
0	0
3	1655
29	2085
1	1097
28	2443
0	1670
0	1519
0	820
15	967
2	39
3	198
0	196
0	197
0	181
0	204
0	214
0	206
0	192
0	208
0	207
0	204
0	204
0	198
0	184
0	185
0	169
0	189
0	182
0	24
0	38
1	26
0	21
0	28
0	0
0	0
0	1115
0	1127
0	939
4	1182
0	987
0	406
0	1319
33	1107
0	1054
6	311
0	485
66	358
0	1408
2	401
25	1592
0	1560
0	1481
0	1249
0	2010
17	173
16	1377
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	2
0	5
0	5
0	2
0	4
0	0
0	0
0	0
0	0
0	0
4	90
0	1086
0	1122
0	679
1	735
0	952
0	500
1	771
0	1010
0	983
0	956
0	89
0	785
0	1006
0	781
0	1071
0	332
0	715
0	258
0	761
0	793
0	1005
1	902
0	729
0	443
0	358
0	1424
0	1343
2	1443
0	1280
2	1553
0	1555
1	1452
0	1394
2	1544
1	1304
6	1443
0	1208
0	966
0	955
0	1616
0	1320
0	163
0	187
0	1794
0	264
0	1776
1	1963
0	1838
0	1742
0	1889
0	1890
0	1927
0	1992
0	1990
0	1786
0	1906
0	1828
1	1875
0	1191
0	1404
0	1513
0	1957
0	1472
1	1779
0	1721
0	1666
0	1552
0	1820
0	1984
0	1894
0	1921
0	1775
0	1986
0	1992
0	1332
0	1925
0	1990
0	1329
0	2068
0	1409
0	1574
0	1987
0	1815
0	1784
0	1898
0	1765
0	1695
0	1266
0	1266
0	1982
0	1919
0	1894
0	1427
0	1729
1	1982
1	83
11	1579
0	1421
0	1894
0	1612
0	1717
2	1747
0	1392
0	1369
0	1915
0	1915
0	1508
0	1699
0	1716
0	158
0	1906
0	1968
0	1297
0	1896
0	1412
0	1719
0	1899
0	1908
0	1896
0	0
0	0
0	0
0	0
1	0
0	0
4	242
67	354
2	279
4	213
0	0
0	0
7	297
15	278
0	188
0	5
68	606
1	606
1	583
1	605
0	24
0	26
0	24
0	26
0	24
0	26
0	20
0	25
0	25
0	25
0	23
0	24
0	27
0	24
0	25
0	25
0	21
0	25
0	25
1	26
0	25
0	26
0	25
0	24
0	22
0	22
0	23
0	23
0	23
0	23
0	23
0	23
0	22
0	21
0	23
0	19
0	1139
5	1204
0	1085
0	1008
9	1361
0	1017
0	1006
0	747
0	632
0	676
2	877
0	784
2	927
12	840
1	423
0	502
0	214
6	419
0	502
3	501
0	528
1	248
41	715
4	358
0	438
5	312
22	429
0	427
2	3
0	3
0	2
0	3
0	3
0	2
0	2
0	1
0	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
409	843
0	746
0	731
0	760
0	740
7	830
0	791
13	2533
6	2360
55	1585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	364
1	800
3	699
0	828
4	824
2	824
6	559
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1104
6	558
1	1099
7	990
0	973
12	1236
0	1104
0	1079
0	1103
0	1101
0	965
0	1091
17	994
0	1091
0	1092
0	0
0	0
2872	0
0	784
0	669
0	822
74	774
0	720
2	799
11	790
0	835
0	634
0	712
0	377
0	136
0	136
2	170
8	172
0	172
5	181
60	202
4	138
0	172
1	173
0	1083
8	4823
50	4990
0	1357
0	1048
1	1083
1	983
0	1716
15	2152
8	554
2	1861
378	2152
11	1451
2	1127
6	1209
52	2027
957	2000
0	1218
0	482
8	517
7	518
19	331
0	199
0	151
2	172
1	210
0	210
0	210
0	220
0	146
0	179
0	210
0	176
0	52
0	210
15	211
5	211
0	210
0	210
0	210
0	210
0	210
0	210
0	210
0	208
0	210
0	210
0	138
0	0
0	3766
0	3763
13	3771
16	3803
0	3753
54	3767
0	3764
0	3796
0	3796
0	3767
3	3767
0	3763
0	0
10	18981
0	19779
0	19158
0	19511
173	19517
5	18509
0	18531
0	19492
0	19154
0	19002
12	19503
0	19296
4	19237
0	19235
1	19110
2	4391
2	4095
2	2021
0	2085
0	2060
0	2038
0	1872
0	2010
0	2084
0	1984
0	2036
0	1055
0	1071
0	911
1	793
0	692
0	497
0	425
0	366
0	124
0	34
7	149
0	1566
0	1538
0	1577
12	1573
1	1578
2	1572
0	1304
0	1545
0	1541
0	1543
0	1568
1	1551
0	1544
0	1540
2	1256
0	1284
0	1550
1	1349
0	1529
0	1575
3	1538
0	1301
0	1565
0	1565
124	1732
2	1551
0	1550
0	1564
0	1564
0	1298
0	1540
0	1539
0	1530
0	1531
0	1540
0	1543
0	1277
0	1562
0	1562
0	1540
0	1531
13	1562
0	1563
0	1538
0	1563
0	1272
0	1539
0	1272
0	1486
6	1535
0	1561
0	31
0	625
0	484
0	509
0	531
0	548
0	495
0	389
1	450
0	410
0	1058
4	257
0	1380
0	909
0	898
0	711
1185	1558
0	839
0	451
0	1344
0	990
0	652
0	0
0	0
0	0
0	5637
2	3271
0	5578
0	5691
0	5581
0	5597
0	4973
2	3542
2	4048
1	4094
3	4028
2	4093
0	4061
0	3923
2	162
72	395
0	56
67	16
0	53
0	53
9	69
0	8
0	15
0	53
0	53
0	0
0	0
0	0
0	0
0	0
3	616
3	540
0	530
1	492
2	534
0	454
0	81
0	61
0	65
0	72
7	82
0	65
0	66
0	654
0	535
1	632
1	394
3	659
10	689
0	142
0	475
5	709
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1460	1588
6	1319
0	1341
1	1391
0	1073
0	994
0	86
0	157
0	395
0	246
0	52
2	630
14	599
84	121
1	191
1	74
0	296
0	0
0	211
2	5
0	202
8	21
3	41
1	29
0	0
0	0
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	35
0	12
0	35
0	10
0	35
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	941
3	808
0	816
0	181
0	249
0	75
167	75
1	0
0	395
1	364
0	358
0	350
0	371
0	292
0	4
0	5
5	393
0	390
0	395
16	29
0	0
0	14
0	389
0	389
0	394
0	18
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	93
0	102
0	92
0	120
3	138
0	78
0	141
2	98
0	77
0	114
0	138
0	46
0	90
0	90
0	37
0	2
0	499
0	498
16	491
0	452
1	499
0	498
0	505
0	499
0	424
0	436
25	101
24	118
1	62
4	67
5	55
0	39
0	46
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	301
1	290
0	318
0	293
0	276
0	175
0	292
2	284
9	204
0	227
0	14
0	586
