"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"TTLL10-AS1",2.95183777704057,-0.064760444274296,0.505686413745637,0.669594244328174,0.795027492051643
"TTLL10",4.07220312517568,-0.190440711220706,0.482890390572934,0.498644672424181,0.660171450927398
"TNFRSF18",3.44985664035713,3.47045519377567,1.73836701853281,0.00279935459334423,0.0135760809802449
"TNFRSF4",5.14889739682831,1.36633413462054,0.851157152510845,0.0133649294164622,0.04725827651674
"SDF4",269.800180698714,-0.212906385553476,0.231550171320115,0.300462032635712,0.472119789564534
"B3GALT6",29.052008164866,-0.163256459501533,0.235121396032175,0.443167543780962,0.611714957509098
"C1QTNF12",5.22376060819842,0.76860760724387,0.806161272707225,0.0886294712431603,0.197573228853001
"UBE2J2",98.6716791400376,0.0453751098290947,0.144674583417156,0.746689020129944,0.846451384862273
"LINC01786",4.04754572680041,-0.0671354942522541,0.411404887477914,0.803067735864032,0.883815711275545
"SCNN1D",11.8171657071009,-0.0954127509918588,0.439448542658237,0.72576831434436,0.833081058383124
"ACAP3",90.8504998342546,0.0957520495984054,0.262965395774215,0.675956298389529,0.798822600991276
"PUSL1",29.5656287582275,-0.207175623791928,0.221676119931757,0.309556666477654,0.481977427166675
"INTS11",122.736288971312,-0.177018677225437,0.220582192409326,0.37587899541961,0.549304100940033
"CPTP",35.1402471514266,-0.233651021966204,0.331853249075681,0.373144991566726,0.546832158880661
"TAS1R3",9.43636369417519,0.00191563767550744,0.298044740825726,0.994846018657168,0.997895322202525
"DVL1",118.695120064615,-0.406816054935365,0.251344174750955,0.0659004382534892,0.158899697475291
"MXRA8",136.268962818177,0.695778334136366,0.408866612618351,0.0179978909572927,0.0592576160397757
"AURKAIP1",82.1882951056119,-0.245542764464692,0.232800226177986,0.238225961716454,0.401827965189243
"CCNL2",677.076704211614,-0.237852423117177,0.182192431205806,0.157378918561182,0.298872020659507
"MRPL20-AS1",44.8590126647441,-0.0425277801915295,0.160514860308446,0.783133788580493,0.871211030243597
"MRPL20",99.3977616853612,-0.10089007207496,0.151228211605113,0.487564855316457,0.651223576890444
"ANKRD65",18.5285595269221,-0.667041523327926,0.323709296226139,0.0140377026392894,0.0490327752290873
"LINC01770",4.2634164201471,-0.304162466185854,0.409465397217435,0.319971480849549,0.493235411499986
"LOC107985729",2.75156506393143,-0.054682123477111,0.467321194866868,0.835864251456085,0.904873777318274
"VWA1",120.457329401439,0.11747436081547,0.201945081459697,0.530036569749012,0.685559992101886
"ATAD3C",14.8282218873382,-0.828721673281515,0.422971005285851,0.00866033691753897,0.033728281642477
"ATAD3B",127.195922756745,0.229346203504227,0.206768612736088,0.228152372876345,0.390362325757134
"ATAD3A",44.6358540849785,-0.0378909587809635,0.292398788377882,0.875180634667555,0.930059552071929
"SSU72",135.12097298016,-0.000408603871365687,0.132692430454872,0.997278652294674,0.998998468897036
"FNDC10",4.28774995508727,0.565707423196406,0.554956486847001,0.112451790044045,0.235355875449707
"MIB2",93.0428245364521,-0.26287764378471,0.287451100843039,0.272143701910851,0.441352614915797
"MMP23B",10.5913037604007,0.429485263476452,0.353242677945456,0.131811584996159,0.263725323119415
"CDK11B",87.812227793098,0.0309710017801953,0.241093446818263,0.885632097708732,0.936241948690222
"SLC35E2B",240.687172872188,-0.329684674953114,0.217809948159684,0.0971480966960765,0.211728358196542
"MMP23A",5.22695945518769,0.0959103165010311,0.41571399550776,0.790264698972938,0.875584964308745
"CDK11A",76.3094792785803,0.122872828142322,0.286153107698571,0.612318693105323,0.752285577109887
"SLC35E2A",167.310591659386,-0.191486263802923,0.184824866986056,0.268115616888124,0.436618051471515
"LOC112268218",16.4756612270479,0.166116553657735,0.220227191354211,0.418934944951321,0.589365066961973
"NADK",163.354425183616,0.142603199453102,0.179317886518168,0.397049322044499,0.569221558578253
"GNB1",920.802779942893,0.53468499897362,0.178777053259677,0.00134720373009594,0.00758843119243133
"TMEM52",50.0250878438236,-5.06095753997815,1.03721640995782,3.12223292748905e-13,3.75881254249782e-11
"PRKCZ",56.5164488910525,0.0441768089503902,0.307156901928789,0.8646251087751,0.923338891463036
"PRKCZ-AS1",4.03114479563479,-0.212794519760516,0.474242833654273,0.469396629499997,0.634747607397152
"FAAP20",39.4012128678558,-0.220596996163094,0.180012327234228,0.19693370447375,0.351218841252452
"LOC112268219",15.5660250037669,-0.222843081146066,0.263878678850976,0.341927681291555,0.516190609759554
"SKI",265.318753838017,0.22778091748162,0.18299283591166,0.187500278746388,0.339534640844231
"MORN1",20.3908073234468,-0.180317382411066,0.293458706459429,0.468040165288345,0.63366234940419
"LOC100129534",4.60753257236291,-0.587636310537925,0.58224521724732,0.0830715592193838,0.188806385450688
"RER1",274.780137960421,0.190603730706023,0.122688830035448,0.11037408471368,0.232085236047272
"PEX10",44.0652496795673,-0.28588168821774,0.176977976819159,0.0886686921115429,0.197612952759126
"PLCH2",33.7005351721844,0.252820110945881,0.349319760985035,0.345207819221066,0.519096769033829
"PANK4",61.3813728622241,-0.214762243517236,0.176195345999194,0.199055853642101,0.354085343697306
"TNFRSF14-AS1",42.0814235860619,1.15625390863858,0.358451622920629,9.4253061944885e-05,0.000840679421992093
"TNFRSF14",134.504793491051,1.11483610058382,0.22099993630775,5.59338178961269e-08,1.53438283213283e-06
"LOC100996583",5.08990666873227,2.78557832677496,0.761357003030314,2.8148843513622e-06,4.35155275475054e-05
"PRXL2B",42.0661507833575,1.48001810207141,0.353483112548177,1.17476242236695e-06,2.0788731823074e-05
"MMEL1",10.4879902293859,1.53857637479096,0.520711517867848,0.00015033531638182,0.00124174940495257
"TTC34",5.49038918750413,-0.266070403606457,0.464189047547003,0.342648210621713,0.516741167897417
"PRDM16-DT",24.2500256165514,-2.27048152851865,0.703790968786132,2.7392027061246e-06,4.27307782724179e-05
"PRDM16",67.0843078544454,-1.20990684919921,0.53096071450856,0.000846645565450062,0.00520005543569447
"LOC105378606",8.10855375248331,-0.644912192089872,0.582716246608438,0.0595197624932776,0.147278134348382
"LOC107984909",6.29220637561297,-0.392517742913326,0.543613810376864,0.165845275809781,0.310533885360646
"LOC105378605",6.10593270791198,-0.431029541213377,0.585203540811007,0.13335920150117,0.265814621847789
"LOC105378604",43.2821819707726,-0.479596102894871,0.424606837697091,0.100399626707417,0.216942744029279
"ARHGEF16",89.4844993188533,0.689423228605049,0.38683337769622,0.017381919400169,0.0578194555852437
"MEGF6",130.621674563435,0.526171173419531,0.350034909334937,0.0549209068690289,0.138815393726599
"TPRG1L",173.029067949446,0.270114312623001,0.152024236148522,0.0638873521039693,0.155339328812864
"WRAP73",42.005363446842,0.184813609430108,0.174793043820181,0.267679001786999,0.436161364609558
"TP73",7.80728291133754,-0.0273297534051596,0.362417384400909,0.921929208518767,0.955297152989036
"GFOD3P",57.5558658416683,-0.739874799992594,0.283241060531293,0.00241386914853541,0.0120850807852722
"SMIM1",4.04918036005817,-0.90649722182299,0.559366417752131,0.0172212567029202,0.0574247846573407
"LRRC47",130.963752032666,-0.547162993168892,0.20417322461534,0.00388888806775817,0.0177521246079295
"CEP104",164.812656740566,-0.363063156635094,0.162111940167402,0.0185645388114236,0.0607787881194064
"DFFB",33.3567310139897,-0.070048053843327,0.241690434369137,0.74758036992632,0.847159145103841
"C1orf174",72.3547666427411,0.271461846897418,0.183960950609358,0.116022732324901,0.240759862960532
"AJAP1",24.0934524863773,-1.67863760001769,0.600388259486083,6.63193798532369e-05,0.000627670383254565
"LOC105376686",4.19302790293396,-0.169386259776032,0.672326118716156,0.118432208413039,0.244311801853043
"NPHP4",49.9728383956447,-0.112684395391362,0.237745271930186,0.596849929502098,0.741280169378818
"KCNAB2",46.754769936381,1.23650216766553,0.303529644764086,3.59765121374072e-06,5.35842474046574e-05
"CHD5",9.82105525392406,-0.262489420713058,0.586108082494427,0.229990016230609,0.392500477331396
"RPL22",1371.63662278611,-0.344045984308203,0.177396280542071,0.0384619825029301,0.106047723205836
"107985733",7.90781444177312,-0.195321957710584,0.273495576648208,0.423109193865545,0.593011347536852
"RNF207",71.5817036241185,0.415747009672711,0.236093551307233,0.0495901572216231,0.128826845152551
"ICMT",241.10184980651,0.232430580890106,0.171759548735965,0.152268421139633,0.291982679094707
"GPR153",41.7577349509432,0.956972616963529,0.417758683667715,0.00250614790486263,0.0124397236849996
"ACOT7",41.3130506029562,1.0023813610605,0.380062810242753,0.000953061668454094,0.0057205858606383
"HES2",5.60311335826519,3.16115577167754,1.88091171896844,0.00314361504811929,0.0148913140964428
"ESPN",16.344504959736,1.14791028022176,0.599541942723636,0.00404037899645978,0.0182962786947462
"TNFRSF25",17.4193058153723,1.62206241601868,0.488336414258034,2.67683413122428e-05,0.000295048581778919
"PLEKHG5",50.3755531502506,0.77014386207327,0.401342268815604,0.0107408992626754,0.0398856951203873
"NOL9",169.419009787294,-0.2158987706633,0.165697637459284,0.170250221272883,0.316359876141669
"ZBTB48",60.2676439249334,-0.0573292936559461,0.263587654355357,0.798627733632854,0.880730712941258
"KLHL21",191.141559346979,-0.115239334774785,0.217160666335369,0.539433450282508,0.693506126117084
"LOC107984913",3.18199867370128,0.327515698154807,0.462747421461732,0.377324078041832,0.550593962525171
"PHF13",69.0426759403972,0.0292691855924481,0.128991070042273,0.826454879353303,0.89866525279736
"THAP3",46.2447127327045,-0.340688197027465,0.173550650352903,0.0385557675772282,0.10621807679119
"DNAJC11",89.7058870586293,-0.0969838841117334,0.224373196367246,0.633492297341389,0.76740574074701
"CAMTA1",152.805045923058,0.0854641270216474,0.199659222081487,0.628808723984709,0.764500586143305
"LOC105376689",5.68424578276574,0.0236656166106956,0.429279951138845,0.928712764648374,0.959759803174582
"VAMP3",364.565456666183,0.629890093171433,0.221384753615308,0.00163400861178487,0.00887060516234147
"PER3",248.895550598792,-0.711135381292479,0.206171256911164,0.000175145340935735,0.00140861959039176
"UTS2",11.750106081029,0.259828221438241,0.664226616174785,0.46821684204823,0.633759832070809
"TNFRSF9",11.1388931916727,2.49374885679835,0.812736092128423,7.28048088073476e-06,9.87518816484952e-05
"PARK7",310.571236614237,-0.00625055969890714,0.177504843622685,0.969465883145625,0.983650646252862
"ERRFI1",3479.74282633967,-1.55224297236097,0.47615884259832,9.6861009807087e-06,0.000125170498490971
"SLC45A1",4.97813472809312,0.19860173422454,0.373819068117046,0.557263382851451,0.708277156640964
"RERE",400.186041810262,-0.446216448343656,0.192003289044965,0.0122885927327387,0.044405202510915
"RERE-AS1",5.81880615707296,-0.257222721034052,0.374455978970451,0.369646399597607,0.543487571641486
"ENO1",1242.09122370632,1.00305749699332,0.298068051914825,7.26024501634609e-05,0.000676925602188636
"SLC2A5",90.9101568533531,1.71294487539381,0.59070591586748,7.23785550162983e-05,0.000675116710479201
"GPR157",66.65255907365,0.119091856458003,0.268565563746755,0.60055435404147,0.743968885484835
"MIR34AHG",47.9802669053737,0.0248665247685826,0.246737941866811,0.917649154343114,0.953046995082012
"LNCTAM34A",5.69146842407296,0.480732831770746,0.396634412071935,0.11870798980471,0.244671351291798
"H6PD",424.382010825106,-0.255271915374398,0.161083088746962,0.092977721231562,0.204759868051925
"SPSB1",130.463287143441,-0.244895852953866,0.284121051024729,0.304664980583698,0.477014206459719
"LINC02606",3.67568947993573,-0.0908609100571315,0.415756930139299,0.707989568882134,0.821439010934605
"SLC25A33",47.7719304766059,0.158963909162642,0.196888543822141,0.386671809596123,0.559666074625672
"TMEM201",29.144016133951,-0.249216657247307,0.230772312837205,0.233147562466454,0.396258166835779
"PIK3CD",80.1449850782491,0.444749317309477,0.258521086959305,0.0512158405117459,0.131796506856439
"PIK3CD-AS2",5.32320977364576,-0.356713032114924,0.359578573469082,0.214154709135531,0.373032811062602
"CLSTN1",541.221476265746,0.0286481585049046,0.201813549218034,0.894377474206541,0.940991695942265
"CTNNBIP1",87.9827677674874,-0.289641825511824,0.207524768654709,0.128830770479998,0.259549375886825
"LOC105376717",6.27094482089884,-0.277269744269307,0.332637452136108,0.318038687520796,0.491266381102626
"LZIC",203.728104416672,-0.0846702251498621,0.149936685404283,0.551143305745749,0.703191187139777
"NMNAT1",73.1736865861538,0.129139264560002,0.18281910927559,0.451369227425805,0.619027505562423
"RBP7",24.0810354990714,-1.1411479183042,0.434165659543853,0.000595166088267091,0.00389759979168147
"UBE4B",255.093454985337,-0.682453357045463,0.222098939826698,0.000770565335092674,0.00481762673595394
"KIF1B",601.207075759363,-0.375873971824181,0.171564995418716,0.0200647883127514,0.0645551596176134
"105376725",10.7557868997791,-0.503125863426154,0.428441620466552,0.0976114257485351,0.21243205990959
"PGD",210.306474582827,0.504446226441539,0.197121883398912,0.00576869671085127,0.0242818239269256
"CENPS-CORT",12.9331605027722,-0.306610988707754,0.240748022317884,0.16656637947414,0.311407292169428
"CENPS",17.0476734296355,-0.201807273431394,0.257780995215183,0.381512973292594,0.55496487412843
"DFFA",182.977423843673,-0.199240145416981,0.128371074046418,0.110275085023626,0.231940038066801
"PEX14",45.5796631445034,0.00104376763336926,0.211514999904552,0.999486441435883,0.999873739204458
"CASZ1",95.5788209912148,-0.299054385298642,0.32537482631484,0.244861979616486,0.409749232725174
"LOC105376733",3.50747220302369,-0.573370521911445,0.797125924718095,0.0286317631845685,0.0849628374959705
"CIROZ",14.2589531540651,-0.755578191183271,0.708395076730848,0.0241596189767729,0.0746077547747631
"TARDBP",449.104651969356,-0.19462965807466,0.100949685185087,0.0490695910290424,0.127808797866312
"MASP2",18.7645866035743,-0.62068291395617,0.360599310166952,0.0294882803331393,0.086883108488523
"SRM",78.2184483613515,-1.20923636091174,0.334225735361343,1.64123225450208e-05,0.000195961107057327
"EXOSC10",169.297360201256,-0.059306754244186,0.129950352901651,0.634560276393277,0.768054191573316
"EXOSC10-AS1",8.97478344671221,-0.0288208319540508,0.249144489449028,0.89713422407322,0.94232863981838
"MTOR",283.390908198934,-0.0938678057204164,0.180719283028692,0.568495031281465,0.71830536809376
"MTOR-AS1",7.19620164969537,0.0828079625912164,0.355330237126312,0.772972805191732,0.86501395955262
"ANGPTL7",15.3492340033124,-0.108314268214068,0.363449062966778,0.693920727543894,0.81078387330194
"UBIAD1",69.2249825240868,-0.580946072234023,0.169687727708291,0.000311840375394484,0.00229509379863504
"DISP3",10.9949396041206,-0.246166321121526,0.534658073814837,0.332917908498687,0.506959098465534
"FBXO2",43.9583340702381,-2.23086229563397,0.69291723934785,1.65715122209108e-06,2.80436333905945e-05
"FBXO44",52.9568998137682,-0.965658773944689,0.244764349151576,1.36425222519153e-05,0.000167273881014908
"FBXO6",27.7142268711383,-0.136903664220423,0.216208306155131,0.497159760206428,0.658918888163617
"MAD2L2",34.0846091659937,-0.290125799116534,0.252649910080411,0.196575382621895,0.350802286608126
"DRAXIN",2.28372277777193,0.490785561042625,0.738956757636035,0.277463480183388,0.447040375858063
"AGTRAP",59.5411494409774,0.0705666600563631,0.218256584076183,0.723611350695537,0.831746783733168
"C1orf167",21.1781954496173,0.291806215174289,0.303299240455231,0.255665076029019,0.422411863865055
"MTHFR",141.855707466188,0.185709483752068,0.213248933777937,0.342088243076255,0.516298819608755
"CLCN6",85.3488716142812,-0.0331653776677935,0.227035935564697,0.868263825237307,0.925163950030102
"NPPA-AS1",9.64006322798131,0.0457058050492245,0.371916397037165,0.874673390370405,0.92973311794942
"NPPA",1.98825968554463,0.362122701846352,0.516039080556951,0.405852608448921,0.577263162727831
"RNU5E-1",33.1964512931181,0.202790021526602,0.389725175354661,0.462958112307381,0.629275286033813
"KIAA2013",122.268299650877,-0.228354189107268,0.245765265515243,0.29272635061511,0.464044262573656
"PLOD1",208.296661706885,0.353832442424725,0.225470692360788,0.0816796456457878,0.186536914348327
"MFN2",244.334161840175,0.126062877634668,0.222480876136033,0.532553962076501,0.68774407007823
"MIIP",33.4717704752651,0.122889367392891,0.222474882481451,0.554923604239983,0.706617523127966
"TNFRSF8",2.96992994071218,1.40992664312602,0.785112972482743,0.0081773678304994,0.0321872169306545
"TNFRSF1B",127.390624000229,1.14151266717863,0.290651904610366,6.81735970626407e-06,9.3341987492661e-05
"VPS13D",899.308312649355,-0.192352054516136,0.170470796086343,0.228917883854307,0.391268723801297
"SNORA59A",45.7968582159463,-0.468336297933364,0.306595979770576,0.0646726216339355,0.156695675005942
"DHRS3",274.352847337205,-0.0983421727682994,0.240378746842805,0.629530949660003,0.764818385116349
"PDPN",90.458441233983,0.522846230428938,0.515589153580751,0.0828056949265071,0.188386401803328
"PRDM2",315.918405288891,0.0219632538786711,0.185299769127669,0.898303981601075,0.943030884555147
"KAZN",93.0628635728054,-1.00544471533021,0.363696061848672,0.000527394333994366,0.00353141422200551
"LOC107985467",5.64284651323748,0.0896935757299438,0.511470632225951,0.916775312705412,0.952606183469332
"LOC105376759",7.87774320011365,0.0834050849637511,0.49785796318024,0.748248991758808,0.84758021272991
"LOC107985469",1.69449997567713,0.152534130724117,0.569022784839356,0.865711349916844,0.923691982504136
"TMEM51-AS1",93.5110183453859,-1.76453134607214,0.502661657996062,1.90701138278043e-06,3.17402646697015e-05
"TMEM51",137.402470820797,-0.503564501886364,0.249801860995562,0.0218927815905931,0.0689921036562363
"TMEM51-AS2",36.7235660373142,-0.332378064694471,0.409537803098824,0.231798431920628,0.39450897785495
"FHAD1",21.2920643165043,1.13543823111682,0.377100979563884,0.000273727469439867,0.00205693976469447
"FHAD1-AS1",4.02767064550249,0.320316367751313,0.435525225796108,0.359144180895978,0.53317456029123
"EFHD2-AS1",18.2048106623097,0.792394042833489,0.472467454613299,0.0169349029999326,0.0566814277158505
"EFHD2",251.600490467322,0.380066636983297,0.236212036605759,0.0710938130083485,0.168402971276275
"CTRC",24688.7653614935,-7.18604609254795,1.12247187564815,1.11630988507177e-23,1.36512948313908e-20
"CELA2A",30073.1211506068,-7.39135128460867,1.15745280534218,2.3932853562623e-24,3.27105795604438e-21
"LOC105376767",126.156696608314,-5.89024362659292,1.26335782994592,5.53301467264661e-14,7.69817939634396e-12
"CELA2B",7334.61565840771,-6.98221026162477,1.14363175608109,3.57834693354332e-23,3.77922231822177e-20
"CASP9",129.237079514369,-1.14239561199393,0.412058099265127,0.000295286608712702,0.00218861699979675
"DNAJC16",168.288088734253,-0.0409205452573093,0.128842913843878,0.74745693726541,0.847095987579836
"AGMAT",35.675744745401,1.17235820251058,0.374292713851007,0.000171663057663201,0.00138540852546178
"DDI2",312.646911784496,0.0374765262866978,0.128299948249397,0.756819187095683,0.853957547210965
"RSC1A1",48.5997664275507,0.235149749158062,0.160601357613662,0.128799555873351,0.259508990696957
"PLEKHM2",175.064701447666,-0.118252080033331,0.190140163986236,0.503884828017457,0.664307987913391
"SLC25A34",25.6214430392116,-0.699023374124651,0.491943300099371,0.0337115058827154,0.0962387073577703
"FBLIM1",252.138704260761,0.463778166401079,0.261622141342527,0.0389713416809184,0.10713430240844
"UQCRHL",34.2901768575719,0.355243946225201,0.248118755478462,0.109307654706914,0.230436836888641
"SPEN-AS1",26.4381320276892,-0.415922534027324,0.23496714762154,0.0513199792555173,0.132015269601857
"SPEN",516.118066285723,-0.340547124346598,0.173178147960747,0.0375860097990814,0.104226153202251
"ZBTB17",75.6880564889511,-0.226713672499752,0.214922909893401,0.249050017701574,0.414429360545447
"HSPB7",62.0188578236367,-1.5098657325926,0.460082146912799,2.93483774211704e-05,0.000317314820558815
"CLCNKA",8.58205888982659,-2.77686424252703,0.66168351444073,7.4519980320199e-08,1.98297770122033e-06
"EPHA2",276.090574729695,1.25148131675612,0.441167068588253,0.000142966821363939,0.00119062153920829
"EPHA2-AS1",22.4314811663386,0.399317066666261,0.421565330518255,0.178079045847082,0.327243485467964
"ARHGEF19",25.3090863495116,-0.0791641782834466,0.309690275453211,0.754863745218865,0.852278894546855
"ANO7L1",8.30687388353921,-0.139864822777786,0.443764734685928,0.620027824883733,0.75787115965774
"CPLANE2",6.93295138393383,-0.589378478905417,0.365253078418302,0.0464442813634217,0.122712403625097
"FBXO42",140.653692715392,-0.386416006711147,0.159354100607351,0.0108551170497946,0.0402073658540282
"SZRD1",181.890988378749,0.209077546744545,0.129628766792029,0.0969640501161326,0.211386724005286
"SPATA21",102.459989347983,0.241304165382601,0.141673740385433,0.0725083721781595,0.170761405590871
"NECAP2",144.749015485096,0.695834531704942,0.188474411834519,7.63614614575326e-05,0.000706032056094616
"LINC01772",17.4886572870356,0.252367159063532,0.317021433460841,0.334964854221957,0.509219339691649
"CROCCP3",38.9350504015645,-0.156984766305725,0.27569735431949,0.506607103735275,0.666497709942196
"RNU1-1",12137.0162482852,-0.301801626826048,0.251544751090424,0.167538110840428,0.312695638635823
"NBPF1",133.491175574111,-0.0512945900530256,0.233754322338227,0.803175450051723,0.883815711275545
"105376794",78.1077108037538,0.108982031503742,0.277599415645051,0.648497442595756,0.779021718473394
"CROCCP2",33.981280196986,-0.0963160297283292,0.263647061698116,0.674920022029796,0.798338681049855
"MST1P2",49.8293118348821,-1.43825640184521,0.573694073439909,0.000271109322861801,0.00204188820638378
"LOC107985736",6.24946261791216,-1.05774487249859,0.511759059538802,0.00425518105963812,0.0190425908938158
"RNU1-3",11226.2694556163,-0.293628985724682,0.251974238745981,0.179864885984296,0.329612794845423
"ESPNP",3.36605433228411,-0.911178522257779,1.05798796499425,0.0190499450336776,0.0619229816532594
"RNU1-4",2238.24967354943,-0.294909848396492,0.255593301398957,0.182735210009253,0.333377902892016
"MST1L",97.4037974442227,-1.9757848117631,0.724986815408317,1.35895854124736e-05,0.000166889015358786
"LOC105376805",35.6006589823973,0.214027272665435,0.298172933757234,0.392312060779746,0.564663986385269
"RNU1-2",1873.52263756554,-0.301455492319388,0.256545757994663,0.174326425880595,0.321733304663605
"CROCC",73.4702210625945,-0.516493365065577,0.285374749029961,0.0327005962117768,0.0940111795323726
"MFAP2",39.1562157576488,0.272604068944357,0.491597481837267,0.313196186915108,0.486210556756366
"LOC105376806",5.72564880855047,0.315349748492962,0.526072262621883,0.360971003660589,0.534929604570048
"ATP13A2",132.697815571395,-0.797235704549077,0.317713243808581,0.00231572349371156,0.0116989649949402
"SDHB",184.741804396098,0.20081631585607,0.194468553808644,0.266375810530299,0.434546230265498
"PADI2",31.0876400993924,0.127388362182614,0.424058014476593,0.644130476005465,0.775580362028577
"PADI1",66.4737402522026,5.02328553311437,3.14980367158607,4.92079752707494e-05,0.000487568147298875
"PADI3",14.9805587650206,0.262961746237232,0.707175405194665,0.292124581030575,0.463248337445087
"PADI4",5.35936513199642,-0.225630551439079,0.49937174275779,0.390180229014691,0.562850786686308
"RCC2",262.229808556913,0.770918034120337,0.198363283817306,2.89905148163495e-05,0.000314469940129729
"ARHGEF10L",329.990978272829,-1.26365109393645,0.283277900277572,3.91629847596006e-07,8.1610040438504e-06
"IGSF21",5.05094840377727,-0.0350612255843495,0.397875605305678,0.90628394202802,0.94712847537539
"IGSF21-AS1",2.96463730988546,0.0701108609312824,0.594572884559171,0.757650688527354,0.854397871672155
"KLHDC7A",23.1129792029452,-1.36823196408177,0.399152862058334,2.51604964525578e-05,0.000280789690237838
"ALDH4A1",28.1051037375537,-0.257557236420622,0.296814925432344,0.306841276061078,0.47929123020364
"IFFO2",158.724115879353,-0.861634099404287,0.280300734636192,0.000345878040986877,0.00248807315242418
"LOC105376815",5.03368409168406,-3.01177018459703,1.12877401116271,2.10144517071092e-05,0.000241359755518874
"UBR4",1415.48633521347,0.0243707273719382,0.143748492300112,0.867990483155898,0.925096629332972
"EMC1-AS1",14.6750816894389,0.0874316892593843,0.209507465069242,0.664611194382691,0.791401525440621
"EMC1",253.455893623348,0.257627455580156,0.13260470533464,0.0439004664617005,0.117501133306947
"MRTO4",131.834786718812,-0.0712609917583444,0.216921627129766,0.712095306932726,0.824186025234466
"AKR7L",56.5308078368374,-0.747987664998253,0.658517727169355,0.0188178494491266,0.0613899350121846
"AKR7A3",246.751462011545,-0.587300752620813,0.64162915605857,0.0387488808538712,0.106636295942165
"LOC100506730",18.0032676413221,-0.430068406514881,0.350573171879584,0.120495123929025,0.247170848811769
"AKR7A2",106.33589149392,-0.133935484577049,0.207049450671563,0.483437739456552,0.64795783981119
"SLC66A1",42.6338430297336,-0.0870081559352197,0.193544695583718,0.633085606343083,0.76729143306982
"CAPZB",319.561367908947,0.551236455949018,0.21066658265391,0.00420203071678979,0.0188482980124731
"MICOS10",160.50315973825,0.401774235852322,0.172859297489888,0.0137962192580984,0.0484222287706822
"MICOS10-NBL1",209.09146280412,1.43979938707385,0.30097296127415,4.84889926923127e-08,1.35739969301914e-06
"RPS14P3",17.164440666195,0.243955323880406,0.2714409415462,0.308648789586748,0.481169404692804
"NBL1",186.109908725961,1.72087186663197,0.364064048258275,2.40766226432224e-08,7.36786547418094e-07
"TMCO4",90.3691659909218,-0.0589810994944139,0.229261233003288,0.775568161829209,0.866445150500129
"RNF186",32.3198350556582,-3.45917697575983,1.09333370704307,2.13100842847149e-07,4.83063227663757e-06
"OTUD3",87.1638576613626,0.0951841805003525,0.204617740348968,0.614122376825102,0.753505487961728
"PLA2G2A",220.320479519385,0.296463570444049,0.659373221048427,0.273428408055445,0.44257116413572
"PLA2G5",4.4252569079896,0.130508406112816,0.498235300681823,0.795275546103592,0.878493263940143
"PLA2G2D",2.68446018433142,0.209881795638912,0.655023931562909,0.677725412981595,0.799824764863234
"PLA2G2F",1.72552356123079,0.0536285001852704,0.641045629034375,0.952232288740352,0.973695389415435
"UBXN10",35.4055234311886,1.18568139008961,0.358813462170419,7.7358274773093e-05,0.000714111845193808
"LOC105376825",2.46607489072301,0.541861275832175,0.523054629128052,0.165905849253266,0.310597244976201
"VWA5B1",16.6642119176036,-0.330314059214407,0.562125844923325,0.235657166917479,0.398914051677664
"CAMK2N1",251.974847154592,2.0391232592834,0.449316196352734,1.69333003988419e-08,5.44937998292371e-07
"MUL1",79.3735759190564,-0.0800525867587342,0.166853342328449,0.613507099437753,0.753085059247752
"FAM43B",2.10137461618602,0.270135455890088,0.595493201950866,0.521262602008244,0.678555468522693
"CDA",13.8957685844752,3.15540874978816,1.25130106315032,1.99623338048651e-05,0.000231334077783561
"PINK1",117.684182167046,-0.579589349206369,0.221206397448849,0.00391287960394145,0.0178476163324655
"PINK1-AS",148.791055466689,-0.520092460053637,0.159030026497845,0.000551376836010516,0.00367084263172044
"DDOST",518.366120891141,-0.144238437205755,0.198206509702808,0.419697754867012,0.590080923050649
"KIF17",2.9070911236134,0.194088325507502,0.464964186164197,0.619752970219329,0.757786109992508
"SH2D5",1.65344993724903,0.400328103156421,0.798907415345915,0.218312490519311,0.378252742067343
"112268222",150.329910998978,0.120053839995819,0.145590934781662,0.392389349505217,0.564716389223268
"HP1BP3",725.07701002488,-0.015057714136046,0.10516204686948,0.899174330464962,0.943538558929147
"EIF4G3",364.85491756404,0.4547643569237,0.170936021317116,0.00488729595925816,0.0212811697176468
"LOC105376830",16.9146052876295,0.218381675383803,0.325553914203327,0.412910923681706,0.583829373455581
"LOC105376829",11.4206414107361,0.504290133933255,0.388480595626881,0.0900267108201405,0.199939841895045
"MIR1256",2.09777161594527,0.603835919368886,0.673807279363071,0.0967788144490962,0.211101741806679
"ECE1",557.229904737184,-0.546436145253628,0.29515502044571,0.0269291493165344,0.0809756418234344
"ECE1-AS1",15.4205069958629,-0.638600312151646,0.396635811032858,0.0343607802878166,0.0976125113079128
"NBPF3",51.4314218685196,-0.173351064632603,0.158730073809802,0.256185737153371,0.422941281992226
"ALPL",19.3978313525814,0.00597034892690465,0.28083990858968,0.98035886723488,0.990074250454316
"RAP1GAP",241.597285736902,-1.54125100494602,0.606176241624878,6.95831279184873e-05,0.000651968123804539
"USP48",406.719743738972,0.0320713943152754,0.14702193053234,0.821932326735667,0.895927829409985
"LDLRAD2",108.075532660395,0.543877662026452,0.321835060353636,0.036295230671792,0.101629270265014
