UniqueCount	AmbigCount
0	171
0	108
0	102
205	454
0	433
0	535
0	536
46	590
0	537
0	462
0	462
0	462
2	536
0	0
1	87
0	87
0	87
0	89
1	58
4	52
2	87
1	42
1	20
24	55
6	22
0	0
2	36
0	36
0	22
0	36
0	36
0	25
0	22
0	22
0	22
0	22
0	23
0	22
0	23
0	0
0	22
0	19
0	0
0	16
0	18
0	16
0	5
0	16
4	15
0	17
0	4780
16	4820
16	7156
1	4151
0	1019
1	4787
0	4959
0	4789
0	4774
6	1179
0	5696
0	4776
1	3396
3	1595
0	5683
0	3239
0	1126
2	4339
25	266
0	7156
0	5686
3	5686
0	3098
0	93
0	91
13	4970
0	4797
0	0
2	93
0	8
0	92
0	7
0	89
0	81
1	4
6	86
8	1
50	1
0	186
0	197
5	138
0	186
0	160
0	8
0	189
3	187
0	186
0	11
5	10
40	209
0	1
0	155
0	184
0	193
0	203
0	96
1	188
0	498
0	369
35	397
15	492
0	403
0	385
0	368
0	384
0	382
0	383
0	261
43	191
0	24
0	165
0	144
0	152
0	152
0	182
1	5
0	6
0	6
0	6
0	6
0	3
1	5
0	6
0	6
8	353
4	359
0	352
0	357
0	407
0	374
4	34
0	377
0	352
0	344
0	20
2	4
0	5594
1	5095
0	5586
6	234
0	5184
5	4992
0	4995
0	5096
0	4356
0	4654
2	4790
0	4967
0	729
1	4386
0	5090
0	4656
3	4814
22	41
0	2310
0	2573
0	2573
0	2578
0	2552
0	1694
0	1548
0	1590
0	2556
0	2594
0	1697
0	1516
0	309
0	2559
0	1691
0	933
0	2602
0	978
0	2602
0	898
0	3270
1	1874
3	4229
16	3037
6	2559
0	2536
0	252
0	1678
0	2573
0	1529
0	2596
1	2572
0	2596
0	1209
0	2554
0	2570
0	2579
7	1696
5	1493
0	1922
0	2986
52	864
289	1168
60	420
2	30
10	738
0	161
30	659
0	647
1	742
2	792
0	742
0	623
0	717
0	783
0	743
0	732
0	735
0	730
0	746
89	841
0	668
0	732
4	746
0	733
4	729
0	682
18	169
3	9
0	0
0	0
0	0
0	0
0	0
0	0
6	106
0	121
0	107
1	88
1180	0
153	0
0	18
0	18
0	18
0	18
0	0
1	23
0	18
0	18
1	20
0	0
0	17
0	17
0	18
0	18
0	18
0	18
0	18
0	18
0	18
0	23
0	20
0	3
0	20
0	18
0	2
0	18
0	18
0	18
0	18
0	18
0	18
0	0
0	2
0	162
0	170
0	162
0	164
0	170
0	162
0	189
0	170
0	163
1	117
0	161
0	162
0	83
0	162
0	162
0	162
0	162
3	285
13	3639
2	3680
0	3508
0	3529
31	1533
1	3151
0	1067
0	3099
2	3478
0	3242
0	3422
1	3526
0	3549
0	3862
3	1080
0	3347
5	3380
0	3071
0	2642
2	3518
0	2981
0	3025
0	2906
6	3270
0	3230
1	3300
41	756
0	3230
0	3058
0	2667
2	2301
8	343
0	542
0	1600
1	595
0	1891
0	1743
0	1429
1	1681
2	1777
0	1739
0	1740
0	872
0	1786
2	1769
0	1789
1	1008
0	1696
0	1541
0	721
0	976
0	869
0	1007
0	1454
0	1373
0	1439
0	1328
0	1045
2	1457
0	1277
0	391
7	3544
0	3633
0	1451
1	1372
3	64
1	1163
0	3245
6	2966
7	3242
0	3251
0	2832
0	3240
0	3225
0	3041
3	3051
0	2316
1	3124
0	2643
0	2374
0	2427
0	2432
0	2428
0	2049
0	2235
0	1515
1	2428
0	2378
0	1936
0	2048
0	2056
0	2106
2	2184
0	2401
0	2063
2	1899
0	2009
0	1755
2	1997
0	1476
0	1689
0	1469
0	1513
2	704
0	534
0	228
22	239
0	163
0	314
0	236
0	140
2	60
1	153
20	154
0	13
0	0
258	2064
2	2053
6	2030
0	1884
0	1864
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
267	2307
0	1610
3	2307
9	2241
9	2206
0	2170
4	2042
0	2165
0	2170
0	2164
0	2167
3	2327
4	2310
0	2189
0	2317
70	531
4	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1612
0	3628
0	959
23	2747
1	3228
1	3437
189	4241
0	1810
1	3500
1	2239
0	1606
0	2170
0	21
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	59
0	30
0	58
0	58
0	60
3	56
3	41
0	40
0	33
0	41
0	41
3	41
1	41
0	27
0	29
0	40
0	29
0	40
0	27
0	104
149	13260
119	9543
0	11944
0	9338
0	3263
8	11809
14	11609
18	10925
0	7168
10	5472
2	2494
0	2204
0	975
201	1217
0	514
9	2173
27	2156
3	2793
0	3223
2	2784
12	2109
14	1663
0	238
4	1540
0	927
4	1742
0	2043
1	1934
2	1858
81	1644
0	1316
44	901
0	342
141	1877
48	1878
1702	3923
107	2592
166	1039
19	228
1	46
9	107
22	116
12	37
17	172
0	369
749	5111
22	4778
1	2415
0	2228
10	2782
2	1940
15	844
15	303
31	372
0	190
96	448
0	0
0	0
0	0
0	10
0	305
0	907
60	970
0	0
1	0
0	0
0	0
0	0
0	0
0	20980
48	20288
0	22040
0	14927
0	16227
0	14677
3	19252
7	20681
0	18203
0	5315
0	19194
0	20173
16	19814
0	14231
0	6946
0	19104
0	20735
0	21448
0	21794
0	14331
0	7039
0	19906
0	9023
0	21690
11	19500
1	20735
0	21432
0	21455
0	19821
0	13997
0	15805
0	20269
0	19807
0	19820
0	5762
0	20685
1	16807
0	14299
0	17893
0	21730
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	259
921	259
7	258
0	227
0	12
0	12
0	0
0	0
12	2713
64	3508
9	1909
54	3970
0	2736
0	2531
2	1263
11	1625
0	35
3	248
0	249
0	244
0	232
0	252
0	258
0	256
0	243
0	254
0	256
0	252
0	252
0	248
0	241
0	241
3	217
0	245
0	232
0	29
1	34
0	20
0	23
4	28
0	0
1	0
0	1493
0	1477
0	1237
7	1561
3	1331
0	604
0	1739
3	1454
0	1401
4	415
4	644
34	496
1	2094
15	620
34	2336
0	2387
0	2198
2	1922
0	3004
24	295
15	2058
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	100
0	1608
0	1659
0	956
5	1108
0	1343
0	743
4	1207
2	1481
1	1424
1	1379
0	123
0	1175
0	1476
0	1207
0	1601
0	478
0	1030
0	382
0	1112
0	1072
0	1480
0	1262
0	1044
0	661
1	620
1	2205
0	2120
9	2217
0	1944
2	2392
0	2393
0	2316
3	2156
7	2351
1	2035
7	2253
0	1896
0	1461
0	1477
0	2484
0	2036
0	245
0	269
0	2807
0	461
0	2820
1	3085
0	2884
0	2769
0	2961
0	2968
0	3016
0	3110
0	3120
0	2847
0	2988
0	2838
1	2853
0	1925
0	2231
0	2367
0	3066
0	2381
2	2748
0	2715
0	2606
0	2461
0	2885
0	3106
0	2982
0	3029
0	2727
0	3089
0	3110
0	2127
0	3027
0	3109
0	2116
0	3215
0	2246
0	2501
0	3104
0	2836
0	2760
0	2977
0	2721
0	2667
0	2020
0	1970
0	3085
1	2993
0	2964
0	2299
0	2683
0	3083
0	160
10	2482
0	2233
0	2953
0	2552
0	2707
4	2737
1	2187
0	2171
0	2978
0	2976
0	2367
0	2634
0	2714
0	261
0	2977
0	3053
0	2112
0	2965
0	2208
0	2710
0	2967
0	2984
0	2965
0	0
0	0
0	0
0	0
1	0
0	0
9	334
90	482
1	368
5	303
0	0
0	0
13	438
22	401
0	272
0	3
70	836
3	836
4	779
28	818
0	23
0	24
0	23
0	24
0	23
0	31
0	19
0	24
0	23
0	23
0	23
0	23
0	31
0	23
0	24
0	23
0	21
0	24
0	24
0	31
0	23
0	24
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	23
0	24
0	23
0	23
0	24
0	23
2	1261
3	1294
0	1178
2	1126
1	1453
0	1099
0	1090
0	808
1	710
0	762
0	955
0	872
0	1018
6	933
1	575
0	643
3	298
1	568
0	635
0	667
0	701
0	360
38	931
6	496
1	576
4	419
21	579
0	558
1	8
0	6
0	9
0	8
0	9
0	8
0	9
0	8
0	7
0	8
0	9
1	6
0	7
0	0
0	0
0	0
543	1328
0	1191
0	1181
0	1231
0	1200
9	1305
0	1263
26	3847
6	3583
78	2388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
165	966
13	2204
5	2001
1	2298
9	2294
1	2294
5	1541
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1665
15	885
0	1665
6	1550
0	1495
19	1919
1	1665
0	1626
0	1663
0	1664
0	1494
0	1663
38	1548
4	1662
0	1662
0	0
0	0
4860	4
0	985
0	853
3	1046
118	981
0	926
1	988
13	968
0	1058
0	806
1	889
0	532
1	179
1	185
0	246
19	239
0	235
3	253
115	284
9	181
0	233
0	232
0	1612
5	6865
106	7116
2	2065
0	1569
0	1610
2	1468
2	2082
29	2602
6	605
2	2119
506	2602
4	1621
0	1346
9	1451
80	2548
1270	2509
0	1591
0	584
5	655
6	657
45	459
0	505
0	410
0	487
1	527
0	528
1	532
0	581
0	415
0	454
0	525
1	444
0	149
0	527
24	529
6	524
0	526
0	526
0	526
0	526
0	526
0	525
0	527
0	519
1	526
0	527
0	293
0	0
0	4774
0	4768
22	4781
41	4847
0	4760
93	4777
0	4772
0	4836
0	4837
0	4774
0	4779
0	4768
3	0
24	25980
0	26953
3	26053
1	26497
225	26533
9	24973
2	25270
0	26492
0	26047
0	25851
14	26554
0	26217
4	26154
0	26133
8	26003
0	6180
2	5914
0	2659
0	2723
1	2694
0	2668
1	2476
2	2632
0	2724
2	2591
2	2668
0	1479
0	1489
0	1240
1	1078
1	915
0	670
0	583
0	520
0	176
0	43
10	280
0	2674
0	2597
0	2679
10	2703
19	2681
6	2688
0	2240
0	2608
0	2605
3	2608
2	2681
1	2610
0	2613
0	2606
0	2132
0	2178
0	2612
1	2312
0	2586
0	2683
3	2607
0	2223
0	2672
0	2670
177	2996
3	2614
0	2606
0	2664
0	2664
0	2224
1	2610
0	2598
2	2571
0	2575
0	2578
0	2588
0	2151
0	2638
0	2638
1	2578
0	2570
20	2652
0	2644
0	2578
0	2652
0	2140
0	2573
0	2140
1	2533
0	2580
0	2645
0	37
0	738
1	580
1	575
0	608
0	627
0	561
0	458
0	502
0	450
1	2027
0	500
3	2416
0	1718
3	1729
0	1437
1670	2764
0	1651
0	884
1	2417
0	1964
1	1271
0	0
0	0
0	0
1	10741
4	5896
0	10559
0	10850
2	10570
3	10610
2	9457
2	7252
15	8125
0	8234
17	8035
24	8237
0	8113
0	7863
3	342
175	969
0	133
38	22
0	124
1	125
23	152
0	20
5	28
0	123
0	124
0	1
0	4
0	4
0	4
0	3
2	1054
10	912
2	908
1	816
1	895
0	816
0	46
0	34
0	36
0	40
5	50
0	35
0	34
0	847
3	787
0	952
0	655
0	962
8	994
0	297
0	715
17	1084
0	575
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1892	2314
7	1926
0	1933
0	2006
6	1565
0	1447
0	176
4	272
0	501
0	319
0	42
6	726
22	699
62	120
1	196
1	72
0	378
0	0
0	296
1	8
1	306
0	19
1	56
0	43
2	0
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	55
0	11
0	55
0	15
0	51
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1178
1	990
0	991
0	282
0	401
1	131
204	131
0	0
0	524
2	500
0	500
0	474
0	488
0	387
3	4
0	11
14	633
0	624
0	626
10	50
0	4
0	26
0	617
0	622
0	625
0	33
2	11
0	1
0	0
0	1
0	0
0	0
1	0
1	177
0	131
0	143
0	126
0	160
0	177
0	125
0	186
0	148
0	111
0	158
0	177
0	81
0	117
0	117
0	52
0	0
0	755
0	753
14	735
0	697
4	750
0	748
3	769
0	750
0	653
0	688
32	164
39	186
1	113
3	136
5	103
0	66
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	440
3	417
0	467
0	435
0	393
0	266
0	418
0	425
10	301
0	361
0	24
0	906
0	187
3	1470
0	874
0	1300
0	947
0	890
0	609
0	1327
0	293
0	1238
1	1374
1	1684
9	1328
0	832
1	1087
1	1335
0	1248
0	1322
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	1041
0	1041
4	862
8	1182
0	852
5	958
0	335
9	1301
0	5617
1	5369
1	5266
4	5270
0	3684
1	5543
0	3633
0	5764
0	5496
0	2672
1	456
6	837
0	0
0	0
0	0
0	0
95	2711
3	1972
2	2374
9	2907
0	2711
0	1824
4	2214
0	1866
74	514
6	793
1	700
66	72
0	136
4	32
5	94
0	0
1	997
0	913
0	732
0	984
0	975
8	1047
0	976
0	993
0	1037
1	1046
1	956
0	764
0	958
0	1001
0	914
6	747
0	734
0	921
0	752
0	710
33	863
0	724
0	929
0	586
0	638
0	685
2	651
0	580
0	670
7	591
0	586
0	595
0	512
2	586
0	586
0	325
51	300
0	251
0	243
0	237
0	243
1	247
0	239
0	233
0	231
0	237
0	235
0	235
0	223
0	231
0	233
0	250
0	5
0	240
0	247
0	248
0	235
0	235
0	233
0	236
0	243
0	244
0	243
0	233
0	245
0	249
0	243
2	239
0	269
0	232
0	233
0	237
0	243
0	239
0	248
1	19
0	244
0	243
0	220
0	235
0	254
0	249
0	261
0	227
0	244
0	248
0	243
0	243
0	232
0	243
0	233
0	232
0	231
0	235
0	244
0	261
0	233
0	246
0	232
0	243
0	243
0	231
0	244
0	243
0	245
0	243
0	12
0	231
2	227
0	247
0	231
0	232
0	234
0	247
0	247
1	311
0	295
0	64
0	65
0	57
0	65
0	64
0	62
0	64
0	65
0	41
0	62
0	64
0	62
0	64
0	64
0	60
0	63
0	61
0	59
0	63
0	56
0	62
0	59
0	66
0	60
0	62
0	55
0	60
0	54
0	59
0	46
0	41
0	43
0	44
0	32
1	9
0	13
0	11
0	399
0	388
6	375
0	335
0	386
3	389
0	368
0	438
0	31
0	385
0	217
2	354
11	278
1	305
0	333
0	352
0	30
0	0
99	334
19	334
5	3814
0	17
9	966
3	3582
0	3593
0	3182
0	3285
0	3333
0	3297
0	2499
0	3224
0	3507
1	3541
0	2685
0	2667
1	3090
0	3265
0	3252
0	3225
0	0
4	3540
4	3540
3	30
0	3113
0	3079
0	3506
0	3210
1	3613
0	3672
0	3219
0	2304
2	3532
0	3095
1	562
474	139
175	138
9	2
1	179
0	375
1	399
0	389
25	171
0	388
1	248
5	474
0	0
0	35
5	35
18	2874
0	2874
0	2854
0	2809
2	2792
11	2875
3	2822
0	2873
0	2829
12	2804
0	2789
1	2804
0	2598
0	2793
0	2790
0	2804
0	2803
0	1169
104	638
6	580
2	425
102	1285
12	1110
0	1473
0	1461
0	1473
0	1349
0	1350
0	1035
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3485
3	3329
2	3440
1	2302
8	197
0	55
1	389
0	363
1	304
0	381
0	0
0	412
0	113
0	70
0	363
0	96
2	360
0	446
0	376
151	264
0	281
1	256
3	8758
0	7479
0	8209
2	7944
0	6922
5	8235
2	8703
1	8620
0	9422
0	7497
0	8555
0	8113
0	8557
0	5245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2382	1
5	11051
0	9833
0	9811
25332	11526
7	239
62	240
18	222
0	700
0	675
1	653
2	689
0	738
4	410
2	11
12	409
0	708
8	603
6	610
1	621
0	618
0	598
0	573
0	552
0	553
0	570
0	572
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
718	13317
246	24442
3	23000
3	19724
201	12729
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	2
0	2612
0	3373
0	2886
0	3060
0	2714
0	2560
0	2827
0	2809
3	2994
42	2321
0	2334
0	2834
0	2556
0	1523
5	2562
0	2369
1	2597
0	2593
5	2656
0	2197
8	2304
0	2747
3	2539
1	2638
0	2763
0	2196
1	2774
0	2906
0	2691
0	2405
14	202
0	0
0	0
0	0
0	0
0	0
0	0
1	2058
77	2400
0	2518
1	2393
0	2411
0	2282
0	2006
1	2402
0	1962
0	2412
0	2397
47	2551
0	2161
0	2401
0	2402
2	2402
4	2395
0	2103
0	525
16	2373
2	2367
5	2164
0	2398
60	495
0	2403
0	2299
0	159
0	2400
0	2397
0	2237
1	2115
0	2398
3	64
0	1812
0	175
0	120
0	1972
0	347
0	2409
0	2396
0	1804
0	465
12	1870
3	4264
0	4161
4	4252
0	4209
0	4417
0	3268
0	4138
2	4217
0	4248
0	3521
2	4093
1	4169
0	4428
0	4066
0	3987
1	4118
1	3934
0	4055
0	4092
5	4053
0	3939
1	385
0	342
2	685
0	39
0	58
12	493
0	581
0	693
0	578
0	967
7	827
0	754
0	1107
0	755
3	892
3	376
0	416
0	493
0	493
0	471
0	885
1	955
0	728
0	775
2	387
0	65
11	56
0	54
0	303
0	234
0	179
6	54
0	8
0	22
0	23
0	23
0	7
0	19
0	23
0	1
0	2
0	20
0	16
0	14
0	21
0	21
0	3
0	23
0	22
0	4
0	3
0	4
0	3
0	4
0	3
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	1
0	1
139	0
9	691
2	626
0	677
0	673
83	637
48	718
2	675
0	675
0	674
0	674
0	673
0	718
0	647
1	610
0	639
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	4618
0	6135
0	5345
0	3990
0	3447
0	4759
0	4539
0	3096
0	5274
0	4870
3	5161
0	2592
1	4907
0	5207
0	4828
313	1189
1	4982
0	5207
0	3990
0	5235
0	3304
0	3868
0	3814
0	4092
1	5134
0	3414
0	4349
4	3024
12	1437
7	3222
5	2
0	24
48	2761
2	1428
0	362
0	343
0	449
0	52
0	51
0	51
0	51
0	51
0	51
39	54
0	32
0	72
0	0
0	0
0	0
0	0
0	0
0	1243
4	988
0	898
0	903
0	1243
0	1198
0	1235
0	898
0	1235
0	1135
0	989
0	944
0	1244
0	909
0	1299
0	1121
0	1138
0	927
0	913
0	1092
0	1228
0	1236
0	1303
0	1230
0	1261
0	1274
0	1247
1	1239
0	1211
3	1051
0	562
0	320
0	3
0	3
0	4
0	5
0	4
0	4
0	5
0	4
0	4
0	4
0	5
0	3
0	4
0	3
0	5
0	4
0	3
0	4
0	4
0	4
0	3
0	2
0	3
0	4
0	3
0	3
0	3
0	4
0	4
0	3
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
6	0
0	0
44	406
3	296
0	240
0	282
0	320
0	282
115	0
0	7
0	7
0	7
0	7
0	5
0	6
188	21469
3	22074
235	24906
496	27921
0	21110
3	6011
0	6510
0	5839
6	175
0	6089
0	5790
12	5837
1	6082
3	6030
0	5439
0	166
9	5977
2	2791
0	5738
0	6087
0	5788
0	2269
0	6077
1	5794
0	5755
0	5653
0	6000
2	6063
9	6350
222	0
3826	4
0	2316
0	2430
4	2664
5	2460
0	2672
0	2581
5	2813
0	549
11	192
0	1367
0	2270
0	2391
1	1674
0	2341
0	2485
1	2453
0	866
0	2577
6	116
9	90
0	83
7	13
2	2402
0	10
0	7
0	63
0	14
0	2407
7	11
0	14
2	11
1	1053
63	1101
2	69
6	10
0	6
2	29
4	44
0	0
0	0
0	0
0	608
0	607
0	609
0	266
6	982
0	1235
0	1561
0	1246
3	1241
0	1129
1	693
75	777
0	1157
0	1097
0	1024
0	1132
0	1053
0	645
0	77
0	30
0	30
0	23
0	34
0	36
0	32
0	36
0	24
0	7
0	20
0	5
0	32
0	32
0	18
0	6637
13	6620
0	6634
0	6620
0	2660
0	6638
0	6111
0	6660
2	5900
2	5139
0	7380
0	5668
0	6542
0	6633
0	6637
0	6620
0	6633
0	6644
0	6638
0	6637
0	6623
0	3379
0	6653
0	6472
0	6641
0	6634
0	6618
0	6636
0	6637
0	3391
0	6660
0	6623
0	6602
0	3434
1	6671
0	6634
0	6621
12	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	517
0	676
0	314
0	621
2	590
0	556
0	722
0	316
0	673
0	597
13	578
0	506
16	657
0	576
0	671
0	670
0	666
2	662
0	666
0	518
0	427
0	472
0	196
0	462
3	630
0	594
22	666
0	637
0	394
0	365
0	26
0	32
0	25
0	11
0	26
0	24
0	20
0	29
0	34
0	24
0	28
0	28
0	28
0	29
0	27
0	25
0	25
0	22
0	24
41	1136
1	1137
0	40
0	1123
0	1125
0	1125
2	1125
0	392
3	208
0	221
0	195
8	236
2	251
27	200
2	124
8	50
0	77
0	99
0	75
2	42
1	2
0	0
61	0
22	113
1	113
0	118
0	118
136	159
0	147
5	59
3	68
0	341
0	65
0	321
0	343
0	308
0	309
0	317
0	334
0	307
0	338
0	311
0	231
24	4218
4353	4224
0	4600
0	3175
0	3911
0	5062
0	3833
0	4857
0	4172
0	4926
0	5456
0	4118
0	1645
0	4132
0	4158
0	4507
0	3141
0	4670
0	4506
0	4147
0	4811
0	4881
0	3200
0	2800
0	3436
0	3051
0	4146
0	4182
0	3843
0	2512
0	3450
0	3559
2	644
0	3701
0	4822
0	4816
0	3743
0	2051
2	4118
0	4796
0	4067
0	5612
1	3436
0	4685
0	3582
0	4795
0	4421
0	4416
0	4414
0	2524
0	4677
0	4052
11	2807
0	3653
0	4334
0	4288
0	921
0	4584
0	2607
0	4598
0	1505
0	2654
0	3203
18	2620
1	1790
0	2554
1	2644
0	1976
0	1721
0	1946
2	2603
0	1803
0	1819
0	2425
0	0
0	0
0	0
0	0
216	1508
5	1508
0	3531
0	3812
0	2022
0	2476
5	3911
1	2062
0	2409
0	3669
16	2942
1	3566
0	3514
0	2343
0	1858
6	43
0	137
0	1676
0	1806
1	2563
0	3746
0	1938
0	1838
9	0
0	322
0	2427
0	2815
0	2311
0	2862
0	2684
35	680
21	987
1	237
2	507
101	1174
13	0
0	972
0	49
0	49
0	49
0	27
0	27
0	54
2	30
0	26
0	207
0	157
0	142
0	152
0	143
0	146
0	141
0	142
0	163
0	149
0	158
0	95
0	138
0	115
0	112
0	92
0	9
0	73
12	2834
0	2716
0	2913
0	2795
0	1548
0	2794
5	2832
19	2867
0	2893
0	2759
0	1509
0	2647
0	1132
0	359
1	359
0	363
0	359
0	360
0	360
0	363
0	359
0	362
0	361
0	1
11	400
0	361
0	360
0	359
0	1
0	401
0	361
0	360
0	360
0	360
4	362
0	158
0	365
2	362
2	352
0	402
0	347
0	379
0	381
0	331
2	337
1	357
0	86
4	8
1	28
0	191
0	2558
0	8
0	2329
0	2621
0	2266
0	67
0	2309
0	2331
0	1974
1	2548
0	1799
1	125
0	2462
0	1977
0	2245
0	2582
0	2501
1	223
16	229
0	2508
0	2596
1	2012
0	2300
4	465
0	1863
0	2002
15	2597
2	1374
0	2299
0	2398
0	2443
0	2093
0	2055
0	2794
0	2559
0	2120
0	2444
0	2099
0	1120
0	954
0	959
0	760
0	991
3	998
0	925
1	954
0	954
0	963
0	982
0	953
0	789
1	706
23	885
4	935
0	934
6	265
0	647
9	584
0	379
40	451
0	159
0	111
0	122
0	93
0	76
0	0
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
16	3533
0	3755
0	3713
0	4452
0	4973
0	4750
0	4128
0	4546
61	4532
0	3899
0	4595
1	4070
1	4359
0	4556
0	4306
0	4064
0	4337
0	4282
0	4133
0	4141
0	4354
1	4320
0	4219
4	4647
0	4436
0	4340
0	2602
0	4409
0	4249
0	4360
0	4216
0	3324
0	4323
0	4462
1	4381
6	4563
0	1933
0	857
2	1798
4	1860
0	976
0	2181
1	1639
0	1520
0	1160
0	1906
0	1306
0	1886
2	1772
0	1560
0	912
3	1844
0	1559
0	1513
0	1013
0	1290
0	1001
0	25
0	25
0	26
0	23
0	3
0	0
0	910
0	888
112	739
0	914
43	476
271	415
0	314
0	0
0	0
0	0
10	68
0	1606
0	1627
8	862
12	1683
5	916
1	1202
15	1101
3	1471
2	900
0	1303
0	1993
0	1691
0	1627
0	1635
0	1091
0	889
0	1254
0	1627
0	1456
0	1658
0	990
2	414
3	201
0	0
0	376
0	413
0	383
0	463
1	405
0	413
1	469
0	485
0	549
0	483
0	457
0	444
0	473
0	313
0	480
0	406
0	405
0	428
0	430
0	465
0	520
0	327
0	314
0	337
0	152
0	266
0	104
0	62
0	100
91	165
0	71
0	26
0	0
0	0
0	0
0	36
0	1686
0	1703
0	25
0	1636
0	1704
25	1605
5	1450
0	97
206	1735
0	60
0	90
0	13
2	93
0	780
0	21
0	0
0	0
0	0
0	0
6	3235
0	2622
0	2065
0	3071
5	3104
3	3199
0	2944
0	2178
0	2938
1	3245
0	3036
0	3334
0	3341
0	2965
0	3901
0	2896
1	3279
8	567
1	2918
0	2098
0	2511
6	316
0	1671
19	72
1	455
0	2
2	2
0	2
0	1
0	0
0	0
2	3599
4	3714
4	458
6	2741
0	3948
6	3636
24	2786
110	3173
32	2931
0	1808
3	1121
0	1952
0	664
6	1017
1	800
0	869
16	746
0	577
0	362
6	676
2	469
1	15
0	164
0	168
0	374
142	3658
3	165
21	3522
274	3184
1	3126
19	705
0	281
3	309
0	561
0	453
0	422
0	463
0	441
4	397
0	473
0	348
0	437
0	398
0	350
0	493
0	482
0	461
15	372
0	284
1	26
0	103
0	32
0	34
0	262
97	265
0	254
158	265
0	262
0	255
1	23
0	101
9	262
0	248
3	10447
0	9070
3	9349
12	8804
0	9735
15	9541
0	8266
0	9293
0	7618
3	10327
0	8352
16	9582
8	9479
16	9836
1	7015
0	9466
0	9782
1	9866
1	9493
0	9664
0	8717
1	10164
1	8483
0	7605
0	8401
0	7844
0	5228
5	7609
0	7747
1	1428
0	7574
0	7247
0	8798
5	8369
0	6809
0	6368
0	6051
0	6498
0	8183
0	7074
1	4841
0	2110
23	979
222	2189
