UniqueCount	AmbigCount
1	13
1	9
0	219
0	0
0	0
0	54
0	114
1	61
0	70
0	219
0	99
0	41
0	37
0	41
0	0
0	13
0	13
0	9
0	9
0	12
0	5
0	8
0	3
0	9
0	947
3	1146
0	901
0	1355
0	939
0	1206
0	1004
1	1176
0	1102
1	1191
10	351
3	774
3	102
0	79
3	17
2	4083
3	3342
7	454
0	4028
297	6099
259	2551
101	5827
0	17
0	16
0	17
0	11
0	12
0	0
0	17
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	3
7	9921
1	9351
52	10852
2	8667
0	9184
0	8507
2	9327
1	1480
0	58
0	53
0	23
0	44
0	49
0	32
1	59
12	61
0	61
0	59
0	47
0	17
0	24
0	24
0	14
0	7
0	16
0	3712
0	5083
0	3654
0	5263
21	5259
0	5224
1	5932
0	5141
0	3891
0	3684
0	5094
1	5082
0	5083
0	5082
0	5106
0	5121
0	5179
0	5331
1	5330
0	5086
0	5153
0	5081
0	5087
1	3661
0	5085
0	5058
0	5193
2	4607
10	4802
0	5034
0	5029
0	5068
0	5066
0	5066
0	4971
0	5066
0	5031
0	3068
3	4379
1	5025
0	5041
0	4553
1	3737
0	5111
0	5276
2	5130
0	5032
0	5012
21	5027
0	5021
4	3619
2	4655
3	3568
0	850
0	676
0	225
2	76
0	24
0	7
0	369
0	283
0	235
0	275
0	299
0	307
0	317
0	263
0	250
0	237
0	90
0	329
0	209
4	153
0	151
2	76
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
11	20
4	20
6	8
360	7
12	7
407	1934
2	1319
0	1600
1	1665
0	1721
0	1643
0	1402
0	1568
14	1224
0	148
0	0
1	2
0	2
0	2
0	2
5	1
0	311
0	294
0	267
0	323
0	330
0	342
0	285
0	312
0	217
0	259
0	85
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
17	1558
846	2790
0	2591
0	1365
0	1391
0	1491
0	1127
0	1516
0	1380
0	1465
0	1226
0	1213
0	1145
0	1350
0	1346
0	1326
0	1013
0	1323
0	1021
0	1344
0	1372
0	1321
0	1259
0	1405
0	1371
0	1481
0	1371
0	1372
0	1208
5	376
0	1477
0	1464
0	1365
0	1285
0	1227
0	1223
0	1026
0	1330
0	835
0	1236
0	1119
0	1430
27	1350
0	282
1	202
0	258
0	60
4	44
0	227
0	472
0	565
1	507
0	603
0	474
1	136
0	199
2	486
0	448
0	274
0	258
0	262
0	220
0	112
0	719
0	698
0	579
0	519
0	623
3	712
0	675
0	570
2	695
0	633
0	560
0	514
0	579
0	632
0	707
0	607
2	485
0	386
0	357
1	422
0	108
3	10
2	71
0	19
0	69
0	22
2	51
56	201
1	148
0	187
0	207
0	123
0	130
0	144
2	34
0	0
399	2523
13	1577
4	2517
0	2406
0	2398
1	2229
1	1181
1	1192
0	1235
2	3625
0	1951
0	1219
4	2073
397	4419
0	1699
0	1063
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1165
0	12
1	276
7	1053
0	1121
0	1061
0	1204
0	987
0	1084
0	887
0	1128
0	1146
0	1103
0	1090
0	106
0	27
1	25
0	1088
0	76
5	77
0	76
0	79
0	73
0	53
1	54
0	64
0	68
0	68
0	68
0	67
0	67
0	67
0	24
0	70
1	54
1	15
0	12
4	6361
0	5000
1	6203
12	5894
3	6162
1	6493
0	5880
0	6157
6	5342
0	7627
1	6604
0	6101
0	6191
0	6074
0	5669
0	6247
1	4689
0	5014
2	3669
0	108
12	108
6	150
84	364
10	48
8	262
39	193
0	24
105	51640
3	17120
0	36665
3	31924
1	24931
0	21154
0	15508
0	15514
2	32313
2	40057
0	38112
0	42469
1	40033
0	305
0	2086
3	30952
0	6901
0	11396
0	131
0	215
6	229
4	234
5	212
0	118
0	14
0	205
0	121
0	242
0	189
0	131
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	52
0	51
1	51
0	15
0	4
0	0
0	1838
0	2044
0	826
0	1914
0	610
1	736
0	865
0	771
0	1841
0	0
0	61
0	368
1	318
0	474
0	1838
0	1841
0	248
0	603
0	603
1	1519
0	1074
2	1277
0	1172
0	1170
0	1115
0	1060
1	1088
0	1138
14	610
0	507
0	94
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
154	8
15	8
0	479
0	558
0	617
4	624
0	510
0	621
2	571
0	625
0	618
0	718
7	631
0	641
0	568
0	645
0	597
0	618
0	549
0	592
0	595
1	481
0	479
0	528
0	557
0	356
1	441
1	473
4	505
0	43
5	97
1	327
0	0
0	2
0	12
0	12
0	12
2	3087
2	461
0	3594
0	2353
0	1639
0	1779
0	2493
1609	3926
1	490
11	2369
17	467
1	530
0	217
0	821
0	12
41	658
72	775
360	607
35	480
44	438
24	58
0	994
1	354
1	1203
0	1384
0	799
0	968
4	1231
0	514
1	307
0	187
2	290
0	352
0	248
2	218
0	217
0	80
0	205
4	195
6	244
1	5
0	8
0	0
3577	382
3	13
0	83
1	296
0	1
0	0
0	1
0	1
0	3
0	3
0	1
0	3
0	2
0	7740
0	6138
0	9618
0	4004
0	5335
0	7865
0	7751
0	7610
0	6123
0	7893
0	8754
3	3467
1	7803
0	4203
0	7492
0	2781
0	7263
0	4917
2	5599
3	5701
34	6514
3	6245
0	5517
0	1561
0	308
1	4617
0	5282
0	2387
7	4630
0	4665
5	3768
0	2
0	3
0	4
0	4
0	0
0	0
0	2
0	2
0	2
0	0
43	886
9	1065
2	1029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	196
0	82
0	149
0	99
0	217
0	151
0	170
0	215
0	159
0	71
0	180
0	151
0	151
0	148
0	1
0	194
0	196
0	201
0	195
0	119
0	154
0	146
0	193
0	148
11	16308
0	17876
0	4696
217	5162
3	11490
5	1840
2	9925
11	11798
0	11342
4852	27903
0	17754
0	1015
3	12446
12	1058
3	46
0	5872
7	5704
0	2762
2	5378
20	5349
0	4231
0	3737
0	3346
0	3332
1	2360
0	2580
0	3842
0	3575
0	2567
0	2606
0	2778
0	999
0	2285
0	1696
0	37
0	0
0	74
1	178
0	168
0	166
0	51
0	178
0	144
0	52
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
19	625
464	695
3	235
0	724
2	733
2	162
0	662
0	16
5	297
0	10
0	30
0	6
0	45
0	0
0	2
1	5
33	45
0	45
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
9	41595
0	35460
0	47082
1	48438
0	48537
1	48373
0	48382
0	39643
0	17029
0	38410
0	50596
0	48432
0	48376
0	38543
2	48193
0	20385
0	31180
1	39848
0	48237
3	41023
0	43855
1	35744
0	46021
0	48436
0	50434
0	38602
3	41861
0	50539
0	38399
0	22499
1	40698
0	38519
0	38588
2	48404
0	48354
0	48422
0	48366
0	38403
2	40347
0	46087
0	25522
0	38533
0	20036
0	35939
0	38617
0	48422
0	38595
0	48529
0	40697
0	48358
0	48418
0	38400
0	38591
2	43580
0	38529
0	24372
0	46981
0	40694
0	38692
0	38569
1	48394
0	48394
0	46090
0	38343
1	46602
0	48389
0	48396
0	38520
0	48314
0	40541
0	32325
0	38435
0	46690
0	41294
0	27057
0	26667
0	25693
2	22374
0	4472
0	4332
0	3289
8	516
0	54
0	1387
26	1347
0	5
0	1298
3	1342
0	1261
2	1110
5	840
1	1258
0	1327
0	1279
0	1243
0	1167
0	1338
2	1209
0	1107
0	1241
18	955
1	854
8	1074
0	1180
0	1192
0	1096
0	1091
29	1180
0	291
0	627
8	17
0	4
4	84
0	130
13	193
0	95
1	108
0	85
0	44
0	78
0	40
0	45
0	36
0	27
0	33
12	525
89	4759
7	1324
0	3729
0	2820
19	3521
0	3577
2	3517
3	3035
0	3609
1	4061
0	4043
0	2844
0	2361
0	4118
0	4128
0	2470
1	3002
0	3356
0	3234
0	2980
0	3874
0	3601
0	712
4	3750
0	675
0	3711
0	2376
1	3871
0	4006
0	2288
0	1026
0	3689
29	3595
5	3751
0	3931
12	3779
0	2346
0	2902
0	3532
0	872
0	2980
0	3001
0	2740
0	1256
0	3752
7	3678
0	144
0	2180
0	2463
0	191
0	110
0	0
0	0
0	0
0	0
0	1576
0	3041
1	1579
1	1466
224	3371
1	3054
0	2738
0	107
0	1006
0	55
2	56
1	154
0	0
2	0
0	0
0	0
0	122
0	159
1	172
0	127
0	128
0	17
3	115
0	126
0	174
0	190
1	136
0	133
0	160
0	131
0	119
0	96
4	157
0	148
4	6481
0	4961
0	4896
1	5284
4	4883
2	4185
1	5911
100	6092
1	4836
7	5268
0	6372
6	5590
0	5652
4	5587
0	564
0	5625
43	6008
0	4009
0	2518
16	1180
22	267
0	855
23	69
24	216
0	1
0	18
0	18
0	1
0	18
0	18
0	1
0	18
0	18
0	18
0	1
0	18
0	1
0	17
0	1
0	1
0	0
0	0
0	17
0	0
0	0
0	0
0	4004
2	3048
1	3431
2	4661
0	4414
1	5283
0	3833
0	4536
0	1619
0	4560
0	3890
1	3678
0	1540
0	1915
0	1236
0	988
0	21
0	4
0	2
0	2
0	6
0	6
0	6
0	6
0	4
0	4
0	6
0	6
0	2
0	6
0	6
0	4
0	6
0	6
0	6
0	5
0	5
0	5
0	6
0	3
0	2
0	6
0	2
0	0
0	6
0	6
0	4
0	0
0	6
0	4
0	6
0	6
0	6
0	6
0	6
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	144
0	113
0	124
0	112
0	124
1	117
0	118
0	84
0	1
0	123
0	77
0	126
0	98
0	34
0	6
1	6
0	1
1	1211
0	1848
1	922
0	1492
0	1409
0	1758
13	1149
5	1110
0	863
1	1445
51	1594
1	1113
5	893
0	1565
13	1421
0	333
0	723
8	154
1	553
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	41
9	66
0	64
0	1200
0	1199
0	577
5	54
0	138
0	935
0	1216
1	1201
0	706
0	827
0	1197
0	1202
0	1210
0	346
0	830
0	1197
0	1421
0	1037
9	1197
0	1209
0	1217
0	395
0	999
0	1209
0	450
0	919
0	931
0	701
0	814
0	674
0	825
0	1305
0	1033
0	1213
0	737
0	712
1	819
0	753
0	715
0	458
0	1153
0	182
0	262
0	399
0	423
0	1081
0	1163
0	1150
0	1207
3	1087
8	1150
0	1150
0	1106
0	1024
2	22
0	2101
7	1732
1	140
0	2051
7	1991
2	635
1	1939
0	2346
2	635
0	106
0	1942
2	339
1	1823
0	504
0	2098
0	2098
0	2054
24	2096
5	172
0	565
3	541
2	727
89	245
115	22
0	501
0	1000
0	893
16	1050
2	875
0	902
0	1001
0	998
0	1000
0	444
1	490
0	342
1	496
0	513
0	77
0	127
0	0
0	153
0	76
0	38
0	33
0	20
0	18
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	13667
1	13680
0	14610
5	11539
11	11832
0	12738
4	13605
6	13466
8	13095
0	1098
4	843
51	12722
0	12699
3	12707
20	212
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
5	0
0	1032
0	964
0	1025
0	1034
3	995
0	1032
0	1054
1	984
0	1076
0	1071
0	1127
1	900
0	1083
0	1083
0	1028
0	1123
0	932
0	1079
0	862
1	1035
0	1025
0	885
3	964
0	927
0	255
0	1023
0	970
0	976
1	1090
0	521
0	565
0	491
2	444
76	54
0	41
1	50
1	45
4	27
0	0
0	4589
4	3955
0	5199
0	4680
1	4302
28	3423
0	295
0	1602
0	2028
1	2349
0	2194
2	1210
9	1120
1	762
0	840
0	132
0	281
10	339
0	21
0	63
1	56
1	35
3	99
0	191
0	30
0	28
0	271
2	238
0	248
3	406
0	303
0	330
0	27
0	130
6	121
5	43
0	99
0	30
5	194
2	233
0	1617
4	1536
0	1682
0	1613
0	395
6	479
0	131
1	362
0	55
0	160
0	72
0	10
1	39
2	128
4	90
50	1833
9	753
1	174
1	164
2	545
0	119
5	445
15	845
0	1621
0	554
0	1153
1	1050
6	0
0	15
0	39
0	39
0	40
0	40
0	1
0	39
0	40
0	40
0	0
0	39
0	40
0	37
0	39
0	1
0	15
0	39
0	39
0	40
0	40
0	40
0	39
0	37
0	0
0	2
0	40
0	0
0	0
0	3
0	12
0	12
0	154
0	389
1	76
0	353
2	402
0	353
0	353
1	209
0	239
0	239
0	239
0	4
0	221
32	331
0	7188
0	30
0	58
6	7250
498	7577
3	1
5	6875
1	6884
264	6912
159	4428
1	0
0	0
2	354
0	130
0	228
0	367
2	160
0	100
0	259
2	321
0	113
0	63
1	321
0	101
0	344
0	320
0	71
0	204
1	300
0	374
2	312
0	111
3	67
0	604
0	307
0	47
8	368
0	177
30	545
0	207
0	58
0	131
0	290
0	55
1	1
0	65
0	6
0	3
0	43
4	79
0	75
0	66
0	51
1	7
0	55
1	71
0	60
0	11
0	72
0	62
0	17
0	13
0	52
0	51
0	50
0	50
0	50
0	50
0	32
0	14
0	7
0	32
0	48
0	31
0	48
0	12
0	52
0	48
0	50
0	2
0	32
0	4605
0	4972
0	3934
1	4770
0	4586
0	4812
1	4774
0	4686
0	4217
0	4720
0	3982
1	4660
2	4521
0	5024
0	2946
79	4787
5	4429
1	4641
0	3691
0	4603
5	4726
0	4784
0	4187
0	4042
0	4733
0	4483
0	4625
0	3598
0	4987
0	4268
0	4207
1	4134
0	4618
0	4235
0	4855
0	4298
0	4523
0	4437
1	3828
0	4452
0	4860
0	3184
0	4222
0	3957
0	4732
0	3539
0	4117
0	2643
0	4833
0	4382
0	4018
0	4577
0	4103
0	4692
0	4250
0	4333
0	1885
37	1121
49	490
0	154
15	486
0	459
0	341
3	333
0	291
1	2737
0	1869
0	2623
2	2356
0	2382
0	2542
0	2367
0	2492
0	2474
0	2521
1	2523
0	2521
0	2521
0	2519
0	2315
1	1801
6	2450
0	2434
0	2422
0	2427
0	2355
0	2296
0	2446
0	2149
0	2393
0	2413
0	2344
0	2380
0	2083
0	1799
3	1118
0	72
0	66
1	153
0	60
0	44
0	36
1	1142
0	2488
0	2689
0	2603
0	2639
0	2604
5	2728
0	2279
0	2586
0	1685
0	1184
6	34
0	486
5	558
0	555
0	576
0	572
0	561
0	557
0	542
0	377
0	593
0	424
2	378
0	541
0	452
0	576
0	395
0	475
1	450
0	536
0	554
0	425
0	289
0	570
3	172
1	256
5	129
0	90
0	14
0	17
30	0
1547	1
904	497
0	496
0	0
0	0
0	0
0	0
0	1406
2	1129
0	1298
0	1103
0	945
0	1262
0	1068
1	1215
0	1217
0	1109
0	1369
0	1231
0	1523
0	1199
0	1428
0	1419
0	877
0	1031
0	927
0	1400
0	1036
0	986
0	1293
0	1024
0	1319
0	40
0	1318
8	564
4	910
2	29
10	96
1	267
16	397
181	578
0	355
0	215
0	56
0	135
0	51
0	3
0	0
2	3
0	1
0	8
0	6
0	2
0	1
0	3
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2257
0	2263
0	1404
0	1979
1	1886
0	1031
0	1774
0	1271
1	1673
0	1433
1	1675
0	1991
0	1791
0	1448
15	1598
0	1678
3	1677
0	367
0	956
3	1191
1	329
2	1546
6	1415
3	1170
2	970
0	1061
0	1199
0	658
0	1062
1	79
31	59
0	59
0	576
0	510
0	569
3	514
0	415
0	338
0	536
0	488
0	546
0	474
0	520
0	536
0	9
0	254
0	265
0	252
0	10
0	19
0	16
0	9
0	30
0	14
0	539
20	639
0	408
0	278
2	544
0	478
0	484
0	43
0	5328
0	879
76	4477
18	4585
62	5835
53	5066
789	2502
27	636
5	1737
12	3621
0	894
20	1308
12	710
71	1204
1	901
0	951
4	539
0	799
1	852
0	636
0	1378
0	1342
3	1364
0	1347
0	1322
11	1357
3	750
0	739
0	111
4	548
0	355
0	199
0	20
0	1075
0	15
2	1109
0	414
0	546
0	545
28	609
0	1108
0	1078
0	1107
0	514
0	58
0	430
0	1078
0	1141
0	468
2	49
0	1062
0	1048
0	5
2	649
0	726
0	82
0	89
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5115
0	5183
0	1896
1	5254
7	5036
0	5084
0	2679
0	443
0	0
0	0
0	12
0	11
0	2
0	7
0	5
0	3
0	3
0	3
0	1
0	3
0	0
0	0
1	371
0	1934
0	1087
1	1418
0	40
0	216
10	716
0	891
0	1844
0	1876
0	1951
6	2193
0	1745
0	182
4	137
0	1916
7	1
0	10
0	329
0	109
0	1954
2	323
0	268
0	776
0	1949
0	0
0	22
0	12
1	8
0	27
0	27
0	26
0	25
0	0
0	0
0	0
0	0
0	0
0	615
14	5
0	512
0	492
0	513
0	612
1	212
0	19
3	209
0	537
0	631
0	615
0	73
0	496
0	514
0	264
2	1080
0	0
0	249
0	606
0	957
0	605
0	1120
1	993
0	1214
0	665
2	851
2	509
1	801
11	888
0	1102
0	617
0	840
5	360
3	479
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	82
3	5269
4	399
1	4999
0	4766
7	4846
69	740
2	2299
8	2304
2	4660
0	20
0	0
0	1
0	0
0	0
0	1
0	0
0	3703
19	2297
10	3732
1	1376
0	3085
27	2924
7	4010
233	3797
0	2622
0	2463
1	3792
6	1534
168	5257
0	2143
4	1794
0	2546
0	3047
0	862
0	3096
0	3727
2	1650
0	2031
6	435
0	126
12	17
1	10
0	9
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9502
0	8242
0	7250
3	8837
13	7745
3	6090
2	2366
0	11470
0	8442
0	1047
0	8805
1	6063
0	3785
0	3609
1	2188
2	2548
0	5814
1	6275
1	7809
0	5043
2	3323
2	4653
0	4308
2	1843
0	1711
0	7590
0	12617
0	9947
0	10394
8	9503
0	10218
0	10210
4	7716
0	10854
0	10871
2	11029
0	10225
3	10269
1	9090
1	7614
1	10181
24	9312
5	11157
0	10271
1	10837
22	10944
0	8511
187	9033
0	8492
0	9581
0	8714
0	10027
0	7548
2	9988
7	10039
0	10735
0	10834
0	9058
0	10814
11	8585
0	8958
3	7020
0	8115
12	7909
0	7010
0	7397
74	3348
0	5780
0	4095
8	4100
0	7
0	7
0	6
0	0
0	492
163	655
0	652
48	131
13	93
6	573
0	5
0	5
0	3
0	6
105	518
36	417
0	416
0	176
54	32
0	283
113	250
5	70
44	94
431	604
4	565
0	1964
0	1951
3	1048
3	1609
0	1980
0	1588
0	1693
0	1839
0	28
0	1609
0	1981
0	1946
0	2092
0	1928
0	522
0	1982
0	1386
0	1599
1	1947
0	1992
0	1953
0	1952
0	1933
0	2001
0	1320
0	1932
0	1654
0	1932
0	1928
0	1817
0	1912
0	1880
0	1638
0	1880
0	2107
0	1930
0	1295
0	1979
0	1410
0	1917
0	1929
4	1969
0	2017
0	1946
1	1980
2	2005
0	1885
0	1932
0	1988
0	1924
0	2001
0	1975
0	1999
0	1876
0	1888
0	1876
0	1969
0	1953
0	1922
0	1948
0	1956
0	2003
0	1969
0	1530
0	1886
0	1932
0	1928
0	1974
0	1922
0	1601
0	1415
0	2014
0	1947
0	1943
0	1999
0	1931
0	1926
0	2004
0	1963
0	1943
0	1943
0	1947
0	1947
1	1935
0	1986
0	1940
0	1967
0	1989
0	2017
0	1916
0	2003
0	1947
0	1947
0	1987
0	2009
0	1955
2	1929
0	2003
0	17
0	1925
0	1943
5	1479
0	1932
0	1932
0	1564
0	1950
0	1876
0	1958
0	1639
0	1930
0	0
0	1543
0	1932
0	1977
0	1876
0	1286
0	1878
0	1928
0	1933
0	1929
4	351
0	101
0	263
0	1506
0	1576
0	1876
0	51
0	282
0	1870
0	1880
0	1932
0	1884
0	1875
0	1951
0	1954
0	1930
0	1931
0	1955
0	1919
0	1962
0	1341
0	1875
4	1932
0	1529
0	1979
0	1928
0	401
0	825
0	2004
0	349
0	1982
0	1977
10	2003
0	1875
3	1876
0	429
0	95
0	426
0	436
0	442
0	296
0	435
0	348
1	65
6	125
0	434
0	364
0	370
0	427
0	289
0	417
0	376
2	328
1	278
0	433
0	322
0	335
0	45
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	46
11	57
0	53
0	4
0	4
0	4
0	4
1	0
0	0
1	951
56	1032
0	93
0	28
3	487
5	1255
0	867
1	585
2124	0
0	0
0	7
5	7
19	2
0	5
0	9226
0	9347
0	8620
0	6315
0	4
0	9161
0	9348
0	6760
0	5118
0	6290
52	4364
256	4144
10	28
4	29
0	12
1	2
0	0
0	0
135	1
5	1
0	809
0	411
0	852
0	852
0	508
0	574
0	433
0	851
0	898
3	836
0	835
0	415
0	803
1	794
1	779
0	0
0	1
0	0
0	3
0	0
0	3
0	0
0	0
0	29
3	29
7	29
1	7318
0	7889
4	8355
11	14236
0	8550
0	6661
0	4557
12	8550
0	8132
2	2143
17	6696
0	6546
0	2
0	1
0	2
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	2
0	1
0	3
0	1
0	1
0	3
0	0
0	3
0	1
0	3
0	3
0	1
0	0
0	1
0	1
0	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	969
25	1165
0	1070
0	73
0	59
0	76
9	0
0	51
0	87
0	114
0	97
0	58
0	91
0	79
0	59
0	10
2	702
1	788
0	786
251	899
0	730
12	718
1	787
0	708
0	32
1	708
1	615
0	0
2	40
0	13
0	3
2	40
132	41
13	36
0	8
26	0
8	2157
0	1524
0	2994
0	2633
0	2321
6	3126
0	2916
0	1506
1	1683
0	1937
0	1450
0	640
45	251
21	744
5	773
0	558
0	1262
38	710
0	700
0	674
13	463
14	333
1	1
0	5
1	48
0	27
0	52
0	44
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	35
0	16
0	78
20	249
0	5
0	298
0	1
1	84
0	193
0	0
11	54
0	155
0	247
0	249
0	46
0	46
0	175
1	39
146	546
8	437
0	460
0	203
8	137
1	148
9	152
0	46
15	2
5	2
75	4832
0	2349
29	3780
8	3831
2	4753
43	6724
8	2431
63	693
0	4175
70	5599
0	2764
0	2671
0	1019
18	3791
10	3681
56	3697
43	5114
2	3856
7	2676
8	3541
0	4914
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1185
32	1042
3	1131
0	1195
0	1094
0	1159
10	1121
0	1185
0	1156
0	998
0	1209
2	1012
0	943
2	695
0	708
13	731
2	672
0	842
0	999
1	14
0	5220
2	22963
0	22622
8	24
4	13889
0	0
54	217
62	136
1	83
0	3823
5	17859
0	7854
54	465
1	145
13	370
0	67
0	71
0	66
0	5
0	67
0	66
0	31
2	27
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	248
0	54
1	235
12	307
0	71
0	97
0	89
2	338
0	580
0	580
8	276
0	209
0	315
2	350
0	287
0	136
0	286
6	643
1	244
1	207
0	213
0	206
1	121
0	209
0	221
0	205
0	207
0	206
0	78
0	202
0	145
0	206
0	141
0	197
4	4
0	318
0	318
27	318
0	318
0	46
3	322
0	320
0	321
0	318
0	271
3	287
0	285
0	117
0	118
3	101
22	410
0	258
1	344
0	278
28	264
1	112
0	135
3	145
0	362
0	115
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	74
0	66
0	66
1	19
0	66
0	65
0	66
0	51
0	52
1	39
0	21
0	73
0	70
0	47
0	46
0	61
0	68
0	70
0	46
0	48
0	39
0	24
0	57
0	46
0	48
0	60
0	62
0	55
0	44
4	20
3	29
7	29
0	9
0	388
0	64
2	365
0	2542
1	10401
0	2227
0	2541
3	5008
96	14337
0	3892
0	2537
1	4290
0	4302
0	2538
0	4294
0	14034
0	4127
0	4055
0	3022
0	4754
0	4302
0	10635
0	11021
0	8140
0	4295
0	2647
0	2540
1	7900
0	0
0	0
0	0
0	0
0	0
0	0
3	217
0	175
0	193
0	215
0	199
0	195
0	181
0	216
0	209
0	192
0	153
0	216
0	209
0	216
0	209
0	215
0	188
0	215
3	20
0	216
0	178
0	190
0	161
0	152
0	177
0	175
0	197
0	211
0	208
0	195
0	186
0	180
0	188
0	195
0	180
0	215
0	8
0	30
0	184
0	48
0	190
0	202
0	193
0	199
0	201
0	188
0	190
0	183
0	181
0	135
0	181
0	152
0	158
0	188
0	192
0	215
0	37
0	207
0	215
0	152
0	167
0	190
0	208
0	153
0	187
0	215
0	32
0	7
0	107
0	0
36	3684
5	4059
0	4269
111	2951
8	3537
4	3029
9	3929
3	3412
195	2158
9	3496
0	19
0	652
0	0
1	34
4	269
3	211
0	0
0	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	2
0	4
0	6
0	6
0	5
0	5
0	6
0	6
0	6
0	1
5	1
2	7
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	7
4	7
0	14841
0	13295
6	14840
690	14751
8	14855
40	14841
0	13262
0	11797
0	9448
38	14855
4	14829
4	14805
2	13105
0	1602
25	160
12	2233
335	2071
0	2317
0	2032
0	1955
0	240
2	1782
1	1456
0	1583
16	1041
6	358
1	353
0	287
13	249
7	149
2	124
1	0
27	2638
0	337
2	218
145	1356
1	1156
2	335
1	142
0	4931
178	5007
0	5003
3	4985
2	4941
2	4923
168	4942
8	74
1	4890
0	4943
31	630
1	79
0	2921
1	2249
0	2186
0	2513
0	2472
1	2232
1	2147
0	2303
0	2202
0	1337
1	1976
0	2108
8	1820
0	920
0	2000
0	99
0	3778
0	3793
0	17
0	173
34	3618
0	3654
0	3980
0	3548
0	71
0	124
0	3788
0	3447
3	3480
0	3393
0	2417
0	1218
2	286
5	442
22	1979
19	931
10	722
0	1473
0	1366
1	66
0	94
0	118
0	63
0	65
0	98
0	118
6	119
0	87
3	56
1	117
11	72
0	32
0	1
0	1
0	1
1	0
12	1105
0	948
0	443
21	1163
0	946
1	1102
5	0
1	0
12	1
0	0
3	1
0	0
1	42931
0	21693
0	46417
4	43528
18	35993
8	44617
0	21808
5	172
1	36148
231	12
1	266
5	2438
0	2486
6	2553
0	2364
0	2622
0	2493
0	2567
